headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"Queen Elizabeth’s Coronation, on Display",2013-09-09,article,Review,,['Fashion and Apparel'],"Buckingham Palace marks the event’s 60th anniversary with an exhibit featuring gowns, jewels, artwork and film.","LONDON — Let’s call it the ultimate royal logo: the Tudor rose of England in pink silk with pearls, the purple and green Scottish thistle, Ireland’s green shamrock and the Welsh leek sprinkled with diamond dewdrops."
Giants’ Defense Battered From All Sides,2013-09-09,article,News,,['Football'],"Under duress thanks to six turnovers and injuries to two starters, the Giants’ defense had numerous reasons to cast blame for their season-opening loss to the Cowboys.","ARLINGTON, Tex. — Under duress thanks to six turnovers and injuries to two starters, the Giants’ defense was battered from every angle Sunday night and had numerous reasons to cast blame."
A Conversation With: Civil Rights Activist Khurram Pervez,2013-09-09,article,News,,"['Civilian Casualties', 'Classical Music', 'Terrorism']","The moral obligation for the killing of four men on Saturday in Shopian district of Jammu and Kashmir lies on the shoulders of German Ambassador to India Michael Steiner, Mr. Pervez says.","A heated political debate accompanied a concert by the world-renowned conductor Zubin Mehta and the Bavarian State Orchestra on Saturday in Srinagar in Indian-administered Kashmir. Several separatist politicians and members of civil society groups were critical of Mr. Mehta’s decision to participate in a concert organized and managed by the German Embassy in India and by the federal and state Indian governments.  In response to the concert, titled “Ehsaas-e-Kashmir” (The Feel of Kashmir), civil society members in Srinagar organized a parallel cultural program, “Haqeeqat-e-Kashmir” (The Reality of Kashmir), in a municipal park."
U.N. Rights Chief Urges Negotiations to Halt Syria Violence,2013-09-09,article,News,,"['Middle East and North Africa Unrest (2010- )', 'United States Defense and Military Forces', 'Biological and Chemical Warfare']",Navi Pillay said Monday that a military strike against the regime could ignite a regional confrontation.,"GENEVA — As Secretary of State John Kerry pursued efforts to mobilize international support for military action against the Syrian government, the United Nations’ top human rights official spoke out firmly against it on Monday and urged global powers to find ways to bring warring parties to negotiations to end the conflict."
New York Today: Teachable Moment,2013-09-09,article,News,,[],"What you need to know for Monday: school starts, the mayoral campaign finishes and the weather offers a perfect backdrop for both.","Updated 12:27 p.m. | Across the city, children go back to school today. They’ll see old friends and new teachers, lockers and blackboards."
Two More Writers for Shakespeare Effort,2013-09-09,article,Brief,,"['Theater', 'Books and Literature', 'Writing and Writers']","Margaret Atwood and Howard Jacobson are the latest authors to be commissioned by Penguin Random House’s Hogarth imprint to write their interpretations of plays by Shakespeare, the publisher is to announce on Monday.","Margaret Atwood and Howard Jacobson are the latest authors to be commissioned by Penguin Random House’s Hogarth imprint to write their interpretations of plays by Shakespeare, the publisher is to announce on Monday. Ms. Atwood will tackle “The Tempest,” while Mr. Jacobson has chosen “The Merchant of Venice.” They join Anne Tyler, who will provide her own take on “The Taming of the Shrew,” and Jeanette Winterson, who will reimagine “The Winter’s Tale.” The plays are scheduled to be published in print, digital and audio formats in 2016 to coincide with the 400th anniversary of Shakespeare’s death as part of the Hogarth Shakespeare project. In a news release, Ms. Atwood said that she had selected “The Tempest” because it “has always been a favorite of mine, and working on it will be an invigorating challenge. Is Caliban the first talking monster? Not quite, but close.” Mr. Jacobson also gave his reasons for selecting “The Merchant of Venice”: “For an English novelist, Shakespeare is where it all begins. For an English novelist who also happens to be Jewish, ‘The Merchant of Venice’ is where it all snarls up.” He added: “ ‘Who is the merchant and who is the Jew?’ Portia wanted to know. Four hundred years later, the question needs to be reframed: ‘Who is the hero of this play, and who is the villain?’ ” Hogarth plans to announce more writers for the project in the future."
Obama Calls Russia Offer on Syria Possible ‘Breakthrough’,2013-09-09,article,News,,"['Biological and Chemical Warfare', 'Middle East and North Africa Unrest (2010- )', 'United States International Relations']","President Obama called a Russian proposal to have Syria surrender its chemical weapons stockpiles “potentially positive,” but said he would keep up the threat of military action.",WASHINGTON — President Obama called a proposal by Russia on Monday to avert a United States military strike on Syria over chemical weapons use “a potentially positive development” but said he would continue to press for military action to keep the pressure up.
Chinese Dairy Firm Plans $1.3 Billion I.P.O.,2013-09-09,article,News,,"['Infant Formulas', 'Initial Public Offerings']","China Huishan Dairy will test investors’ appetite with its plans for a new share sale in Hong Kong, where the market for I.P.O.s has been weak since June, when several deals were shelved or sharply reduced in size.",HONG KONG — Want milk? 
Behind the Cover Story: Adam Sternbergh on the New Rules of Popularity,2013-09-09,article,News,,"['Books and Literature', 'Culture (Arts)', 'Movies', 'Music']",The magazine’s culture editor examines why “Gone Girl” is truly popular but Miley Cyrus’s twerking isn’t; why a film doesn’t need to be a blockbuster anymore; and whether he’s a low-brow snob.,"Adam Sternbergh, the magazine’s culture editor, wrote the opening essay in this week’s collection of articles on what makes movies, books and music popular. He last wrote for the magazine about the enduring appeal of “Die Hard.”"
Russia’s Rigged Election Game,2013-09-09,article,News,,"['Corruption (Institutional)', 'Elections, Mayors']",Was there a right way to vote in Moscow’s mayoral election?,"MOSCOW — Election time is special in my family. My partner is an electoral geographer who wrote her dissertation on mapping voting fraud in Russia. Our courtship six years ago involved texting back and forth about the campaign underway then. I was not going to vote; she was. My argument was that Russian elections are a farce — the Kremlin controls who gets on the ballot, who gets air time on television and who wins — and I wanted to play no role in legitimizing them. Darya’s argument was that civic participation, however flawed, should never be forfeited."
Daily Report: Microsoft’s Growth Raises Concerns About Its Focus,2013-09-09,article,News,,"['Mergers, Acquisitions and Divestitures']","At a time when many people in business believe the number of products at Microsoft should be getting smaller, it is about to become a lot bigger.","At a time when many people in business believe the number of products at Microsoft should be getting smaller, it is about to become a lot bigger, Nick Wingfield reports."
Desegregation and the Public Schools,2013-09-09,article,News,,"['Segregation', 'Education (K-12)', 'Blacks', 'Black People', 'Buses', 'Baby Boomers']","Retro Report: Three decades after court-ordered busing began in Charlotte and other cities, many plans have come undone and integration has diminished.","In many northern cities, the 1974 United States Supreme Court decision Milliken v. Bradley killed any hopes of integrating the public schools. That ruling, involving Detroit and its suburbs, said that a mandatory plan to achieve integration by busing black children from Detroit across district lines to mainly white suburbs was unconstitutional. The result accelerated white flight to the suburbs, leaving the schools in urban centers even more segregated than they had been."
The Battle for Busing,2013-09-09,multimedia,Video,,"['Segregation', 'Blacks', 'Black People', 'Education (K-12)', 'Buses']",A story of America’s school integration and what happened when the buses stopped rolling.,A story of America’s school integration and what happened when the buses stopped rolling.
Australia’s New Leader May Find Governing Harder Than Criticizing,2013-09-09,article,News Analysis,,['Elections'],"Tony Abbott, who made his name as a ferocious opponent of the Labor Party’s agenda, now finds himself in unfamiliar territory, analysts said.","SYDNEY, Australia — When Australia’s incoming prime minister, Tony Abbott, declared victory in the national elections held over the weekend, he pledged to swiftly enact the ambitious legislative agenda he had outlined on the campaign trail."
