headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Facial Recognition Start-Up Mounts a First Amendment Defense,2020-08-11,article,News,,"['Facial Recognition Software', 'Privacy', 'First Amendment (US Constitution)', 'Suits and Litigation (Civil)', 'Freedom of Speech and Expression']","Clearview AI has hired Floyd Abrams, a top lawyer, to help fight claims that selling its data to law enforcement agencies violates privacy laws.","Floyd Abrams, one of the most prominent First Amendment lawyers in the country, has a new client: the facial recognition company Clearview AI."
How to Foil Trump’s Election Night Strategy,2020-08-11,article,Op-Ed,,"['Absentee Voting', 'Presidential Election of 2020', 'Polls and Public Opinion', 'United States Politics and Government', 'Postal Service and Post Offices', 'Coronavirus (2019-nCoV)']","To keep the president from claiming victory on Nov. 3, Biden supporters who can vote in person may well have to.",There’s no mystery about what President Trump intends to do if he holds a lead on election night in November. He’s practically broadcasting it.
All Dressed Up and Nowhere to Go,2020-08-11,article,News,,"['Fashion and Apparel', 'Social Media', 'Blogs and Blogging (Internet)']","Robbed of a real-life stage, the frustrated fashion faithful continue to pull out all the stops on Instagram.","Last summer Nicole Gordon posted an Instagram snap of herself framed in a doorway at home. In a slinky sleeveless dress, vivid makeup and towering heels, Ms. Gordon, a writer and art adviser, was the picture of cocktail-hour glamour."
The Revolt of the Republican Strategists,2020-08-11,article,Op-Ed,,"['United States Politics and Government', 'Conservatism (US Politics)', 'Presidential Election of 2020']",What the Trump era has revealed about the people who used to run Republican campaigns.,"Last week I found myself reading “It Was All a Lie: How the Republican Party Became Donald Trump,” the new book by Stuart Stevens, the longtime Republican operative and chief strategist for Mitt Romney’s losing 2012 campaign for the presidency. Stevens belongs to one of the notable sects in the church of NeverTrump, consisting of figures who once held prominent posts in Republican campaigns — Steve Schmidt, John Weaver and Rick Wilson, most notably — and now have reinvented themselves as the Trump-era party’s would-be scourges."
Proposed Merger Blurs the Line Between For-Profit Colleges and Public Universities,2020-08-11,article,News,,"['Colleges and Universities', 'For-Profit Schools', 'Mergers, Acquisitions and Divestitures']",Unpacking a complicated deal between the University of Arizona and a scandal-plagued online education company.,"Over the last decade, students have left for-profit colleges in droves, driven away by the industry’s reputation for poor quality, fraud and crushing debt. By contrast, enrollment in four-year public universities has increased as students gravitate toward lower prices and trusted brands. What they may not know is that the colleges they’re running from and those they’re running to are increasingly one and the same."
Edward P. Jones’s Carefully Quantified Literary World,2020-08-11,article,News,,"['Books and Literature', 'Writing and Writers', 'Black People', 'Blacks']","In the second installment of ""The Americans,"" his series on overlooked or under-read writers, A.O. Scott considers the scrupulously documented, meticulously observed fiction of Edward P. Jones.","In June, Senator Tom Cotton of Arkansas made a speech opposing statehood for the District of Columbia, comparing its residents unfavorably with the people of Wyoming, who while fewer in number were in the senator’s view more deserving of a star on the flag. Wyoming, he said, is a “well-rounded working-class state,” while Washington is a city full of “bureaucrats and other white-collar professionals.”"
Rage Is Both Black and American,2020-08-11,article,Op-Ed,,"['George Floyd Protests (2020)', 'Black People', 'Blacks', 'Black Lives Matter Movement', 'Police Brutality, Misconduct and Shootings', 'Demonstrations, Protests and Riots', 'Discrimination']","55 years after Watts, are enough of us having the same epiphany?","I knew something serious was afoot in May when my friend Eric Priestley called from West Hollywood and left a phone message: “E, you would not believe this!”"
"In the Wake of Covid-19 Lockdowns, a Troubling Surge in Homicides",2020-08-11,article,News,,"['Murders, Attempted Murders and Homicides', 'George Floyd Protests (2020)', 'Coronavirus (2019-nCoV)', 'Police', 'Quarantines']","“People have gotten to the point where they just don’t give a damn,” said a minister in Kansas City, which is on pace for a record number of killings.","KANSAS CITY, Mo. — It started with an afternoon stop at a gas station. Two customers began exchanging angry stares near the pumps outside — and no one can explain exactly why."
17 Learning Tools For Your Next Outdoor Excursion,2020-08-11,article,News,,"['Animal Behavior', 'Birds', 'Mobile Applications', 'Oceans and Seas', 'Earth', 'Travel and Vacations', 'Computers and the Internet', 'Content Type: Service']","Ever wonder how underwater creatures make light? Or what a Carolina leaf-roller eats? Our list of apps, podcasts and websites will help you figure out what’s going on in the great outdoors.","Some of the most engaging and meaningful vacations have long been entwined with learning, be it visiting museums and libraries or touring historic properties. Nowadays, though, many vacations are outdoor excursions. Yet that doesn’t mean learning is strictly about survival skills. Rather, an outdoor vacation is an opportunity to explore the wonders of ocean life, geology, botany, ornithology, zoology and astronomy — particularly with the help of some portable tools that put field guides, encyclopedias, atlases and expert research in your pocket."
"Concrete, a Centuries-Old Material, Gets a New Recipe",2020-08-11,article,News,,"['Concrete', 'Cement', 'Building (Construction)', 'Real Estate (Commercial)', 'Carbon Dioxide', 'Greenhouse Gas Emissions', 'Global Warming']","A building block in most construction projects, concrete is responsible for about 8 percent of global carbon emissions. Several companies are working to create a greener mix.","On any given day, Central Concrete, in San Jose, Calif., does what concrete companies have been doing for centuries: combining sand, gravel, water and cement to create the slurry that is used in construction."
Revamping a Simple Saltbox in the Hamptons,2020-08-11,multimedia,Slideshow,,"['Real Estate and Housing (Residential)', 'Restoration and Renovation', 'Home Repairs and Improvements', 'Interior Design and Furnishings', 'Furniture']","The Sagaponack, N.Y., house was (sort of) affordable, but it needed a lot of work — and there wasn’t a lot of time.","The Sagaponack, N.Y., house was (sort of) affordable, but it needed a lot of work — and there wasn’t a lot of time."
"A Hamptons Retreat on a Budget, in a Hurry",2020-08-11,article,News,,"['Real Estate and Housing (Residential)', 'Home Repairs and Improvements', 'Restoration and Renovation', 'Interior Design and Furnishings', 'Furniture']","The Sagaponack, N.Y., house was (sort of) affordable, but it needed a lot of work — and there wasn’t a lot of time.","For many years, Matthew and Jennifer Miller had an idyllic Hamptons escape for summer weekends away from their sweltering apartment in Manhattan: a quaint, 400-square-foot studio above a detached garage at the Bridgehampton, N.Y., home owned by Mr. Miller’s mother."
"In Thailand, Students Take on the Military (and ‘Death Eaters’)",2020-08-11,article,News,,"['Demonstrations, Protests and Riots', 'Youth', 'Defense and Military Forces', 'School Discipline (Students)', 'Politics and Government']","Thousands of young people, borrowing from Harry Potter and other pop culture touchstones, are calling on the army and its allies to get out of politics.","BANGKOK — Her hair is tucked back with rhinestone bobby pins. Owlish glasses frame her face, and her school uniform is neatly pressed."
