headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"Even After Manny Machado Splash, Padres Are Still a Work in Progress",2019-03-11,article,News,,['Baseball'],"The Padres are facing high expectations, but their starting rotation is still a weak spot despite a wealth of prospects.","PEORIA, Ariz. — Practice would not start for hours, but there was Randy Jones, the most durable pitcher in the sleepy half-century of the San Diego Padres, with his jersey buttoned all the way to the top. His floppy Rawlings glove, the very one he used in 1975, is older than General Manager A.J. Preller and Manager Andy Green. Jones has 100 career victories — plus another over throat cancer, two years ago — and seems eager for more."
Turgenev Dissed Russia but Is Still Lionized as Literary Star by Touchy Kremlin,2019-03-11,article,News,,"['Books and Literature', 'Politics and Government', 'Writing and Writers', 'Museums']","The Russian government celebrates the writer Ivan Turgenev even though it scorns many of his negative views of his homeland and his embrace of Western, liberal values.","MTSENSK, Russia — President Vladimir V. Putin of Russia has often reveled in the majesty of Russian culture, particularly literary giants like Ivan Turgenev, whose country mansion the Russian state recently renovated as a showcase of national pride."
On Politics: Trump’s $12 Billion Border Request,2019-03-11,article,News,,['United States Politics and Government'],"President Trump is expected to request $8.6 billion for the wall in his annual budget proposal, plus $3.6 billion to replenish funds he has already diverted to begin the work.",Good Monday morning. Here are some of the stories making news in Washington and politics today.
Learning With: ‘Anne Frank’s Stepsister Meets Teenagers From Swastika Photo’,2019-03-11,article,News,,[],What did Eva Schloss suggest to school administrators after meeting with students involved in the incident?,Before reading the article: 
The Victims of the Ethiopia Plane Crash,2019-03-11,article,News,,"['Aviation Accidents, Safety and Disasters']","The tragedy claimed the lives of Kenyan professors, Ethiopian relief workers, a Nigerian diplomat and many who were affiliated with the United Nations.","Like any major international flight, the plane was packed with passengers from across the world. This one had professors from Kenya, aid workers from Ethiopia, a career ambassador from Nigeria and a fisheries consultant from Britain."
Iran Tries to Expand Business in Iraq to Blunt U.S. Sanctions,2019-03-11,article,News,,"['Politics and Government', 'Economic Conditions and Trends', 'United States International Relations', 'Defense and Military Forces', 'Shiite Muslims']","Tehran has worked hard to deepen its political influence. Now, a visit by the Iranian president highlights efforts to strengthen economic ties.","BAGHDAD — From financing the expansion of the vast courtyards that lead into the Shiite shrines of the holy city of Najaf, to ensuring that a Tehran-friendly candidate gets the job of interior minister, Iran’s role in Iraq keeps growing."
Colon Cancer Screening Can Save Your Life,2019-03-11,article,News,,"['Colon and Colorectal Cancer', 'Tests (Medical)', 'Health Insurance and Managed Care', 'Colon', 'Colonoscopy', 'Bowels', 'Digestive Tract']","With colorectal cancer being found in an increasing number of younger adults, the pressure is on to screen millions more.","Although I usually refrain from writing columns linked to national health observances, I believe that Colorectal Cancer Awareness Month, in March, is too important to ignore. There are simply too many people who are still getting and dying from this preventable disease because they failed to get screened for it, including people without excuses like ignorance, lack of health insurance or poor access to medical services."
How Artificial Intelligence Could Transform Medicine,2019-03-11,article,News,,"['Artificial Intelligence', 'Robots and Robotics', 'Mental Health and Disorders', 'Surgery and Surgeons', 'Wearable Computing', 'Science and Technology', 'Medicine and Health', 'Doctors']","In “Deep Medicine,” Dr. Eric Topol looks at the ways that A.I. could improve health care, and where it might stumble.","Last month, President Trump signed an executive order making the development and regulation of artificial intelligence a federal priority. But one area where artificial intelligence is already taking hold is health care. "
"The Truth Is Hard. But for a New York Times Lawyer, Defending It Is Fun.",2019-03-11,article,Review,,"['Books and Literature', 'Freedom of the Press', 'Newspapers', 'News and News Media', 'First Amendment (US Constitution)']","In his review, Preet Bharara calls David McCraw’s “Truth in Our Times” a behind-the-scenes look at the newspaper’s legal battles with the Trump administration and others.",TRUTH IN OUR TIMES Inside the Fight for Press Freedom in the Age of Alternative Facts By David E. McCraw
"Regina Hall on the Two Hollywoods, Spirituality and Success",2019-03-11,multimedia,Interactive Feature,,"['Blacks', 'Black People', 'Movies', '#MeToo Movement']","“Black audiences are what I’ve considered my base, and I will always make movies for that base.”","“Black audiences are what I’ve considered my base, and I will always make movies for that base.”"
Using an Asthma Inhaler Correctly,2019-03-11,article,News,,"['Asthma', 'Children and Childhood', 'Preventive Medicine', 'Parenting', 'Respiratory System', 'Lungs']",A new study suggests that many patients aren’t waiting between puffs on their inhalers and may not be deriving the full benefits of the drugs.,"Asthma is the most common chronic disease of childhood, and using an asthma inhaler is often a first step toward medical autonomy for a child with asthma. But the value of technology depends on how you use it, and children — and adults — need to use their inhalers correctly for the devices to help. "
Should the United States Abolish Daylight Saving Time?,2019-03-11,article,News,,[],What do people stand to gain — and lose — if the ritual is discontinued?,"People living in most parts of the United States experienced the start of daylight saving time on Sunday morning. What do you think about the ritual of pushing clocks one hour forward, and then, in autumn, moving them back one hour? Have you heard that some places are pushing to abolish daylight saving time? What are your thoughts on that? In “Daylight Saving Is Here. Suppose We Made This Time Change Our Last?,” Kirk Johnson writes:"
A Diabetes Home Test Can Be a Waste of Time and Money,2019-03-11,article,News,,"['Diabetes', 'Tests (Medical)', 'Research', 'Insulin']",Routine glucose monitoring may be unnecessary for people with Type 2 diabetes who are not on insulin.,"More than 30 million people in the United States have diabetes. The vast majority of them have Type 2 diabetes. Some of those are testing their blood sugar at home, but the best research is telling us that they don’t need to — that in fact it’s a waste of money."
Cut the Science Budget? Not So Fast,2019-03-11,article,News,,"['Federal Budget (US)', 'Science and Technology', 'Space and Astronomy', 'Hubble Space Telescope', 'James Webb Space Telescope', 'Research', 'United States Politics and Government']","Contrary to first impressions, Congress has stood up for scientific research.",The president proposes and Congress disposes.
Rap Sheets Haunt Former Inmates. California May Change That.,2019-03-11,article,News,,"['Ex-Convicts', 'Law and Legislation', 'State Legislatures', 'Amnesties, Commutations and Pardons']",A proposed law would make California the first state to automatically seal from public view the criminal records of people with misdemeanor or lower-level felony convictions.,"Updated on Wednesday, Oct. 9, 2019: Gov. Gavin Newsom of California signed legislation to create a system to automatically expunge criminal records of people convicted of certain low-level offenses. "
Egypt Looks to Offshore Gas Field for Growth and Influence,2019-03-11,article,News,,"['Natural Gas', 'International Trade and World Market', 'Offshore Drilling and Exploration', 'Inflation (Economics)', 'Unemployment', 'Pipelines']",A natural gas discovery could bolster the economy and revive the country’s regional clout. But Egyptians battling unemployment and inflation might gain little.,"CAIRO — President Abdel Fattah el-Sisi likes to flaunt his plans for modernizing Egypt, like the flashy new administrative capital rising from the desert outside Cairo. But most Egyptians view his rule as a time of painful belt-tightening, with soaring inflation, a currency crash and cuts to subsidies that have made fuel, electricity and water more expensive."
