headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Richly Decorated Memorials Emerge From Ancient Traditions,2020-03-10,article,News,,"['Indigenous Australians', 'Art', 'Museums']","A show in Virginia reflects growing interest in contemporary Aboriginal art, and indigenous works in general.","This article is part of our latest special report on Museums, which focuses on the intersection of art and politics."
"For Me, Rewatching ‘Contagion’ Was Fun, Until It Wasn’t",2020-03-10,article,News,,"['Coronavirus (2019-nCoV)', 'Epidemics', 'Movies']",Some of us have turned to the 2011 movie by Steven Soderbergh to see just how bad things can get.,"Pixar’s “Onward” is the No. 1 movie in America. But what if “Contagion” is the No. 1 movie in our psyches? It’s currently way up there on the iTunes movie chart, which means we are paying for Steven Soderbergh’s nine-year-old sign of pandemic life. Covid-19 is upon us, infecting and killing people, compelling quarantine and “social distancing.” Planes are empty. Conferences and tennis tournaments are being scrapped. The new James Bond movie has been wishfully rescheduled for healthier climes."
Where to Celebrate the 50th Anniversary of Earth Day,2020-03-10,article,News,,"['Earth Day', 'Conventions, Fairs and Trade Shows', 'Geography', 'Cooking and Cookbooks', 'Travel and Vacations', 'Philanthropy']","Whether you’re a committed activist or looking for new ways to get involved, there is an Earth Day event for you.","The first Earth Day was conceived by Senator Gaylord Nelson of Wisconsin as an environmental teach-in. On April 22, 1970, an estimated 20 million people participated in rallies and protests."
"In Divided Michigan District, Debbie Dingell Straddles the Biden-Sanders Race",2020-03-10,article,News,,"['Elections, House of Representatives', 'Presidential Election of 2020', 'Voting and Voters']","It’s a balancing act in a congressional district that stretches from liberal Detroit to Trump country downriver. At times, it seems, she pleases no one.","DEARBORN, Mich. — Everywhere Debbie Dingell stopped over the weekend, she found herself sounding like a Swiss diplomat. “I’m neutral,” she said."
Bernie Sanders Versus the World,2020-03-10,article,Op-Ed,,"['Primaries and Caucuses', 'Poverty', 'Welfare (US)', 'North American Free Trade Agreement', 'International Trade and World Market', 'Organized Labor']",He came to Michigan to fight. Will it be enough?,"Bernie Sanders sat in a mostly empty room at a Detroit convention center four days before the Michigan primary on Tuesday, and he spoke softly about failure. “In the 1950s,” he said, “this was a wealthy, prosperous community. And then ….” His eight guests, people whose lives have been touched by shifts in American trade policy, nodded."
"When ‘Gentefied’ Straddles More Than One Culture, It Feels Real",2020-03-10,article,News,,"['Hispanic-Americans', 'Gentrification', 'Web-Original Programming', 'Families and Family Life']","I’m Mexican-American, and with that hyphen comes a pull between tradition and evolution. A new Netflix show nails this perfectly.",This article contains spoilers for “Gentefied.”
Is This What Post-MeToo Looks Like?,2020-03-10,article,News,,"['Women and Girls', 'Fashion and Apparel', 'Lingerie and Underwear', '#MeToo Movement', 'your-feed-fashion']",Agent Provocateur is showcasing elite athletes in sexy lingerie. Is it a step forward or a great leap back?,"Just in time for International Women’s Day last Sunday, Agent Provocateur, the British lingerie company founded as a kind of hipper, kinkier Victoria’s Secret, released a new ad campaign."
It’s a ‘Swimming Naked’ Moment: The Financial System Has a Real Test,2020-03-10,article,News,,"['United States Economy', 'Banking and Financial Institutions', 'Credit and Debt', 'Recession and Depression', 'Stocks and Bonds', 'Interest Rates', 'Travel and Vacations', 'Collateralized Debt Obligations', 'Dow Jones Stock Average']",The coronavirus spread and its economic effects are stressing the U.S. system for the first time since the 2008 financial crisis.,The investor Warren Buffett once gave a famous warning: “It’s only when the tide goes out that you learn who’s been swimming naked.”
‘Proselytizing Robots’: Inside South Korean Church at Outbreak’s Center,2020-03-10,article,News,,"['Religious Cults', 'Coronavirus (2019-nCoV)', 'Epidemics']","Even before the coronavirus scourge, the Shincheonji Church of Jesus was viewed suspiciously. Now it has become the most vilified church in South Korea.","SEOUL, South Korea — More than 1.2 million citizens have called for the secretive church to be disbanded. One province asked the public to report church members to a hotline for coronavirus testing. Smartphone apps help identify the church’s 1,100 once-obscure facilities in South Korea, most already plastered with “off-limits” signs by disease-control officials."
Coronavirus Outbreak Has America’s Homeless at Risk of ‘Disaster’,2020-03-10,article,News,,"['Homeless Persons', 'Coronavirus (2019-nCoV)', 'Epidemics', 'Deaths (Fatalities)', 'Hygiene and Cleanliness', 'Hepatitis']",Doctors say the country’s more than half-million homeless people are at higher risk of catching and dying from the virus.,"SAN DIEGO — As the head of a homeless shelter in San Diego, Bob McElroy knows firsthand how epidemics can turn deadly for people living on the streets. Three years ago an outbreak of hepatitis A, an otherwise preventable and treatable disease, killed 20 people in San Diego County alone, most of them homeless."
"Lost, and Now Found, Art From the Civil Rights Era",2020-03-10,article,News,,"['Art', 'Black People', 'Blacks', 'Museums', 'Race and Ethnicity']",The famed black artist Jacob Lawrence painted a multi-panel series from 1954-56 whose pieces were scattered over time. They have now been reunited.,"This article is part of our latest special report on Museums, which focuses on the intersection of art and politics."
"Escape Into Cottagecore, Calming Ethos for Our Febrile Moment",2020-03-10,article,News,,"['Social Media', 'Interior Design and Furnishings', 'Agriculture and Farming', 'Flowers and Plants']","Small animals, calico tea cozies and not a lot of men.","In the dense thicket of the internet lies a verdant patch of grass where dappled sunbeams peek through the leaves, resting fawns doze about, a troop of woodland mushrooms grows underfoot, and a brook faintly burbles in the distance. Freshly baked scones are just emerging from the oven in a thatch roof country cottage bordering the woods, while linen-scented laundry dries peacefully on a clothesline in the yard."
New York City Museums Teach the History of Immigration,2020-03-10,article,News,,"['Museums', 'Chinese-Americans', 'Immigration and Emigration', 'Synagogues', 'Jews and Judaism']","Four places on the Lower East Side provide immersive experiences for visitors, and also explore U.S. laws.","This article is part of our latest special report on Museums, which focuses on the intersection of art and politics."
An Indoor-Outdoor House with Catskill Views,2020-03-10,multimedia,Slideshow,,"['Real Estate and Housing (Residential)', 'Interior Design and Furnishings', 'Restoration and Renovation', 'Home Repairs and Improvements', 'Furniture']","Now that the house is complete, they have a place to retreat in Connecticut on the weekends. But creating it was half the fun.","Now that the house is complete, they have a place to retreat in Connecticut on the weekends. But creating it was half the fun."
"An Escape From Brooklyn, and a ‘Couple’s Project’",2020-03-10,article,News,,"['Real Estate and Housing (Residential)', 'Interior Design and Furnishings', 'Home Repairs and Improvements', 'Restoration and Renovation', 'Furniture']","Now that the house is complete, they have a place to retreat in Connecticut on the weekends. But creating it was half the fun.","For years, Paul and Nathalie Schulhof scoured the countryside north of New York, searching for a weekend house that could serve as a rural escape from their home in Brooklyn Heights. But after coming close to buying a few homes, they decided to design their own, from scratch."
Over 140 Confirmed Cases of Coronavirus in New York State,2020-03-10,article,briefing,,"['Coronavirus (2019-nCoV)', 'Quarantines', 'Blindness', 'Deafness', 'Movies']","Mayor Bill de Blasio is encouraging people to work from home as coronavirus cases grow, but says there are no plans to close public schools.", [Want to get New York Today by email? Here’s the sign-up.]
