headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
States Take Tougher Stance on Protests,2017-03-02,multimedia,Video,,"['Demonstrations, Protests and Riots']",Republican legislators in more than a dozen states are pushing measures to make protests more orderly.,Republican legislators in more than a dozen states are pushing measures to make protests more orderly.
"‘Legion’ Season 1, Episode 4: Mind Games",2017-03-02,article,Review,,['Television'],"In director Larysa Kondracki’s capable hands, “Legion” finally feels like the show its boosters always said it was.","The director Larysa Kondracki knows how to open an episode of television. On “Fifi,” the stellar late-season episode of “Better Call Saul” she helmed last year, she started of with a continuous shot of a smuggler’s truck weaving its way across the border that lasted over four minutes. This was just the start of a tour-de-force hour, in which Kondracki framed actor Rhea Seehorn’s starry-eyed attorney Kim Wexler like an ecstatic saint and Jonathan Banks’s sad-eyed killer Mike Ehrmantraut like the subject of a chiaroscuro portrait by a Dutch master. She seemed to intuit and internalize the already impressive visual palette established by showrunners Vince Gilligan and Peter Gould, then surpass it."
"Kim Jong-nam Died of Heart Failure, North Korea Suggests",2017-03-02,article,News,,"['Assassinations and Attempted Assassinations', 'Visas']","A diplomat leading a delegation to Malaysia said that the dead man had a history of heart disease, while still not conceding that he was Kim Jong-un’s half brother.","KUALA LUMPUR, Malaysia — A North Korean diplomat suggested on Thursday that Kim Jong-nam, the estranged half brother of the country’s leader, died of heart failure despite Malaysia’s finding that he was killed by a banned nerve agent."
Corporations Show Support for Transgender Boy in Supreme Court Case,2017-03-02,article,News,,"['Transgender and Transsexuals', 'Bathrooms and Toilets', 'Suits and Litigation (Civil)']","Dozens of companies, including Amazon and Apple, signed on to a brief in support of Gavin Grimm’s fight against his school district over which bathrooms he may use.","Dozens of companies, including Amazon, Apple, IBM and Microsoft, have signed on to a Supreme Court brief supporting a transgender boy’s fight against his school district over which school bathrooms he may use."
Chicago Theaters Cultivate Night Life Offstage,2017-03-02,article,News,,"['Bars and Nightclubs', 'Travel and Vacations', 'Theater']",The city’s strong theater community is increasingly keeping its audiences fed and watered in-house.,"On a spring evening last year, shortly after Steppenwolf Theater in Chicago opened an addition with a new theater and a lounge, the city’s mayor Rahm Emanuel was possibly the only audience member not to hit the new bar. He remained in the lobby of the Lincoln Park venue while the cast members from two of the three theaters in the complex, one director and a healthy contingent of patrons headed off to order rum-based Balm in Gileads and bourbon East of Edens while discussing the performances. Another set of showgoers filed off, drinks in hand, for a late-night show featuring the actress Laurie Metcalf."
"Sydney’s Swelter Has a Climate Change Link, Scientists Say",2017-03-02,article,News,,"['Global Warming', 'Weather']","Heat waves like those that affected southeastern Australia early this year are much more likely with human-caused global warming, a study has found.","Southeastern Australia has suffered through a series of brutal heat waves over the past two months, with temperatures reaching a scorching 113 degrees Fahrenheit in some parts of the state of New South Wales."
Surprise Saviors for Nina Simone’s Home,2017-03-02,multimedia,Video,,['Art'],Four artists have purchased the childhood home of Nina Simone to try to preserve it. Walk through with the artist Adam Pendleton as he tours the North Carolina house.,Four artists have purchased the childhood home of Nina Simone to try to preserve it. Walk through with the artist Adam Pendleton as he tours the North Carolina house.
Saving Nina Simone’s Birthplace as an Act of Art and Politics,2017-03-02,article,News,,"['Art', 'Culture (Arts)', 'Music', 'Historic Buildings and Sites']","In an act of cultural and historic preservation, four artists have bought the house in Tryon, N.C., where Ms. Simone was born and raised.","TRYON, N.C. — If you wanted to make a pilgrimage to the childhood home of W.E.B. Du Bois in Massachusetts or Malcolm X in Nebraska, you’d have to settle for a historical marker: The houses of those civil rights activists were lost before preservationists could save them, as many important African-American historical sites have been."
"Syria, Jeff Sessions, Nintendo Switch: Your Thursday Briefing",2017-03-02,article,briefing,,[],Here’s what you need to know to start your day.,Good morning.
Jeff Sessions’s Testimony on Russia Contacts,2017-03-02,multimedia,Video,,[],"In this footage from his confirmation hearing, Attorney General Jeff Sessions says he “did not have communications with the Russians.” A Justice Department official more recently said Mr. Sessions had two conversations with Ambassador Sergey I. Kislyak.","In this footage from his confirmation hearing, Attorney General Jeff Sessions says he “did not have communications with the Russians.” A Justice Department official more recently said Mr. Sessions had two conversations with Ambassador Sergey I. Kislyak."
Panthers Acquire Vanek as Part of Their Playoff Push,2017-03-02,article,News,,"['Hockey, Ice', 'Trades (Sports)']","Thomas Vanek was acquired by the Florida Panthers, who sent Dylan McIlrath and a conditional third-round draft pick to the Detroit Red Wings in one of the N.H.L.’s bigger trade-deadline moves.","Thomas Vanek grew up idolizing Jaromir Jagr. Now Vanek, a veteran left wing, is going to make a playoff push alongside him."
What’s on TV Thursday: Remembrances on ‘Training Day’ and ‘Nashville’,2017-03-02,article,Schedule,,"['Television', 'Movies', 'Web-Original Programming']","“Training Day” pays tribute its star Bill Paxton, who died on Saturday. And “Nashville” bids farewell to its fictional songbird Rayna Jaymes.","“Training Day” remembers its star Bill Paxton, who died on Saturday. “Nashville” pays tribute to the fictional Rayna Jaymes. And “Code of a Killer” recounts the first use of DNA fingerprinting to solve a murder."
Go-Karting,2017-03-02,article,News,,[],What’s the story behind this photo? Use your imagination to write the opening of a short story or news report inspired by this image.,What’s the story behind this photo?
Jeff Sessions Recuses Himself From Russia Inquiry,2017-03-02,article,News,,"['United States Politics and Government', 'Conflicts of Interest', 'United States International Relations', 'Presidential Election of 2016', 'Cyberwarfare and Defense']",The announcement came after a day of rapid-fire developments that intensified pressure for a full investigation into Moscow’s meddling in the election.,"WASHINGTON — Attorney General Jeff Sessions, facing a storm of criticism over newly disclosed contacts with the Russian ambassador to the United States, recused himself on Thursday from any investigation into charges that Russia meddled in the 2016 presidential election."
