headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Of Mice and Men Like Mick Jagger: A Literary Scion Tells All,2017-08-05,article,News,,['Books and Literature'],"Natasha Fraser-Cavassoni, a daughter of Lady Antonia and Sir Hugh, discusses a dishy new memoir inspired by Andy Warhol and others in his circle.","One might reasonably assume that Natasha Fraser-Cavassoni, the youngest daughter of the English historian and novelist Lady Antonia Fraser and the late politician Sir Hugh Fraser, had a posh upbringing. Private schools. Pretty clothes. A retreat in Scotland."
Jeannette Walls Settles Down Far From the Noise of New York,2017-08-05,article,News,,"['Gossip', 'Books and Literature', 'Movies']","The author of “The Glass Castle” spent years covering celebrities. When her book became a huge hit, she “skedaddled” to Virginia and didn’t look back.","ORANGE, Va. — Early in the “The Glass Castle,” the movie based on Jeannette Walls’s memoir of growing up destitute, Rex Walls sidles up to his little girl, who lies burned and bandaged in a hospital bed."
A Hollywood Party Planner Who Isn’t Instagram-Obsessed,2017-08-05,article,News,,"['Parties (Social)', 'Celebrities']","For clients like Jeffrey Katzenberg and Reese Witherspoon, Yifat Oren orchestrates events that are, at $2,000 a guest, expensive but discreet.","LOS ANGELES — As the evening sky faded to bluish white, Yifat Oren, 45, surveyed her handiwork. “Don’t light the candles just yet,” the event producer said to one of her assistants. “We need to wait for the wind to die down.” Another assistant was sent to fetch the seating chart for a quick rearrangement."
SoHo’s New Geeks,2017-08-05,article,News,,"['Fashion and Apparel', 'Interscholastic Athletics', 'Rap and Hip-Hop']","In the SoHo neighborhood of New York, lines form early and last long for the newest limited-edition product “drops.” A photographer and a writer collaborate to meet the young stalwarts and check out their spoils.","We wanted to see where stylish New York teenagers were gravitating. We found that just as music and fashion brought young people together in the past, streetwear and skater brands are bringing them together today."
George Saunders on the Price of Dreams,2017-08-05,article,News,,['Podcasts'],The Sugars answer a letter writer who asks how anyone can afford to have kids by calling someone who helped Cheryl Strayed through that same territory.,How does anyone afford to have children? That’s a question the Sugars receive in this week’s episode from a woman who calls herself Broke Potential Mother.
"In a Swimmer’s Two-Year Quest, a Final 21-Mile Challenge",2017-08-05,article,News,,"['Swimming', 'Oceans and Seas', 'Records and Achievements']","On Thursday, Antonio Argüelles, 58, of Mexico set out to cross the North Channel in his attempt to complete the Oceans Seven.","Antonio Argüelles, 58, rose near dawn Thursday hoping for good fortune."
Singapore Orders Expulsion of American Academic,2017-08-05,article,News,,"['United States International Relations', 'International Relations', 'Espionage and Intelligence Services']",The order said Huang Jing had tried to influence Singapore’s foreign policy on behalf of an unnamed foreign government.,BANGKOK — Singapore has ordered the expulsion of a noted American academic for what it said was his covert effort to influence Singapore’s foreign policy on behalf of an unnamed foreign government.
Female Lawmaker in Pakistan Accuses Imran Khan of ‘Inappropriate’ Texts. Abuse Follows.,2017-08-05,article,News,,"['Cyberharassment', 'Women and Girls', 'Computers and the Internet', 'Social Media', 'Sexual Harassment', 'Honor Killings', 'Extortion and Blackmail']","The accusations against Mr. Khan by the female lawmaker have led to social media attacks on her, illustrating the rise of such vitriol in a nation considered highly dangerous for women.","ISLAMABAD, Pakistan — When a Pakistani lawmaker said this past week that she had received “inappropriate text messages” from a male colleague, she was met with a wave of vitriol on social media."
Farhad’s and Mike’s Week in Tech: A Snap and Google Tie-Up?,2017-08-05,article,News,,"['Mergers, Acquisitions and Divestitures', 'Social Media']","Farhad and Mike discuss the latest in Silicon Valley, including Facebook’s video chat ambitions and rumors of a Snap acquisition by Google.","Each Saturday, Farhad Manjoo and Mike Isaac, technology reporters at The New York Times, review the week’s news, offering analysis and maybe a joke or two about the most important developments in the tech industry."
Can a Stroller Be Sent to the Back Door?,2017-08-05,article,News,,"['Baby Carriages, Strollers and Carriers', 'Families and Family Life', 'Real Estate and Housing (Residential)']",A new co-op owner is told she cannot enter through the front door of her building if she is using a stroller.,"Q. About a month ago, my husband and I bought a co-op in Fort Greene, Brooklyn. Several times a day, we put our baby in a stroller and leave the building through the front door. As we returned home through that door recently, a person, who we believe works for the managing agent, told us that strollers must use a back entrance. An avid rule follower, I reread the resident handbook and found no rule about this. If a rule is not written, must it be followed?"
Racial Violence on the Screen,2017-08-05,article,Op-Ed,,"['Police Brutality, Misconduct and Shootings', 'Race and Ethnicity', 'Blacks', 'Black People', 'Discrimination', 'Whites']","We can witness brutality, in the movie “Detroit” or on police dashcams, but what is the country unwilling to see?","In the thick of “Detroit,” a new film by Kathryn Bigelow about the uprising in that city — my native city — 50 years ago, a white cop kills a black man. His partner then asks a witness, a black man, what he saw. The witness says he saw nothing. The partner puts the same question to another witness, a black teen, who refuses to play along."
Texts on a Plane About Child Molestation Lead to Two Arrests,2017-08-05,article,News,,"['Child Abuse and Neglect', 'Sex Crimes', 'AIRLINES AND AIRPLANES', 'Text Messaging']","A woman read a fellow passenger’s texts, written in an enlarged font, and reported him. “She’s definitely a hero in our eyes,” a detective said.","On a flight from Seattle to San Jose, Calif., on Monday, a woman caught a glimpse of some text messages that alarmed her."
Being a Refugee Isn’t a Fashion Statement,2017-08-05,article,Op-Ed,,"['Fashion and Apparel', 'Refugees and Displaced Persons', 'Social Media']","Yes, designers should engage with politics. But there are right ways, and wrong ways.","It’s August in New York — a time when arriving to work from the subway and not looking like a drowned rat is a sartorial victory. What should working women wear to beat the heat? Linen, perhaps a romper. Or you could don the Refugee Dress."
Republican Shadow Campaign for 2020 Takes Shape as Trump Doubts Grow,2017-08-05,article,News,,"['Presidential Election of 2020', 'United States Politics and Government']","Donald J. Trump’s presidency may only be warming up, but in public and private, Republicans are maneuvering for his job, whether or not he runs for re-election.","WASHINGTON — Senators Tom Cotton and Ben Sasse have already been to Iowa this year, Gov. John Kasich is eyeing a return visit to New Hampshire, and Mike Pence’s schedule is so full of political events that Republicans joke that he is acting more like a second-term vice president hoping to clear the field than a No. 2 sworn in a little over six months ago."
Recipe for a Run: Add Bullpen Muscle,2017-08-05,article,News,,"['Baseball', 'Trades (Sports)']",Teams in the hunt for the postseason realize the need for relievers is great and the talent pool is deep. So there is no reason not to jump in.,"Kenley Jansen was asleep on the Los Angeles Dodgers’ charter plane on Monday when David Vassegh, the team’s radio beat reporter, awoke him with news: The Dodgers had acquired Yu Darvish, an All-Star starting pitcher, in a trade with the Texas Rangers. Jansen, the Dodgers’ closer, had a curious reaction."
