headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
The First Marine in My Battalion to Die by Suicide,2019-09-06,article,News,,"['Veterans', 'United States Defense and Military Forces', 'Draft and Recruitment (Military)', 'Suicides and Suicide Attempts', 'Deaths (Fatalities)']","Tim Ryan was 23, and he died on May 7, 2011, leaving us in a pursuit to understand why. It’s a question we still haven’t been able to answer.",You’re reading this week’s At War newsletter. Sign up here to get it delivered to your inbox every Friday. Email us at atwar@nytimes.com.
How Much Watching Time Do You Have This Weekend?,2019-09-06,article,News,,['Television'],Catch up on a Canadian cult comedy and watch Sacha Baron Cohen get serious for a change.,‘Letterkenny’
Make T Something | Tomo Koizumi,2019-09-06,multimedia,Video,,"['Fashion and Apparel', 'Design']",The fashion designer incorporates his signature ruffles into a creation for T using a copy of The New York Times and a few select materials.,The fashion designer incorporates his signature ruffles into a creation for T using a copy of The New York Times and a few select materials.
"Patty Abramson, 74, Supporter of Businesses Owned by Women, Dies",2019-09-06,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Venture Capital', 'Entrepreneurship', 'Women and Girls']","She helped create the Women’s Growth Capital Fund to overcome a barrier. But, she said, “We wouldn’t have done this if money wasn’t to be made.”","Patty Abramson, an entrepreneur who founded a venture capital fund that was among the first in the country to exclusively back businesses owned by women, died on Aug. 24 at her summer home in Nantucket, Mass. She was 74."
"Victoria’s Secret Had Troubles, Even Before Jeffrey Epstein",2019-09-06,article,News,,"['Lingerie and Underwear', 'Shopping and Retail']","L Brands, the brand’s parent company, plans to detail an overhaul next week as it struggles with changing tastes and an embarrassing connection to the Epstein scandal.","A new catalog from Victoria’s Secret landed in mailboxes last month, igniting a flurry of texts and emails among former executives."
"Simple, Warming and So Loved",2019-09-06,article,News,,"['Cooking and Cookbooks', 'Chili Peppers']","A New Mexican favorite, green chile stew doesn’t have to be relegated to the fall. It’s just best then.","Given the choice, I’d rather be in New Mexico at this time of year. "
A Blow to Gerrymandering in North Carolina,2019-09-06,article,Letter,,"['Redistricting and Reapportionment', 'Real Estate and Housing (Residential)', 'Psychology and Psychologists']",A reader praises a court decision. Also: Real estate industry evasions; a personality test., To the Editor:
Major Drug Maker Is Close to Settling Case to Avert First Federal Trial in Opioid Crisis,2019-09-06,article,News,,"['Suits and Litigation (Civil)', 'Opioids and Opiates', 'Pain-Relieving Drugs', 'Drug Abuse and Traffic']","Mallinckrodt Pharmaceuticals announced a tentative agreement to pay $24 million to settle claims brought by two Ohio counties, and to give away $6 million of its drugs.","One of the biggest makers of generic opioids in the United States has reached a tentative settlement of claims  to avoid the first federal trial of drug makers, distributors and retail chains for their roles in the opioid epidemic."
Review: A Festival Brings the Musical World Back to School,2019-09-06,article,News,,['Music'],The three-night Resonant Bodies Festival was a wide-ranging immersion in new vocal music.,"There is a back-to-school feeling at the Resonant Bodies Festival, the immersion in new vocal music that arrives each year just after Labor Day. This week, singers, composers and musicians thronged the lobby and aisles of Roulette, in Brooklyn, chatting about where they performed over the summer and what’s coming up this fall."
Hong Kong Protests Resume After Carrie Lam Offers Olive Branch,2019-09-06,article,News,,"['Hong Kong Protests (2019)', 'Politics and Government']",The protests on Friday were an early test of public reaction to Mrs. Lam’s four-point plan to ease the tensions that have plunged Hong Kong into crisis.,"HONG KONG — Tear gas, pepper spray and fire returned to the streets of Hong Kong on Friday, as police officers clashed with masked pro-democracy protesters in the first notable display of unrest since Hong Kong’s top leader announced on Wednesday that she would withdraw a deeply unpopular extradition bill."
How One Journalist Covered Robert Mugabe’s Rise to Power: Cue the Carrier Pigeons,2019-09-06,article,News,,"['Pigeons', 'News and News Media', 'Politics and Government', 'Newspapers']","After the recent death of Zimbabwe’s longtime ruler, we look back at how a former correspondent covered the country’s independence.","Times Insider explains who we are and what we do, and delivers behind-the-scenes insights into how our journalism comes together."
Almost 2 Million Homes Are at Risk From Dorian. Most Lack Flood Insurance.,2019-09-06,article,News,,"['Hurricane Dorian (2019)', 'Flood Insurance', 'Floods']","New data shows some of the major challenges facing United States disaster policy, even as climate change increases those risks.","WASHINGTON — Most of the homes threatened by Hurricane Dorian do not have flood insurance, which means the damage from the storm may be long-lasting. "
What Hurricane Dorian Destroyed: Satellite Images of Great Abaco Island,2019-09-06,multimedia,Video,,['Hurricane Dorian (2019)'],Hurricane Dorian has wreaked havoc in the Bahamas. A new look from space reveals how extensive the devastation is.,Hurricane Dorian has wreaked havoc in the Bahamas. A new look from space reveals how extensive the devastation is.
More Retail Chains Ask Customers Not to Carry Guns Openly,2019-09-06,article,News,,"['Firearms', 'Gun Control', 'Civil Rights and Liberties']","CVS, Walgreens and Wegmans joined Walmart and Kroger in asking customers not to openly carry firearms.","Several more of the country’s most ubiquitous retail chains said this week that they will ask customers to refrain from openly carrying guns in their stores. The requests, days after Walmart announced a similar policy, marked a notable shift in the debate about the presence of guns in everyday life in the United States."
Looming Over the College Admissions Case: Will Parents Like Felicity Huffman Get Jail?,2019-09-06,article,News,,"['College Admissions Scandal (2019)', 'Cheating', 'ADMISSIONS STANDARDS', 'Frauds and Swindling']","With the first set of parents soon to be sentenced in the wide-reaching case, prosecutors call incarceration “the only meaningful sanction.”","CAMBRIDGE, Mass. — With the first sentencings on the horizon for a group of wealthy parents accused of paying big sums to get their children into prestigious colleges by cheating, the legal drama has come down to a simple question: Will they serve any jail time?"
I’m So Excited for 40th Grade,2019-09-06,article,Op-Ed,,"['Education (K-12)', 'Colleges and Universities', 'Age, Chronological']","When we become adults, we lose the prompt to reboot our lives every fall. But we don’t have to.","When I was in elementary school, a classmate of mine once returned to campus in September to announce that henceforth, she would be going by her middle name. Goodbye Megan, hello Jules. Her friends spent a week quizzing her about her choice and then moved on. It was a new school year, and everyone was starting over. Someone had a new haircut and pierced ears; someone got glasses; someone stopped playing soccer and joined the band; someone switched lunch tables. Big deal."
"Hans Rausing, Swedish Packaging Magnate, Is Dead at 93",2019-09-06,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Containers and Packaging', 'Philanthropy']","One of the wealthiest people in Europe, he took over his father’s company and helped bring Tetra Pak to supermarkets and breakfast tables around the world.","Hans Rausing, the former chief executive and chairman of Tetra Pak, the Swedish packaging company that filled supermarket aisles worldwide with paperboard containers of milk, juice and other products, died on Aug. 30 at his estate in Wadhurst Park, East Sussex, in the south of England. He was 93. "
Bill Hader Discusses Richie Tozier’s Secret in ‘It Chapter Two’,2019-09-06,article,News,,[],"The actor says that he and the director, Andy Muschietti, debated how much to reveal and that they filmed several versions of a key scene.",[This article contains spoilers for “It Chapter Two.”]
