headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"Lloyd Harbor, L.I.: This Market Is No Wading Pool",2013-08-06,article,News,,['Real Estate and Housing (Residential)'],"A secluded waterfront village of 3,400 with expensive homes, strict zoning and no streetlights.","In May, after a dozen years in Manhattan, Brian and Kim Olson and their children left behind their Battery Park City rental for a meticulously renovated four-bedroom colonial they had bought for $1.775 million in Lloyd Harbor. Suddenly, the treks to the Hamptons that they had so consistently made from the city became a thing of the past. Mr. Olson, who grew up in this northwestern Suffolk County village an hour from Midtown, felt rejuvenated by his return, as if permanently on vacation. "
Indian Music Meets Jazz in Kipling’s Wild World,2013-08-06,article,Review,,['Theater'],"The director Mary Zimmerman takes an understated approach in her retelling of “The Jungle Book,” adapted from the Disney movie (and Kipling), at the Goodman Theater.","CHICAGO — The flora and fauna of India shimmer with eye-filling allure in the inventive new stage adaptation of “The Jungle Book,” having its premiere at the Goodman Theater here. Adapted from the Disney movie (based on the Rudyard Kipling stories) and directed by Mary Zimmerman, this modestly scaled and refreshingly spectacle-free family musical seeks to kindle children’s imaginations by softly blurring the line between man and beast, relying on the talents of designers and performers to create illusions rather than dazzling the senses with elaborate effects. "
A Second-Generation Ode to Greece,2013-08-06,article,Review,,['Restaurants'],"In Queens, an unbridled take on a taverna from Michael Psilakis, poster-size menu and all.","If there are tweezers in the kitchen of MP Taverna Astoria, they are banned from all tasks except, perhaps, yanking bones from branzino fillets before they go on the grill. Tweezers are definitely not asked to airlift feathery microgreens onto plates that endeavor to be meditations on negative space. "
How Should Gay Couples Fend Off Pressure to Marry?,2013-08-06,article,News,,"['Same-Sex Marriage, Civil Unions and Domestic Partnerships', 'Marriages', 'Customs, Etiquette and Manners', 'Homosexuality']","Despite winning the right in some states to marry, not all gay couples want to. Not everyone accepts that.","Every other Tuesday, Steven Petrow, the author of “Steven Petrow’s Complete Gay & Lesbian Manners” (Workman, 2011), addresses questions about gay and straight etiquette for a boomer-age audience. Send questions for Civil Behavior to stevenpetrow@earthlink.net."
Mayoral Race Is Awash With Clintons’ Friends,2013-08-06,article,News,,"['Elections, Mayors']","Bill Clinton told an interviewer that he and his wife count five candidates, including a Republican, as friends and won’t get involved in the race.","The race for mayor has been awkward for the Clinton family. Hillary Rodham Clinton’s close aide Huma Abedin is married to one of the contenders, Anthony D. Weiner, who has been damaged by his admission that he had a habit of sending sexually explicit messages and pictures to women over the Internet. And in all, Bill Clinton says, five people the family counts as friends are in the running for mayor."
Pictures of the Day: Sudan and Elsewhere,2013-08-06,article,News,,[],"Photos from Sudan, India, Pakistan and Argentina.","Photos from Sudan, India, Pakistan and Argentina."
"Deployment Factors Are Not Related to Rise in Military Suicides, Study Finds",2013-08-06,article,News,,"['Suicides and Suicide Attempts', 'United States Defense and Military Forces', 'Veterans', 'Iraq War (2003-11)', 'Afghanistan War (2001- )', 'Mental Health and Disorders']","A study found that the forces underlying the jump in military suicides were similar to those in the civilian world: mental illness, substance abuse, and financial and relationship problems.","In the largest study of its kind, military medical researchers have concluded that deployments to war zones and exposure to combat were not major factors behind a significant increase in suicides among military personnel from 2001 to 2008, according to a paper published on Tuesday."
Bloomberg Sees Higher Costs in a Union-Friendly Mayor,2013-08-06,article,News,,"['Labor and Jobs', 'Elections, Mayors', 'Pensions and Retirement Plans', 'Organized Labor']",The mayor urged would-be successors not to capitulate when negotiating workers’ pension and health care benefits.,"Warning of the fiscal danger if New York City fails to rein in its spiraling pension and health care costs, Mayor Michael R. Bloomberg on Tuesday challenged his would-be successors to take a tough line in negotiations with the city’s unions, while worrying aloud that whoever is elected will be too beholden to labor."
"In a Vivid Dream, the Old Folks Home Bristles With Life",2013-08-06,article,News,,"['Salzburg Festival', 'Opera']","A trip to an Italian retirement home associated with Verdi inspired the director of a new “Falstaff” staging to set the opera in the present-day facility, known as Casa Verdi.","SALZBURG, Austria — In the early 1890s, while working with the librettist Arrigo Boito on “Falstaff,” his final opera, Verdi was immersed in a plan to build a retirement home in Milan for singers and musicians who had fallen upon hard times. The architect was Camillo Boito, the brother of the librettist. "
"As Detroit Flounders, Its Art Scene Flourishes",2013-08-06,article,News,,"['Art', 'Bankruptcies', 'Travel and Vacations']","Though the city filed for bankruptcy last month, not everything is gloomy in Detroit these days.","The night of June 20 was the Detroit native and photographer Sebastian Sullen’s first art exhibition, a group show called “Art Ethereal: Beauty and the Beast,” named for his contradictory subject: his city’s majestic architecture and scarred urban blight. Part of a monthly event called Third Thursday, the show packed the Detroit Mercantile Company, a retro general store and event space. There were carrot cake, beer from a nano-brewery and, in the storefront, “You Gotta Save Art!” stickers ($2.50) and T-shirts ($25) for sale in support of the Detroit Institute of Arts."
"A San Francisco Museum, Reborn on the Bay",2013-08-06,article,News,,"['Travel and Vacations', 'Museums', 'Science and Technology']",The Exploratorium science museum has drawn hundreds of thousands of visitors since opening in a new location in April.,"On a recent afternoon along the Embarcadero, San Francisco’s downtown waterfront boulevard, vintage streetcars packed with tourists clattered toward Fisherman’s Wharf, joggers wove through pedestrian herds, and office workers in search of lunchtime sun camped out on every bench, chair and bayside perch. But as lively as this plein-air panorama might have been, it was downright dull compared with the hyperkinetic indoor action at Pier 15, where the new home of the Exploratorium science museum opened recently."
"Four Touches, and in the Net",2013-08-06,article,News,,['Soccer'],"The Red Bulls’ third goal against Sporting K.C. on Saturday, the eventual game-winner, was a thing of beauty.","The Red Bulls’ third goal against Sporting Kansas City on Saturday, the eventual game-winner, was a thing of beauty."
"New Tools Pinpoint Natural Gas Leaks, Maximizing a Fuel’s Green Qualities",2013-08-06,article,News,,"['Natural Gas', 'Research', 'Methane', 'Greenhouse Gas Emissions']","The boom in natural gas production has raised concerns about a subsequent boom in leaks, although how much gas escapes remains a mystery.","WASHINGTON — Natural gas is hailed as green and safe, but its environmental benefits and ability to temper climate change are reduced by its tendency to leak into the air undetected. Now, laser technology, some of it borrowed from the telecommunications industry, is giving engineers and scientists crucial new tools to measure leaks and track them to their source."
