headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Armstrong in Discussion to Tell Details to Doping Officials,2013-02-07,article,News,,"['Doping (Sports)', 'Bicycles and Bicycling', 'Steroids']",The United States Anti-Doping Agency gave Lance Armstrong a two-week extension to provide information that may curtail his lifetime ban from competition.,"Less than one month after confessing to using performance-enhancing drugs throughout his career, Lance Armstrong is in talks with the United States Anti-Doping Agency to possibly disclose who helped him dope and how he covered up his doping for nearly a decade."
Lottery Numbers,2013-02-07,article,List,,['Lotteries'],"Winning lottery numbers for New York, New Jersey and Connecticut.","Feb. 6, 2013"
Those Created Equal,2013-02-07,article,News,,['Crossword Puzzles'],"A reminder that we are not Ken Jennings, by David Levinson Wilk.",THURSDAY’S PUZZLE — Let’s start out by talking about Germany. Because clearly we’ve got ourselves a trend here.
The Heart Truth: Fall 2013 RTW,2013-02-07,multimedia,Slideshow,,[],New York,New York
"Corrections: February 7, 2013",2013-02-07,article,News,,[],"Corrections appearing in print on February 7, 2013.",FRONT PAGE
"Smoking, Once Used to Reward, Faces a Ban in Mental Hospitals",2013-02-07,article,News,,"['Smoking and Tobacco', 'Mental Health and Disorders', 'Hospitals']","After decades in which smoking by people with mental illness was supported and even encouraged, a move in Louisiana reflects a broader effort to reverse course.","MANDEVILLE, La. — Annelle S., 64, who has paranoid schizophrenia, took an urgent drag on a cigarette at a supervised outdoor smoke break at Southeast Louisiana Hospital."
"After Down Year, Giants Cut Bradshaw and Canty",2013-02-07,article,News,,['Football'],"After failing to reach the playoffs, the Giants began making changes in earnest  with the release of running back Ahmad Bradshaw and defensive tackle Chris Canty.","After a season in which they deteriorated from Super Bowl champions to a perplexing, uneven team unable to reach the playoffs, the Giants began making changes in earnest Wednesday with the release of running back Ahmad Bradshaw and defensive tackle Chris Canty."
Drone Strikes Under Scrutiny,2013-02-07,article,Editorial,,"['Targeted Killings', 'Drones (Pilotless Planes)', 'United States Politics and Government', 'Editorials']","There are a lot of questions for the Obama administration to answer. John Brennan, the nominee for C.I.A. director, can get started at his confirmation hearing.","In more than a decade at war since Sept. 11, 2001, the United States has relied increasingly on drones to kill people away from the battlefield. It has faced few constraints. Now an overdue push for greater accountability and transparency is gathering steam, propelled by growing unease that America’s drones hit targets in countries with whom it is not formally at war, that there are no publicly understood rules for picking targets, and that the strikes may kill innocent civilians and harm, not help, American interests. "
"Asbury H. Sallenger Jr., Coastal Risks Expert, Dies at 63",2013-02-07,article,Obituary (Obit),,"['Geology', 'Deaths (Obituaries)']","Mr. Sallenger led research into the causes and effects of sea level rise, storms and other coastal hazards and was an adviser “in the post-Superstorm Sandy era.”","Asbury H. Sallenger Jr., a leader in the nation’s research on the causes and effects of sea level rise, storms and other coastal hazards, collapsed and died on Tuesday at his home in Oldsmar, Fla. He was 63."
New Rove Effort Has G.O.P. Aflame,2013-02-07,article,News,,"['Tea Party Movement', 'Elections, Senate', 'Elections, House of Representatives', 'Political Action Committees', 'United States Politics and Government']","The strategist Karl Rove and his allies have drawn ire for creating the Conservative Victory Project, their effort to help rebuild the Republican Party and win control of the Senate.","WASHINGTON — Their battle with Democrats will have to wait. For now, Republicans have their hands full fighting one another."
"The Knicks Can’t Stop Wall, Who Stops the Knicks’ Winning Streak",2013-02-07,article,News,,['Basketball'],"John Wall, who was out when the Knicks easily beat the Wizards earlier in the season, had 21 points on Wednesday to help them snap the Knicks’ five-game winning streak.","WASHINGTON — The Knicks’ objective was the same with each Wizards possession in the fourth quarter: stop John Wall. They tried different tactics — double-teaming Wall on the pick-and-roll, or trapping him when he dribbled over midcourt. Raymond Felton, J. R. Smith and Iman Shumpert all had their chance to guard Wall. All three failed."
"In Chile, Video Appears to Show Sailors Vowing to Kill Foreigners",2013-02-07,article,Brief,,"['Defense and Military Forces', 'Video Recordings and Downloads']","The spread of the video comes at an awkward time for Chile, traditionally among Latin America’s largest arms importers, as the country faces territorial disputes with Bolivia and Peru.","The military establishment was put on the defensive on Wednesday after a video shared widely on social networks appeared to show Chilean sailors chanting, “I will kill Argentines, I will shoot Bolivians, I will behead Peruvians.” The short video, which apparently was made in a coastal area of Chile where the sailors were on a training run, drew quick condemnations. Cecilia Pérez, a spokeswoman for President Sebastián Piñera, called the images “shameful.” The commander of Chile’s Navy, Edmundo González, said the video’s authenticity was under investigation. The spread of the video comes at an awkward time for Chile, traditionally among Latin America’s largest arms importers, as the country faces territorial disputes with Bolivia and Peru. "
"With A.L.S. in Family, Chief at Bloomberg Joins Fight",2013-02-07,article,News,,"['AMYOTROPHIC LATERAL SCLEROSIS', 'Research', 'Philanthropy']","Daniel L. Doctoroff, a former deputy mayor, has enlisted Mayor Michael R. Bloomberg in a drive to research the disease that killed Lou Gehrig.","Daniel L. Doctoroff watched in pain as his father developed a limp one day, was found to have Lou Gehrig’s disease, and died within two years. Then an uncle also developed symptoms of the same disease, and died soon after."
Trial of Former College Quarterback Accused of Rape Starts Friday in Montana,2013-02-07,article,News,,"['Sex Crimes', 'Colleges and Universities', 'Football (College)', 'College Athletics', 'Suspensions, Dismissals and Resignations']",The trial extends a cloud of scandal that has hung over the campus for two years.,"HELENA, Mont. — The trial of Jordan Johnson, a former starting quarterback at the University of Montana accused of raping an acquaintance, begins in Missoula, Mont., on Friday, extending a cloud of scandal that has hung over the campus for two years."
E-Mails Imply JPMorgan Knew Some Mortgage Deals Were Bad,2013-02-07,article,News,,"['Banking and Financial Institutions', 'Mortgage-Backed Securities', 'Subprime Mortgage Crisis', 'Suits and Litigation']",E-mails and employee interviews filed as part of a lawsuit show that JPMorgan Chase flouted quality controls as it bundled mortgages into complex financial instruments.,"When an outside analysis uncovered serious flaws with thousands of home loans, JPMorgan Chase executives found an easy fix."
U.S. Increases Pressure of Economic War on Tehran,2013-02-07,article,News,,"['Embargoes and Economic Sanctions', 'United States International Relations', 'Economic Conditions and Trends', 'Nuclear Weapons', 'Iranian Rial (Currency)', 'Oil (Petroleum) and Gasoline', 'Human Rights and Human Rights Violations']","The United States blacklisted several organizations in Iran on Wednesday, widening the American effort to pressure the government over its nuclear program and human rights abuses.","TEHRAN — All over this city of 12 million people, high-rises are under construction, local engineers and Chinese contractors are rushing to finish a multilevel highway, and the streets are lined with billboards promoting the latest tablets and washing machines made by South Korean companies like Samsung and LG. Supermarkets are fully stocked, and it seems as if new restaurants and fast food joints are opening up every day, and never lacking for customers."
California: Archdiocese Will Release More Files,2013-02-07,article,Brief,,"['Priests', 'Sex Crimes', 'Child Abuse and Neglect']",The Roman Catholic Archdiocese of Los Angeles says that it will release more documents and undo redactions in response to complaints that the files it released last week were incomplete.,"The Roman Catholic Archdiocese of Los Angeles says that it will release more documents and undo redactions in response to complaints that the files it released last week on priests accused of sexual abuse were incomplete or that the names of church officials who had handled abuse cases had been blacked out. J. Michael Hennigan, a lawyer for the archdiocese, said that he had no idea why the documents were missing, but that as journalists, lawyers and victims caught the omissions, the archdiocese would add the information to the files it had posted online. Last week the archdiocese, under court order after a six-year dispute, made public internal church documents on 124 priests accused of abuse. "
