headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Grim Sequel to Iraq’s War,2014-01-09,article,News Analysis,,"['Iraq War (2003-11)', 'United States Defense and Military Forces', 'Terrorism']","Contrary to President Obama’s statement “I ended the war in Iraq,” a resurgence by Islamic militants has been a reminder that the war is anything but over.","WASHINGTON — For two years, President Obama has boasted that he accomplished what his predecessor had not. “I ended the war in Iraq,” he has told audience after audience. But a resurgence by Islamic militants in western Iraq has reminded the world that the war is anything but over."
"At White House, It’s Biden Everywhere After a Memoir’s Lashing",2014-01-09,article,News,,"['United States International Relations', 'United States Politics and Government', 'Books and Literature']","After a new book by former Defense Secretary Robert M. Gates described Vice President Joseph R. Biden Jr. as “wrong on nearly every major foreign policy and national security issue over the past four decades,” White House officials went out of their way to praise Mr. Biden.",WASHINGTON — Wednesday was Joe Biden day at the White House.
Cuomo Delivers Annual State Address,2014-01-09,multimedia,Video,,['State of the State Message (NYS)'],"In his 2014 State of the State address, Gov. Andrew M. Cuomo of New York called for growth and innovation.","In his 2014 State of the State address, Gov. Andrew M. Cuomo of New York called for growth and innovation."
"Fighting a Pipeline, but Feeling and Fearing Christie’s Influence",2014-01-09,article,News,,"['Conflicts of Interest', 'Pipelines']",A commission member says he was told he had a conflict and should not vote on a project Gov. Chris Christie supports. He was told the order was from Mr. Christie’s office.,"Pity Gov. Chris Christie. He sounds so assertive, so obstreperous, so, so ... in charge."
"Tech Attire, More Beta Than Chic",2014-01-09,article,News,,"['Wearable Computing', 'Computers and the Internet', 'Wireless Communications', 'International Consumer Electronics Show']","Internet-connected watches and glasses, many of them less than fashionable, face hurdles to winning over consumers.",LAS VEGAS — The next computer consumers buy will fit on a wrist or sit atop a nose. At least that is what many tech companies are hoping.
Lonely at the Top? Try the Lower Rungs of Professional Tennis,2014-01-09,article,News,,"['Tennis', 'Australian Open (Tennis)']","James McGee, ranked No. 214 in the world, has competed in 26 countries and territories since the start of the 2012 season and lacks funding for a coach.","MELBOURNE, Australia — James McGee did not last two hours at the 2014 Australian Open, but his brief stay Wednesday morning failed to dampen his mood. "
"In Annual Speech, Vermont Governor Shifts Focus to Drug Abuse",2014-01-09,article,News,,"['Drug Abuse and Traffic', 'Heroin', 'Deaths (Fatalities)']",Gov. Peter Shumlin devoted his entire State of the State speech to Vermont’s “full-blown heroin crisis.”,"MONTPELIER, Vt. — In a sign of how drastic the epidemic of drug addiction here has become, Gov. Peter Shumlin on Wednesday devoted his entire State of the State Message to what he said was “a full-blown heroin crisis” gripping Vermont."
"Christie’s Carefully Devised, No-Nonsense Image in Peril",2014-01-09,article,News,,"['George Washington Bridge', 'Roads and Traffic']",Embarrassing revelations suggest that the same elbows-out approach that the Christie administration brought to policy battles at the State House may have been deployed for a much less noble end.,"Gov. Chris Christie of New Jersey has built a remarkable brand in Republican politics around a simple message: that his bluster and brashness, grating as they might be, were driven by a desire to transcend partisan rancor and petty politics in the service of the public good."
Site of Slippage,2014-01-09,article,News,,"['Crossword Puzzles', 'Earthquakes']",Caleb Emmons cracks up.,"THURSDAY’S PUZZLE — Hang on tight. This is a slippery one, and I’m not talking about the tricky clues. I’m talking about the earthquakes. [Sudden rumble as pictures fall off the wall, black and white squares go flying, and emus run for their lives.]"
A Living Time Capsule Shows the Human Mark on Evolution,2014-01-09,article,News,,"['Evolution (Biology)', 'Research']",The resurrection of animals centuries old provides a look at how humans have affected the way wild species adapt.,"Imagine you’re a looking for a place to shoot a monster movie. The plot involves animals kept in suspended animation for seven centuries springing back to life. Chances are you wouldn’t pick South Center Lake for your location. The charming 898-acre lake sits on the outskirts of the small town of Lindstrom, Minn., known as America’s Little Sweden. Gothic it’s not."
BlackRock Agrees to End Wall Street Analysis Previews,2014-01-09,article,News,,['Banking and Financial Institutions'],The asset management company agreed to no longer ask analysts for their opinions of companies before that information is made public.,"BlackRock, the world’s largest asset management company, has agreed to end its practice of surveying Wall Street analysts to glean clues about their views on companies before those opinions are publicly issued."
‘Sister Wives’ Clip — Three Bedrooms,2014-01-09,multimedia,Video,,['Polygamy'],"In a clip from the show’s first season, Kody Brown and his first three wives — Meri, Janelle and Christine Brown — discuss their sex lives.","In a clip from the show’s first season, Kody Brown and his first three wives — Meri, Janelle and Christine Brown — discuss their sex lives."
‘Sister Wives’ Clip — Graduation,2014-01-09,multimedia,Video,,['Polygamy'],"In an upcoming episode of the TLC show, “Sister Wives,” the family is focused on planning a graduation party.","In an upcoming episode of the TLC show, “Sister Wives,” the family is focused on planning a graduation party."
"Behind Inflammatory Email, Aide With a Low Profile",2014-01-09,article,News,,['George Washington Bridge'],"Bridget Anne Kelly, whose email appears to have instigated the controversial lane closures, has been a part of Gov. Chris Christie’s administration since 2010.","Bridget Anne Kelly, the embattled aide to Gov. Chris Christie whose email appears to have instigated the controversial lane closings at the George Washington Bridge in September, is a seasoned operative in New Jersey politics. Until the disclosures on Wednesday, she appears to have maintained a decidedly low public profile."
"Polygamy as Lifestyle Choice, and a Reality TV Brand",2014-01-09,article,News,,"['Polygamy', 'Reality Television', 'Television']","In their bid to become the new face of polygamy, Kody Brown, his four wives and their 17 children, who once fought penury, have turned their cause into a minor industry.","LAS VEGAS — Kody Brown, his four wives and 17 children want to be the new face of polygamy, what some consider the next frontier after same-sex marriage."
Why Wasn’t It ‘Grapes of Glee’? Study of Books Finds Economic Link,2014-01-09,article,News,,"['Books and Literature', 'Writing and Writers', 'Research', ""Great Depression (1930's)"", 'Libraries and Librarians']",British researchers who created a “literary misery index”concluded that the emotional mood of literature reflected the mood of the economy over the previous 10 years.,"Could the emotional connotations of words in literature be a kind of lagging economic indicator? According to scientists who analyzed a century’s worth of writing, they might: After using big-data techniques to document the frequency of sad and happy words in millions of books, the researchers concluded that the emotional mood of literature reflects the mood of the economy over the previous 10 years. "
"After Winning a Raise, 175 Casino Workers in Queens Lose Their Jobs",2014-01-09,article,News,,"['Layoffs and Job Reductions', 'Casinos', 'Shutdowns (Institutional)', 'Labor and Jobs', 'Organized Labor']","At Resorts World Casino, where employees’ average pay doubled last year, a buffet restaurant that recently increased its prices has now closed.",Scores of workers lined up after a meeting in a party room on the third floor of Resorts World Casino in Queens on Wednesday afternoon to turn in the uniforms they had worn in the casino’s buffet restaurant and pick up their final paychecks.
