headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Learning the Right Way to Struggle,2022-04-05,article,News,,"['your-feed-science', 'your-feed-health', 'Psychology and Psychologists', 'Education (K-12)']","Several common educational strategies lean into the idea that, in the classroom, challenge is something to embrace.","When Hunter, 6, started first grade last autumn, he struggled to match letter sounds with the shape of letters on paper. He found writing letters hard and writing words even harder. “It felt bad,” he said recently."
Up-Close Ukraine Atrocity Photographs Touch a Global Nerve,2022-04-05,article,News,,"['Russian Invasion of Ukraine (2022)', 'Civilian Casualties', 'War Crimes, Genocide and Crimes Against Humanity', 'Defense and Military Forces']","The apparent execution of Ukrainian civilians by retreating Russian forces, their bodies strewn in streets and yards, has focused attention on what constitutes crimes in war.","Perhaps it was the way the lifeless bodies, bloodied by bullets, and some with hands bound, had been left strewn about or shoveled into makeshift mass graves. Or the reality of seeing them up close in widely circulated photographs and videos."
"Lesson of the Day: ‘We Know the Pledge. Its Author, Maybe Not.’",2022-04-05,article,News,,[],"In this lesson, students will learn about how a 13-year-old might have been the real author of the Pledge of Allegiance. Then they will decide: Should students regularly recite the pledge in school?","Featured Article: “We Know the Pledge. Its Author, Maybe Not.”  by Sam Roberts"
"200,000 Dead, One Lone Defendant as Darfur Trial Begins",2022-04-05,article,News,,"['War Crimes, Genocide and Crimes Against Humanity']","A brutal campaign in western Sudan left the world aghast. Two decades later, the first and only Darfur war crimes trial opened for a man accused of leading the terrifying janjaweed militia.","They were known as the janjaweed, the armed militia men who came racing on camels and horses at dawn, moving fast to kill and rape, burning huts and leaving another village destroyed in the Darfur region of Sudan’s impoverished far west."
"With ‘Bittersweet,’ Can Susan Cain Replicate the Success of ‘Quiet’?",2022-04-05,article,Review,,"['Books and Literature', 'Happiness', 'Grief (Emotion)', 'Mental Health and Disorders']","In her new book, the former lawyer and best-selling author turns her sights on a different word, one that certainly suits our times.",BITTERSWEETHow Sorrow and Longing Make Us WholeBy Susan Cain
"Love and Scandal, Buried for Years at an Elite Boarding School",2022-04-05,article,Review,,['Books and Literature'],"In Jonathan Galassi’s “School Days,” a sexual harassment investigation uncovers long-buried memories of desire and abuse.",SCHOOL DAYSBy Jonathan Galassi
‘Memphis’ Is a Rhapsodic Hymn to Black Women,2022-04-05,article,Review,,['Books and Literature'],Tara M. Stringfellow’s new novel follows three matrilineal generations of African American women as they navigate decades of life in Tennessee.,MEMPHISBy Tara M. Stringfellow
When an Advice Columnist Tries to Fix Her Daughters’ Issues,2022-04-05,article,Review,,['Books and Literature'],"In her novel “The Wise Women,” Gina Sorell asks whether the fate of the shoemaker’s children also applies to the offspring of professional problem solvers.",THE WISE WOMENBy Gina Sorell
"Is It Possible to Body-Block Our Loved Ones From Pain? Alas, No.",2022-04-05,article,Review,,"['Books and Literature', 'Epilepsy', 'Writing and Writers', 'Anxiety and Stress', 'Parenting']","In her essay collection, “Bomb Shelter,” Mary Laura Philpott explores the pleasures, pitfalls and challenges of loving people who will leave.","BOMB SHELTERLove, Time and Other ExplosivesBy Mary Laura Philpott"
How Far Will Parents Go to Protect Their Sons?,2022-04-05,article,Review,,['Books and Literature'],"In “The Lifeguards,” Amanda Eyre Ward imagines what happens when a group of teenagers discovers a dead body.",THE LIFEGUARDSBy Amanda Eyre Ward
"In ‘Atomic Anna,’ the Nuclear Disaster in Chernobyl Launches a Time-Traveling Adventure",2022-04-05,article,Review,,"['Books and Literature', 'genre-books-science-fiction']","Rachel Barenbaum’s latest novel is about Chernobyl, yes, but also about comic books, the power of math, finding one’s truth, and love, both biological and found.",ATOMIC ANNABy Rachel Barenbaum
"Sex Goddess, Celebrity and the Best Hope for Her Country",2022-04-05,article,Review,,['Books and Literature'],Miguel Syjuco’s novel “I Was the President’s Mistress!!” is a political satire told through interviews with a kaleidoscopic cast of characters.,I WAS THE PRESIDENT’S MISTRESS!!By Miguel Syjuco
A Son Looks Back on Life With an Irascible and Beloved Mother,2022-04-05,article,Review,,"['Books and Literature', 'Writing and Writers', 'Elder Care', 'Content Type: Personal Profile']",“Tasha” is Brian Morton’s memoir of his complicated relationship with the woman who raised him.,TASHAA Son’s MemoirBy Brian Morton
How to Record Thunderstorms,2022-04-05,article,News,,"['Lightning', 'Recording Equipment']",Find a quiet place and be patient. Prioritize your safety.,"“You have to be patient because you can’t control thunderstorms,” says Frank Bry, 59, a sound effects recordist who creates libraries of sounds that he sells to video-game, television, movie and white-noise production companies. Bry has four collections of thunderstorm recordings collected over 30 years from his home in rural northern Idaho. Know that the landscape around you will shape how thunder sounds. Bry lives near a large lake surrounded by mountain ranges, resulting in a volume and resonance he calls “bodacious.” Still, he covets the way thunder peals over the deserts of New Mexico. “I’ve heard pretty phenomenal thunder recordings from there,” Bry says. “The sound is crisp and dry.” "
The Magic of Tiny-Home Videos,2022-04-05,article,News,,"['Real Estate and Housing (Residential)', 'Art', 'Quarantine (Life and Culture)']",They’re an antidote to a widespread fantasy of living without constraints.,"I wouldn’t mind living in a bathroom if it was the one at Jessica Alba’s family home, which has more windows (five) and shower heads (two) than my airless apartment in Queens. And Rainn Wilson’s pet pigs, who sleep in their own casita with a Dutch door — aptly called the Pig Palace — have already realized my pastoral fantasy and desire for more breathing space. "
"‘I Didn’t Feel Like Going, but I’m Glad I Did’: My Motto of the Moment",2022-04-05,article,Op-Ed,,"['Habits and Routines (Behavior)', 'Quarantine (Life and Culture)', 'Delivery Services', 'Shopping and Retail', 'Restaurants', 'Supermarkets and Grocery Stores']",The pandemic turned many of us into hermits. It’s time to go out again.,"One recent snowy Saturday morning, I coaxed myself out of bed, into semiformal attire and through the door to synagogue. It was the latest in a series of attempts to force myself to, well, do stuff, the kind of stuff that takes me out of my one-bedroom apartment and into human society."
Can I Utter a Racial Slur in My Classroom?,2022-04-05,article,News,,"['Black People', 'Blacks', 'Discrimination', 'Indecency, Obscenity and Profanity', 'Content Type: Service']",The magazine’s Ethicist columnist on whether a word should ever be off-limits.,"I teach business law at a private university. One undergraduate course I teach is employment law, which covers discrimination under Title VII of the Civil Rights Act of 1964. I believe it is important to explain the groundbreaking significance of this legislation to my students, so I delve into the de facto apartheid in the South, with its Jim Crow laws, the widespread discrimination against all types of minority groups and the resistance by many legislators, especially in the South, to the passage of this law."
Lessons Learned From Michele McNally,2022-04-05,article,News,,"['Photography', 'Newspapers']","Two photographers share how Michele McNally, who shepherded a new age of photography at The New York Times, touched their lives and work.","Michele McNally, who served as The New York Times’s director of photography and then as a top newsroom manager, died on Feb. 18 at age 66. When she started at the newspaper in 2004, her mission was clear: to enhance The Times’s photojournalism and to show the newsroom just how powerful visual storytelling could be. She achieved both. Under her leadership, The Times won six Pulitzer Prizes for photography. But she also left a mark on the lives of those she worked with. Here, two Times photographers, Josh Haner and João Silva, share how Ms. McNally shaped The Times and their careers."
