headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Testing for Ebola,2016-02-09,article,Letter,,['Ebola Virus'],Health specialists advise that rapid tests should be used to screen patients.,To the Editor:
Robots Follow Rubio in New Hampshire,2016-02-09,multimedia,Video,,"['Presidential Election of 2016', 'Primaries and Caucuses']",A man dressed as a robot tried to follow Senator Marco Rubio at a polling station in New Hampshire but was crowded out by Rubio supporters.,A man dressed as a robot tried to follow Senator Marco Rubio at a polling station in New Hampshire but was crowded out by Rubio supporters.
College Admissions Reform: A Needed Conversation,2016-02-09,article,Letter,,"['ADMISSIONS STANDARDS', 'Colleges and Universities']",The president of Smith College writes that a Harvard report “has started badly needed national conversations.”,To the Editor:
Salvation Burger in Turtle Bay Joins the Family,2016-02-09,article,News,,"['Restaurants', 'Chefs']","Also, Freud offers Austrian fare; Gentilly travels to New Orleans; and Bark has closed.","Salvation Burger April Bloomfield and Ken Friedman, who started the Salvation brand with tacos, now welcome burgers and hot dogs into the tent. “I love burgers and I take pride in cooking them, but I always wanted to grind my own meat and make all the other stuff,” Ms. Bloomfield said as she layered two flattened patties with house-made “processed” cheese that is based mostly on English Cheddar. There’s also a steak burger seared over wood, a vegetable burger that oozes beet juice and a homemade hot dog. The beef, raised upstate, is butchered in house. The restaurant is spacious and handsome, with an open kitchen, curtained booths, waiter service and a collection of bovine tchotchkes. Milkshakes, spiked or not, and creamy pies ramp up the calorie count: (Opens Wednesday): 230 East 51st Street, 646-277-2900, salvationburger.com. "
Fashion Set Celebrates Chinese New Year,2016-02-09,multimedia,Slideshow,,[],"Dao-Yi Chow, Maxwell Osborne, Prabal Gurung and other fashion insiders celebrate the year of the monkey at Indochine.","Dao-Yi Chow, Maxwell Osborne, Prabal Gurung and other fashion insiders celebrate the year of the monkey at Indochine."
N.H.L. This Week: Rangers Finally Meet Penguins,2016-02-09,article,News,,"['Hockey, Ice']","The Rangers may wish they had caught Pittsburgh earlier, when the Penguins and their star Sidney Crosby were slumping.","Every Tuesday, The New York Times will look at the week ahead in the N.H.L., highlighting hot — or not so hot — teams and players. (All times Eastern.)"
"Party, Gender, Whiskey: How Campaigns Place Ads to Reach New Hampshire Voters",2016-02-09,multimedia,Interactive Feature,,"['Political Advertising', 'Voting and Voters']",Detailed demographic questions help campaigns place ads on shows potential New Hampshire voters are likely to watch.,Detailed demographic questions help campaigns place ads on shows potential New Hampshire voters are likely to watch.
Indian Soldier Found Alive After Five Days Under ‘Massive Ice Boulders’ on Himalayan Glacier,2016-02-09,article,News,,"['Avalanches', 'Rescues', 'Defense and Military Forces']",The 10 solders buried under a wall of ice on Siachen Glacier were assumed dead. But Indians celebrated as one was found clinging to life.,"NEW DELHI — Using ice picks and chain saws, Indian Army rescue teams had tunneled their way 35 feet down through the ice around Siachen Glacier, to the spot where they expected to find the bodies of 10 soldiers."
How Sylvester Stallone Faced His Fears for ‘Creed’,2016-02-09,article,News,,"['Movies', 'Academy Awards (Oscars)']","The actor, who has been nominated for an Oscar for his performance, speaks about his work on the film and his career.","BEVERLY HILLS, Calif. — There are downsides to being a longtime action-movie hero, as Sylvester Stallone has found out: He’s had four back operations, two shoulder surgeries and a spinal fusion, that one after he fractured his neck filming “The Expendables.” Over the years, expectations of his assumed athletic prowess grew so high that he stopped wanting to play golf or basketball with anyone. When opinions about his acting abilities hit their nadir, around the time he won a Razzie for worst actor of the century in 2000, he half-agreed with his harshest detractors."
Deutsche Bank’s Hybrid Bonds Are in a Death Spiral,2016-02-09,article,News,,['Credit Default Swaps'],"The securities are supposed to absorb loss while the bank is viable, but instead of damping volatility, fear of delayed maturity is making it worse.",Deutsche Bank is turning hybrid bonds from a financial regulation poster boy into a problem child.
Monsanto to Pay $80 Million to Settle Charge of Improper Accounting,2016-02-09,article,News,,"['Defoliants and Herbicides', 'ACCOUNTING AND ACCOUNTANTS', 'Fines (Penalties)', 'Securities and Commodities Violations']","The S.E.C. said Monsanto misstated corporate profits over a three-year period because of a rebate program for its flagship herbicide product, Roundup.","Monsanto will pay $80 million in penalties to the Securities and Exchange Commission to settle claims that it misstated earnings after failing to properly account for the costs of a sales rebate program for its flagship herbicide product, Roundup."
Carnegie Deli Reopens After a 10-Month Shutdown,2016-02-09,article,News,,"['Restaurants', 'Robberies and Thefts']",The restaurant was ordered closed in April after utility workers discovered that gas had been diverted inside the building before it reached the meter.,"The Carnegie Deli, renowned for its enormous meat sandwiches named for famous New Yorkers, was back in business on Tuesday, nearly 10 months after utility workers discovered it had been stealing gas for cooking."
Barclays Hires JPMorgan Chase Veteran as Chief Operating Officer,2016-02-09,article,News,,"['Appointments and Executive Changes', 'Banking and Financial Institutions']","Paul H. Compton, who most recently served as JPMorgan’s chief administrative officer, will join Barclays in May.","LONDON — James E. Staley, the new Barclays chief executive, has turned to another veteran of JPMorgan Chase, his former employer, to fill out the bank’s executive ranks."
Black Princeton Professor Says She Was Handcuffed to Table Over Parking Ticket,2016-02-09,article,News,,"['Police Brutality, Misconduct and Shootings', 'Blacks', 'Black People', 'Traffic and Parking Violations', 'Colleges and Universities', 'Racial Profiling']","Imani Perry denounced her arrest, saying she was searched by a white male officer and mistreated. The police said the arrest was handled according to policy.","A black Princeton professor is protesting her arrest during a traffic stop last week, saying she was mistreated because of her race by two white police officers who searched her and handcuffed her to a table."
Vancouver Explores Its First Nations Roots,2016-02-09,article,News,,"['Travel and Vacations', 'Native Americans']","Beyond the totem poles long displayed in Stanley Park, visitors to Vancouver can now gain a fuller appreciation for the area’s native people.","Wearing a woven cedar headband that distinguished her from the other boots-and-backpack-clad hikers, Candace Campo guided a walk in Stanley Park in Vancouver last fall, pointing out path-side huckleberries and blackberries. She stripped a soft piece of bark from a fraying cedar trunk to demonstrate how it can be used as fiber for clothing, and detailed how to extract vitamin C from western hemlock needles by steeping them in boiling water."
Winter Tomatoes Are Deliciously Out of Season,2016-02-09,article,News,,"['Vegetables', 'Cooking and Cookbooks', 'Tomatoes', 'Winter (Season)']","Amanda Cohen, the Dirt Candy chef and owner, satisfies a craving and proves that even tomatoes don’t have to be eaten in season to taste good.",There are two words that make me die inside: seasonal and local.
