headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
I Hallucinated When I Had Covid-19. Here’s What I Saw.,2020-10-06,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'International Trade and World Market', 'Ethics (Personal)', 'Trees and Shrubs', 'Invasive Species']",It all began with an endless gray tunnel. And ended with a vision of how to rebuild our lives.,"I stood on the edge of a tunnel. I could look down it in both directions. It didn’t end, so far as I could tell. It was wide enough for two big trucks to pass abreast. The color was a uniform misty gray. The light never changed. There was never a breeze. There were only two things there. They stood across from my vantage point, near the opposite wall. Both appeared to be packages, though neither had any logo or label. One was a squat cylinder that might have held a half-dozen dinner plates. The other was a tall rectangle about the size of an old-fashioned stereo speaker. They, too, were gray."
Bill O’Brien Wasn’t the Only Coach Presiding Over a Bad Start,2020-10-06,article,News,,"['Coaches and Managers', 'Football']","Houston fired O’Brien, its head coach and general manager, on Monday after four straight losses. Three N.F.C. teams also have to turn their seasons around.","There was once a home in Houston. It teemed with amenities, and on the outside it shimmered. But inside, termites gnawed at the floors, a sewage pipe neared bursting and structural issues diminished its value."
It’s Not Only Women Who Want More Intimacy in Relationships,2020-10-06,article,News,,"['Emotions', 'Dating and Relationships', 'Men and Boys', 'Psychology and Psychologists', 'Fear (Emotion)', 'Marriages']","Contrary to prevailing gender tropes, many men crave deeper emotional connection, work hard for it and don’t always receive it in return.","“I want more intimacy, more vulnerability. That was a challenge in my marriage. For too long I felt sad and alone, and I just don’t want to feel alone anymore.”"
The French Open Cold Drives Kenin and Djokovic Toward the Drop Shot,2020-10-06,article,News,,"['Tennis', 'French Open (Tennis)']","A well-disguised drop shot barely passes over the net and dies when it hits the red clay. Often, it has also been a winner in Paris.","Sofia Kenin, who is having the most successful season of any American tennis player, is eager to deploy her drop shot on any surface."
Pumpkin Picking Is a Popular Pandemic Pick-Me-Up,2020-10-06,article,News,,"['Quarantine (Life and Culture)', 'Coronavirus (2019-nCoV)', 'APPLES', 'Strawberries', 'Pumpkins', 'Autumn (Season)', 'Content Type: Service', 'Agriculture and Farming']","Strawberry fields, apple orchards and pumpkin patches have seen high volumes of visitors, most of whom have been on their best behavior.",U-pick farms — the choose-your-own-fruit-and-vegetable patches that draw droves each summer and fall — have been especially busy this year. Some farms have been so picked over that they’ve had to close their fields for a day or longer to let new fruit ripen.
"For Kids at Home, ‘a Small Intervention Makes a Big Difference’",2020-10-06,article,Op-Ed,,"['Education (K-12)', 'Coronavirus (2019-nCoV)', 'Parenting', 'Wireless Communications', 'Income Inequality', 'E-Learning']","Parents are more crucial than ever to their children’s education. Here are two programs, thousands of miles apart, that have helped get them involved.","If schools across the United States return to “normal” in January, the average student will have lost nearly seven months of learning. But the low-income students among them will have lost more than a year."
"For Parents, a New Level of Big-Picture Anxiety",2020-10-06,article,News,,"['Children and Childhood', 'Mental Health and Disorders', 'Coronavirus (2019-nCoV)', 'Parenting']","Beneath the mantle of acute apprehension burns a molten core of profound, long-term worry.","Raccoon? Possum? Something was rustling around between our house and the neighbors’, and, as they teach us in dad school, I stood in the doorway issuing ineffectual invectives. This was in the early days of the pandemic, when an errant mammal could still arouse concern. My youngest child wandered over, though he seemed more interested in me than the wildlife situation."
"After Meat Workers Die of Covid-19, Families Fight for Compensation",2020-10-06,article,News,,"['Workplace Hazards and Violations', 'Coronavirus (2019-nCoV)', 'Meatpacking Plants and Slaughterhouses', ""Workers' Compensation Insurance"", 'Deaths (Fatalities)']","Employees of a JBS meat-processing plant in Greeley, Colo., got sick or died, but their families have so far been denied compensation.","After Saul Sanchez tested positive for the coronavirus at a hospital in Greeley, Colo., he spoke to his daughter on the phone and asked her to relay a message to his supervisors at work."
Why a Hospital Might Shun a Black Patient,2020-10-06,article,Op-Ed,,"['Health Insurance and Managed Care', 'Hospitals', 'Black People', 'Blacks', 'Medicare', 'Patient Protection and Affordable Care Act (2010)']",The way medical professionals are paid keeps structural racism alive. It’s unethical and it must change.,"Doctors like to do good. They also like to make money. Technically, the ways in which physicians are paid are “colorblind.” Despite this, they contribute to inequality. It’s time to fix payment models that don’t address Covid-19’s disproportionate impact on racial and ethnic minorities and don’t align with broader efforts to make health care fair."
A Filmmaker Who Sees Prison Life With Love and Complexity,2020-10-06,article,News,,"['Black People', 'Blacks', 'Art', 'Documentary Films and Programs', 'Prisons and Prisoners']","Garrett Bradley has made a documentary, “Time,” that stubbornly resists all the easy ways of thinking about incarceration in America.","When I first watched “Time,” Garrett Bradley’s feature documentary debut, I found myself confused at what exactly I was audience to. Was this, in fact, a documentary? Or an art film? Or a drama? “Time” follows Sibil Richardson, known as Fox Rich, a mother of six and a formerly incarcerated woman, as she works to free her husband, Rob, from the infamous Louisiana State Penitentiary, where he’s in the midst of a mind-boggling 60-year sentence for an armed robbery where no one was hurt. The first images we see are not Bradley’s but Fox Rich’s: a riot of black-and-white home recordings that stutter-step through time. One moment Fox Rich addresses the audience, vowing that she and her family will survive despite her husband’s sentence. As proof, she offers her pregnant belly — she’s carrying twins. Time speeds up, and we see her eldest son, Remington, as a toddler, grinning hugely before diving into a pool. Then time retreats as Fox Rich reminisces about how Rob’s smile snared her heart. We feel her enormous longing."
What It’s Like Living in 9 Parts of N.Y.C. Facing a New Lockdown,2020-10-06,article,News,,"['Shutdowns (Institutional)', 'Jews and Judaism', 'Coronavirus (2019-nCoV)', 'Education (K-12)', 'Quarantines', 'Disease Rates']",Residents in parts of Brooklyn and Queens were concerned over the threat of the virus and the effect a shutdown would have on schools and businesses.,"For as long as the coronavirus pandemic has stalked New York City, Tatsiana Vazgryna has been looking for work near her home in southern Brooklyn."
Sizing Up the Rural-Urban Travel Divide: Who’s Up and Who’s Down,2020-10-06,article,News,,"['Travel and Vacations', 'States (US)', 'Business Travel', 'Coronavirus (2019-nCoV)', 'Urban Areas', 'Rural Areas']","Remote U.S. destinations, where social distancing is easier, are generally faring better than cities, which are trying hard to get a bigger share of the leisure crowd.","The pandemic has been hard on travel. According to the U.S. Travel Association, it has caused $386 billion in cumulative losses, but the pain hasn’t been evenly distributed. Cities, which are largely reliant on business and group travel, have suffered more compared to rural and outdoor destinations where it is easier to fulfill social-distancing needs. That sense of safety in extra space has tempted many leisure travelers to venture out on vacation."
"Big Tech Was Their Enemy, Until Partisanship Fractured the Battle Plans",2020-10-06,article,News,,"['Antitrust Laws and Competition Issues', 'United States Politics and Government', 'Computers and the Internet', 'Conservatism (US Politics)', 'Social Media', 'Mobile Applications', 'Mergers, Acquisitions and Divestitures']","A House report on how to limit the reach of Apple, Amazon, Google and Facebook has been delayed as Democrats and Republicans split on remedies.","WASHINGTON — For all the divisions in Washington, one issue that had united Republicans and Democrats in recent years was their animus toward the power of the biggest tech companies."
"Pummeled by the Pandemic, Hotel Owners Get Creative With Their Space",2020-10-06,article,News,,"['Hotels and Travel Lodgings', 'Real Estate (Commercial)', 'Coronavirus (2019-nCoV)', 'Restoration and Renovation']","As the hospitality industry grapples with a severe downturn, owners are turning hotels into offices, schools, emergency housing, wedding halls or homeless shelters.","Like many hotels pummeled by the pandemic, the InterContinental Times Square is trying to hang on."
