headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
New York City’s High School Graduation Rate Tops 70%,2016-01-12,article,News,,"['Education (K-12)', 'Graduation Rates', 'Blacks', 'Black People', 'Hispanic-Americans', 'Asian-Americans', 'Tests and Examinations']","The announcement, which also noted that just over 78 percent of state students earned a diploma, came as state officials met to consider changes in graduation requirements.","As New York State officials met on Monday to consider changes to high school graduation requirements, the state announced that the graduation rate inched up last year, with New York City’s edging above 70 percent for the first time."
Extradite El Chapo Guzmán,2016-01-12,article,Editorial,,"['Extradition', 'Drug Abuse and Traffic', 'Drug Cartels', 'Editorials']",The Mexican government should move swiftly to send the world’s top drug kingpin to the United States for trial.,"The last time the world’s top drug kingpin, Joaquín Guzmán Loera, was nabbed, Mexico’s top prosecutor said the government would consider extraditing him to the United States in 300 years or so, once all his criminal cases at home had been settled. Embarrassed by his escape in July — his second — Mexican officials appear to have changed their minds. Soon after he was taken into custody on Friday, the Mexican government indicated it had started extradition proceedings to send Mr. Guzmán to the United States. That is the right call."
When Restless Billionaires Trip on Their Toys,2016-01-12,article,News,,"['High Net Worth Individuals', 'Philanthropy', 'Mergers, Acquisitions and Divestitures']",The Facebook co-founder trying to unload The New Republic is hardly the only billionaire to reach beyond his grasp.,"“If you really care about an institution and want to make it strong for the ages, you don’t walk out. You roll up your sleeves, you redouble your commitment to those ideals in a changing world, and you fight.”"
Venezuela: Court Held Lawmakers in Contempt,2016-01-12,article,Brief,,['Legislatures and Parliaments'],"The opposition to President Nicolás Maduro and his party won a large majority in the Assembly, but some Socialist candidates filed lawsuits challenging the results.","The Supreme Court on Monday held the leaders of the National Assembly in contempt and said the Assembly’s actions could be void, setting up a conflict between the two branches of government. The dispute stems from the swearing in last week of three lawmakers by the Assembly in defiance of a ruling by the court. The opposition to President Nicolás Maduro and his United Socialist Party won a large majority in the Assembly in elections last month. But some Socialist candidates filed lawsuits challenging the results and in one of those the court responded by halting the swearing in three lawmakers. The new Assembly leaders condemned that ruling as an attempt to undermine the new majority and swore the three opposition candidates in anyway. The summary of the Monday decision posted on the court’s website said all decisions made while the three members were “incorporated” into the Assembly would be void. The Assembly has said it will push legislation this week to free a number of prisoners who lawmakers who they say are being held for political reasons and will pursue laws to reduce the influence of Mr. Maduro’s administration."
El Chapo Case Draws Mexico Closer to U.S.,2016-01-12,article,News,,"['Drug Abuse and Traffic', 'Prison Escapes', 'United States International Relations', 'Smuggling', 'Extradition']","Joaquín Guzmán Loera’s escape from prison helped shrink the distance between Mexico and the United States, creating a sense of shared urgency that had not existed in years.","MEXICO CITY — Mexico has started letting American agents carry guns on its soil. A special Mexican unit trained by Americans has been revived after stalling because of mistrust and a sense of national pride. American agents are working with Mexican soldiers to seize guns, and the two nations just agreed on a plan to tackle the heroin epidemic."
Late Reshuffling Clouds Vote on N.F.L. Moves,2016-01-12,article,News,,"['Football', 'Stadiums and Arenas']",Last-minute maneuvering before the owners’ meeting to decide which teams were headed to Los Angeles clouded the issue further.,"HOUSTON — With the N.F.L. hours away from convening a special two-day meeting among owners to decide on moving one or possibly two teams to Los Angeles, it seemed likely that the city would get a team, but which one and where they would play grew murkier Monday during a round of last-minute jockeying."
David Bowie Allowed His Art to Deliver a Final Message,2016-01-12,article,News,,"['Music', 'Theater']","Mr. Bowie, who in his 50-year career reimagined the worlds of pop music, art and fashion, told very few people about the cancer that preceded his death on Sunday.","In the video for David Bowie’s “Lazarus,” released last week, the mythic singer and rock ’n’ roll shape-shifter, ever thin but bordering on gaunt, is blindfolded and writhing in a hospital bed. “Look up here, I’m in heaven,” he sings. “I’ve got scars that can’t be seen.” In the end, a shaking Mr. Bowie retreats backward into a darkened armoire."
Balancing Terror and Reality in State of the Union Address,2016-01-12,article,News Analysis,,"['State of the Union Message (US)', 'Terrorism']","When President Obama speaks to Congress on Tuesday night, he will offer reassurance on the country’s efforts against terrorism, but he is said to believe that the sense of danger has been inflated.","WASHINGTON — When President Obama speaks to the nation in his final State of the Union address on Tuesday night, he will offer a familiar reassurance that the country is expending enormous effort to protect Americans against international terrorism."
President Obama to Focus on American Potential in 2016,2016-01-12,article,News,,"['State of the Union Message (US)', 'United States Politics and Government']","Instead of listing initiatives that are likely to fail, the president will use his last State of the Union address to focus on American potential and the need to take on long-term challenges, aides said.","WASHINGTON — In his first State of the Union address, President Obama delivered a somber portrayal of a nation mired in a crippling economic crisis and bitter partisanship. As he prepares to deliver his seventh and final such speech on Tuesday, the financial calamity has passed but the partisanship has gotten worse."
Nick Saban Builds a Legacy Under a Long Shadow,2016-01-12,article,News,,"['Football (College)', 'Coaches and Managers']","Alabama’s current coach, who was seeking a fourth national title with the Crimson Tide on Monday, has accomplished a great deal in his career but is unlikely to eclipse Bear Bryant.","GLENDALE, Ariz. — Midway through his final session with reporters before Monday night’s College Football Playoff championship game, Alabama Coach Nick Saban was peppered with the customary questions about strategy, the Crimson Tide’s one-loss season and how it felt to be playing in yet another title game."
"Conflicts Keep 24 Million Children Out of School, Unicef Report Finds",2016-01-12,article,Brief,,"['Education (K-12)', 'Children and Childhood']","The highest proportion was in South Sudan, where more than half the school-age children are not in school.","Nearly 24 million children living in 22 countries affected by conflict are not in school, the United Nations said Monday. A report released by Unicef, the United Nations Children’s Fund, said that of roughly 109 million children of primary and secondary school age in these countries, almost one in four are not getting an education. The highest proportion was in South Sudan, where more than half the school-age children are not in school, followed by Niger, at 47 percent; Sudan, 41 percent; and Afghanistan, 40 percent. The impact of war and upheaval on childhood education is regarded as a long-term crisis by Unicef, which has frequently warned of the effects of trauma and illiteracy as children reach adulthood. "
