headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
7 Texas Officers Are Fired in Death of Black Man Restrained in Jail,2021-04-02,article,News,,"['Deaths (Fatalities)', 'Police Brutality, Misconduct and Shootings', 'Black People', 'Blacks']",A 26-year-old man detained at the Collin County Jail on a misdemeanor marijuana charge died after being pepper-sprayed and placed in a spit hood.,"Seven sheriff’s officers in Collin County, Texas, were fired on Thursday in connection with the death of Marvin D. Scott III, a 26-year-old Black man who died after being restrained at the county jail last month."
My Choice Isn’t Marriage or Loneliness,2021-04-02,article,News,,"['Love (Emotion)', 'Dating and Relationships', 'Polyamory and Non-Monogamous Relationships', 'Black People', 'Blacks']","I thought I had a classic fear of commitment, but it’s more complicated than that.","I broke up with my boyfriend of five years during quarantine, but not because we had fallen out of love."
"Manhattan Sales Market Is Poised for a Revival, Just a Year After It Collapsed",2021-04-02,article,News,,"['Real Estate and Housing (Residential)', 'Quarantine (Life and Culture)', 'Coronavirus (2019-nCoV)']","First-time buyers, significant price cuts and progress on vaccines in New York City helped boost first-quarter sales.","A year after Covid-19 cratered the Manhattan sales market, the borough is poised for a recovery, thanks to price cuts, renewed confidence in the city and a surge of first-time home buyers."
What to Watch in the Women’s Final Four,2021-04-02,article,News,,"['Basketball (College)', 'Colleges and Universities', 'NCAA Basketball Championships (Women)']","Two No. 1 seeds, South Carolina and Stanford, face off in one semifinal. Another No. 1, UConn, takes on a No. 3 seed, Arizona, in the other game of the Final Four.","The last three games of the 2020-2021 women’s college basketball season will feature a few familiar teams, as well as one upset-ready newcomer."
"For Korea’s Golfers Eyeing the Olympics, More Than Four Is a Crowd",2021-04-02,article,News,,"['Olympic Games (2016)', ""Women's British Open (Golf)"", 'Olympic Games (2020)', 'Golf']","Each country can send only four women to Tokyo, and with six Korean golfers in the world’s top 15, just making the team can feel harder than winning gold.","RANCHO MIRAGE, Calif. — So Yeon Ryu is a two-time major winner and a former world No. 1 who entered this week’s ANA Inspiration, the first L.P.G.A. major of the year, as a top 20 player. Ryu’s credentials for the Tokyo Olympics this summer are solid gold."
Word of the Day: uncanny,2021-04-02,article,News,,[],This word has appeared in 237 articles on NYTimes.com in the past year. Can you use it in a sentence?,_________
Collage,2021-04-02,article,News,,[],What do you think this image is saying?,
"Shut Out on Vaccines, Tiny San Marino Turns to Old Friend: Russia",2021-04-02,article,News,,"['Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Politics and Government', 'International Relations']","A microstate surrounded by Italy, San Marino feared being left behind in Europe’s inoculation campaign. Now it has jumped ahead, with the Sputnik vaccine sent by an unlikely, faraway friend.","SAN MARINO — On the ground floor of the only hospital in San Marino, a tiny, independent republic perched high above the surrounding Italian countryside, nurses prepared Covid-19 vaccine doses from glass vials labeled in Cyrillic script, flicked needles and sought to put nervous residents at ease."
"Virginia, the Old Confederacy’s Heart, Becomes a Voting Rights Bastion",2021-04-02,article,News,,"['Voter Registration and Requirements', 'Law and Legislation', 'Politics and Government', 'State Legislatures', 'Voting Rights Act (1965)', 'Black People', 'Blacks', 'Voting and Voters', 'Civil Rights and Liberties']","For nearly 50 years, the state was subject to Voting Rights Act rules meant to deter racial discrimination. Those federal guidelines are now shredded, but Virginia just recreated them on its own.","ARLINGTON, Va. — Georgia has sharply limited voting access, making drop boxes less available and forbidding anyone to hand out water to voters in line. Florida and Texas are poised to advance similar legislation. Alabama’s strict voter identification law is being used as a template elsewhere."
Seven Infrastructure Problems in Urgent Need of Fixing,2021-04-02,article,News,,"['Infrastructure (Public Works)', 'Bridges and Tunnels', 'Levees and Dams', 'Roads and Traffic', 'Water', 'Transit Systems', 'Earthquakes', 'Floods', 'Global Warming', 'United States Politics and Government', 'American Jobs Plan (2021)']","The Biden administration has pledged a $2 trillion investment in the nation’s infrastructure. With century-old water systems and schools vulnerable to earthquakes, there is no shortage of need.","Engineers say that when infrastructure works, most people do not even think about it. But they recognize it when they turn on a faucet and water does not come out, when they see levees eroding or when they inch through traffic, the driver’s awareness of the highway growing mile after creeping mile."
Is the Fight Against Sexism in Australia’s Politics Different This Time?,2021-04-02,article,News,,"['Politics and Government', 'Workplace Hazards and Violations', 'Legislatures and Parliaments', 'Sex Crimes']","Six weeks after Brittany Higgins spoke up with her allegation of rape in the defense minister’s office, some things have changed and some things have not.","For most of the past week, I’ve been interviewing current and former members of Parliament about the mistreatment of women in Australian politics. I’ve spoken mainly to those with direct experience inside the system, and I found myself starting off with the same question: Does what’s happening now feel different?"
"Lesson of the Day: ‘Losing a Loved One Twice: First to Prison, Then to Covid’",2021-04-02,article,News,,[],"In this lesson, students will learn about the unique risks the coronavirus pandemic poses to correctional facilities and consider the disease’s effects on incarcerated people and their families.","Featured Article: “Losing a Loved One Twice: First to Prison, Then to Covid” by Jacey Fortin"
Vaccine ‘Fiasco’ Damages Europe’s Credibility,2021-04-02,article,News,,"['Politics and Government', 'Stimulus (Economic)', 'International Trade and World Market', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Government Contracts and Procurement', 'Deaths (Fatalities)']","The European Union’s failure to secure adequate vaccine supplies, followed by an export ban, has dented the reputation of the bloc’s leaders. It may also hurt their ability to act in other areas.","BRUSSELS — Alain Walravens, 63, is waiting to be invited for a first coronavirus vaccination. So are Marion Pochet, 71, a retired translator, and her husband, Jean-Marc. At least, Ms. Pochet said, they both have had Covid-19, “so we have some immunity, at least for the moment.”"
"A Rapper, Hitting His 30s, Reinvents Himself as a Scion of Spanish Pop",2021-04-02,article,News,,"['Rap and Hip-Hop', 'Folk Music', 'Pop and Rock Music']","C. Tangana was a provocative star of trap music. Now, his songs are played in supermarkets and praised by 50- and 60-somethings on YouTube.","LONDON — C. Tangana, one of Spain’s biggest rap stars, two years ago hit “a little bit of a crisis.”"
Strong U.S. Job Growth in March Fuels Optimism on Recovery,2021-04-02,article,News,,"['United States Economy', 'Unemployment', 'Labor and Jobs', 'Coronavirus (2019-nCoV)', 'Layoffs and Job Reductions']","The gain of 916,000 was the biggest since August, and unemployment fell to 6 percent. Barring a setback in fighting the virus, the outlook is bullish.","The American job market roared back to life in March — and with vaccinations accelerating, businesses reopening and federal aid flowing, the rebound should only get stronger from here."
