headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Review: ‘The Fever’ Finds That Friendliness Can Be Contagious,2017-01-05,article,Review,,['Theater'],"The play, by the company 600 Highwaymen, incorporates audience members to deliver a meditation on human connection.","We often pay lip service to the idea that theater is a sort of secular communal rite, but the description applies precisely to “The Fever,” a lovely, haunting meditation on human connection, and disconnection, created by the innovative company 600 Highwaymen, and presented in the Under the Radar festival at the Public Theater."
What to See in New York Art Galleries This Week,2017-01-05,article,News,,['Art'],"Lush paintings by Marcus Jahmal, Nancy Chunn’s walls of fear, juxtapositions in John Ashbery’s collages and Marianna Simnett’s bodily experiments.","Through Jan. 29. Canada, 333 Broome Street, Manhattan; 212-925-4631, canadanewyork.com. "
"Sensing Gains Ahead Under Trump, the Kochs Court Minorities",2017-01-05,article,News,,"['Blacks', 'Black People', 'Hispanic-Americans', 'Energy and Power', 'Environment', 'Oil (Petroleum) and Gasoline', 'United States Politics and Government', 'Alternative and Renewable Energy']","Anticipating a fossil fuel resurgence, the ultraconservative brothers, who run an oil and petroleum conglomerate, are busily expanding their outreach.","The crowd that thronged a gospel concert last month in Richmond, Va., was in for an unusual Christmas treat."
Review: ‘Railroad Tigers’ Features a Resourceful Jackie Chan,2017-01-05,article,Review,,['Movies'],"Mr. Chan, 62, dazzles in this action movie set during the Second Sino-Japanese War, but the most challenging moves are left to younger stuntmen.","There are individual moments in “Railroad Tigers” during which you can wistfully make believe that you are getting cozy with a classic Hong Kong action picture. Scenes in which the main figures — a ragtag, argumentative but largely cheerful batch of Chinese guerrillas intent on sabotaging the Japanese Army during the Second Sino-Japanese War — strategize over meals or regroup in a cave after an attack are pleasantly reminiscent of this genre’s offerings from Asia in the 1970s and early ’80s, period pieces or not. And, of course, there’s Jackie Chan, the performer who’s the sound era’s heir to Buster Keaton."
"Review: It’s Slick, but ‘Master’ Is No James Bond Movie",2017-01-05,article,Review,,['Movies'],"The bloat of this routine South Korean crime thriller, directed by Cho Ui-seok, magnifies its generic qualities.",“Master” is a routine South Korean crime thriller whose bloat magnifies its generic qualities. The movie seems to float the same double crosses two or three times.
‘Manchester by the Sea’ | Anatomy of a Scene,2017-01-05,multimedia,Video,,['Movies'],Kenneth Lonergan narrates a sequence from his film featuring Casey Affleck and Lucas Hedges.,Kenneth Lonergan narrates a sequence from his film featuring Casey Affleck and Lucas Hedges.
36 First-Dance Songs That Aren’t ‘At Last’,2017-01-05,article,News,,"['Video Recordings, Downloads and Streaming', 'Pop and Rock Music']","Wedding-related advice for Abigail, whose question appeared in Social Q’s last week.","Last week in Social Q’s, Abigail from New York asked me to referee a friendly dispute with her fiancé over their wedding dance. (He wanted “At Last,” sung by Etta James; she wanted … well, something she hadn’t heard a million times before.) I made a suggestion and asked readers to chime in, which they did by the hundreds — with songs from artists as diverse as Eddie Cantor and the Talking Heads. (Most popular suggestion: “Our Love Is Here to Stay,” sung by Ella Fitzgerald.)"
Should I Help My Son Use My Friends?,2017-01-05,article,News,,"['Customs, Etiquette and Manners', 'Elderly', 'Gifts', 'Grandparents']","Also, marital divisions of labor, and how to make sure you know if your gifts were actually received.","My adult son would like me to “lay the foundation” (as he calls it) for him to stay with longtime friends of my husband and me in Washington this month. He wants to participate in a big event there, and hotel rooms are hard to find. He has known this couple since he was a boy. They are lovely people, but my son has told me many times how much he dislikes them. I am sure they would say yes. But under the circumstances, I don’t feel comfortable asking. Your thoughts?"
CES Q. & A.: Our Reporter on the Best Consumer Tech of 2017,2017-01-05,multimedia,Interactive Feature,,[],Tech reporter Brian X. Chen answered questions about what’s in store for consumer tech 2017.,Tech reporter Brian X. Chen answered questions about what’s in store for consumer tech 2017.
Kenneth Lonergan Narrates a Scene From ‘Manchester by the Sea’,2017-01-05,article,News,,"['Movies', 'Academy Awards (Oscars)', 'Golden Globes (Awards)']",The film’s writer and director discusses a sequence featuring Lucas Hedges and Casey Affleck.,"The sight of frozen food causes an emotional breakdown in this scene from “Manchester by the Sea,” written and directed by Kenneth Lonergan. In an interview, Mr. Lonergan discussed the sequence, which features Lucas Hedges as Patrick, a teenager coping with the death of his father, and Casey Affleck as his Uncle Lee. Here are excerpts from that conversation."
"Republican Party, Facebook: Your Thursday Evening Briefing",2017-01-05,article,briefing,,[],Here’s what you need to know at the end of the day.,(Want to get this briefing by email? Here’s the sign-up.)
What’s New in NYC Theater,2017-01-05,article,News,,['Theater'],"Previews, openings and some last-chance picks.",Our guide to plays and musicals coming to New York stages — and a few last-chance picks of shows that are about to close. Our reviews of open shows are at nytimes.com/reviews/theater.
The Blue Jay Way,2017-01-05,article,News,,['Birds'],It’s the songbird that can’t sing (and whose feathers aren’t actually even blue).,"Many people find it surprising that the common blue jay is classified as a songbird. It is the quintessential New Yorker: garrulous, beautifully colored, sometimes pushy, always full of surprises. But few would call a blue jay musical. Jays have a varied repertoire of calls, which are described in unflattering terms such as a rusty pump handle, a shrill scolding screech or harsh squeak. Occasionally they produce a convincing, if less lofty, imitation of a red-tailed hawk. But even if these calls fall short of human melodic standards, hearing them is always a pleasant reminder of hikes through mature woodlands."
Did It Always Take This Long to Build a Subway Line?,2017-01-05,article,News,,"['Subways', 'Second Avenue Subway (NYC)', 'Transit Systems']","In days of old, requirements for building stations and tunnels were not as stringent, and fire and safety requirements have been strengthened significantly.","Q.It seems as if it took forever (actually, forever and a day) to build the Second Avenue subway, which opened on Jan. 1. Did it take less time in the past to build a subway line?"
New York Police Shoot Man Wearing Ballistics Vest,2017-01-05,article,News,,"['Police Brutality, Misconduct and Shootings']","The shooting on Staten Island was the third in less than 36 hours by officers, who said the men had weapons.","Police officers shot a man three times in the leg as he drew a handgun, while responding to a call about gunfire on Staten Island early Thursday morning, the New York Police Department said. And when the man, Patrick Allen, was taken into custody, the officers discovered that he was wearing a ballistics vest, which had absorbed another bullet."
Coming Out for Debutantes,2017-01-05,multimedia,Slideshow,,[],"Forty-six young women were introduced to society at the 62nd International Debutante Ball, held on Dec. 29 at the Pierre Hotel in New York.","Forty-six young women were introduced to society at the 62nd International Debutante Ball, held on Dec. 29 at the Pierre Hotel in New York."
