headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Deposition of Sumner M. Redstone,2016-05-06,multimedia,Interactive Feature,,[],"A transcript of videotaped testimony of Mr. Redstone, taken Thursday at his Los Angeles mansion. The document includes some vulgar language.","A transcript of videotaped testimony of Mr. Redstone, taken Thursday at his Los Angeles mansion. The document includes some vulgar language."
Judge in Sumner Redstone Trial Says He’s Leaning Toward Dismissal,2016-05-06,article,News,,"['Living Wills and Health Care Proxies', 'Suits and Litigation (Civil)']","After watching a video in which the media mogul used obscenities to refer to the former lover who filed the suit, Judge David Cowan suggested he had seen enough.",LOS ANGELES — The lawsuit over Sumner M. Redstone’s competency took a startling turn on Friday when the judge interrupted afternoon testimony to say that he was strongly entertaining a motion by Mr. Redstone’s lawyers to dismiss the whole case.
Daniel Berrigan’s Clarity,2016-05-06,article,Letter,,[],A Georgetown professor writes that the Jesuit priest was among the great spiritual leaders of his generation.,To the Editor:
Kentucky Derby Gets a Silver Sheen,2016-05-06,article,News,,"['Horse Racing', 'Breeding of Animals', 'Jockeys, Drivers and Trainers', 'Kentucky Derby', 'Horses']","Only 8 percent of racehorses born in 2013 are gray, but they make up 20 percent of the Derby field. Three were sired by the great stallion Tapit.","LEXINGTON, Ky. — Buried on the grounds of Gainesway Farm’s perfectly manicured 1,500 acres are several champion racehorses, including the prolific gray sire Mahmoud, a grandfather of the first gray horse to win the Kentucky Derby."
Saving Farm and Factory Jobs,2016-05-06,article,Letter,,"['Factories and Manufacturing', 'International Trade and World Market']",Readers react to a column that was skeptical about politicians’ promises to bring manufacturing jobs back to America.,To the Editor:
Lawyer’s Arrest in Egypt Signals Determination to Quell Criticism,2016-05-06,article,News,,"['Demonstrations, Protests and Riots']","A prominent human rights lawyer joined more than 1,200 people detained after protests against the transfer of two Red Sea islands to Saudi Arabia.","CAIRO — A prominent human rights lawyer was arrested here on Thursday, joining more than 1,200 people detained after protests against the transfer of two Red Sea islands to Saudi Arabia."
Paul Ryan: Putting Country Before Party,2016-05-06,article,Letter,,['Presidential Election of 2016'],A reader praises the House speaker’s refusal to endorse Donald Trump.,To the Editor:
You Lost Weight. Will You Regain It?,2016-05-06,article,Letter,,"['Obesity', 'Diet and Nutrition']",Readers discuss why contestants on “The Bigger Loser” regained much of the weight they had lost.,To the Editor:
"Donald W. Duncan, 79, Ex-Green Beret and Early Critic of Vietnam War, Is Dead",2016-05-06,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Vietnam War']","Mr. Duncan, who died in obscurity in 2009, wrote in 1966 of witnessing atrocities by American troops and helped organize antiwar protests.","Donald W. Duncan, a Green Beret master sergeant who came home from Vietnam a disillusioned hero in 1965 and became a leading early opponent of the war, died in the obscurity of a small Midwestern town seven years ago, an all-but-forgotten soldier. He was 79."
Billionaire Bonderman Family Steps Into Activism Fray,2016-05-06,article,News,,"['Boards of Directors', 'High Net Worth Individuals']",The family office that manages the TPG founder David Bonderman’s $1.79 billion is agitating for changes at a biotech company.,"Shareholder activism has expanded well beyond the stereotypical irate hedge fund manager, pounding his fists on the table for corporate changes. Mutual funds have started agitating publicly, as have pension funds. And on Friday, even a prominent family stepped into the ring."
Huang Yong Ping Brings ‘Empires’ of Globalization to Paris,2016-05-06,article,News,,[],"The Chinese-French conceptual artist will bring his giant installation to the Paris Monumenta art show, which begins on Sunday and runs through June 18.","PARIS — The Chinese-French conceptual artist Huang Yong Ping is known for fusing complex multicultural allusions into forms that are easy to recognize but hard to interpret. His latest creation, “Empires,” commissioned for the Paris Monumenta art show, which begins on Sunday and runs through June 18, will take on the realms of military history and economic globalization."
"Review: Works With Hélène Grimaud, Daniel Barenboim and Others",2016-05-06,article,Review,,"['Music', 'Classical Music']","New recordings showcase Ms. Grimaud’s 2014 performance at the Park Avenue Armory, the Fort Worth Symphony’s playing Lutoslawski and Dashon Burton’s singing.","Hélène Grimaud, piano (Deutsche Grammophon)"
Big Tobacco in Indonesia,2016-05-06,article,Letter,,['Smoking and Tobacco'],An advocacy group writes that Indonesians want a future free from the harms of tobacco.,To the Editor:
"Louise Erdrich on Her New Novel, ‘LaRose,’ and the Psychic Territory of Native Americans",2016-05-06,article,News,,"['Books and Literature', 'Writing and Writers']","Interviewed in Minneapolis, where she runs her own bookstore, the author spoke about her conception of family, ancestors and storytelling.","MINNEAPOLIS — Louise Erdrich is, along with Garrison Keillor and Ann Patchett, among the handful of American writers crazy enough to want to own a bookstore. Hers, in the Kenwood neighborhood here, is in what used to be a dentist’s office, though perhaps not a very busy one. Neighbors remember that the dentist was often asleep in his own chair."
Pamela Paul: Talking Books at The Times,2016-05-06,audio,,,[],"Pamela Paul — joined by Dwight Garner, Sam Tanenhaus and Gary Shteyngart — discusses the ins and outs of The Times’s longest-running podcast.","Pamela Paul — joined by Dwight Garner, Sam Tanenhaus and Gary Shteyngart — discusses the ins and outs of The Times’s longest-running podcast."
An Art Show That Addresses the Economic Collapse Head-On,2016-05-06,article,News,,['Art'],Josh Kline’s “Unemployment” uses a variety of media to explore the effects of the mortgage crisis and recession on real people.,"As an artist who matured during the rise of the so-called “attention economy” — which has rewarded practices that combine a miscellany of ingredients into sometimes tenuous works of art — Josh Kline’s anticipated new solo show at 47 Canal gallery demonstrates how a little editing and restraint can elevate unnerving sculptures to an indelible mise-en-scène. Titled “Unemployment,” Kline’s exhibition begins in the gallery foyer, where the stuffing of an easy chair upholstered in clear vinyl is in plain view: shredded financial data, credit card offers and mortgage contracts formerly belonging to the artist — and to the unemployed persons represented in his show. In the main exhibition space, amid illuminated shopping carts replete with empty plastic bottles custom-molded in the shape of human hands and discarded computer keyboards silicone-cast in a full spectrum of skin tones, life-size individuals in business attire lay on the polyester sandstone carpet. They are curled in the fetal position and bagged in plastic like yesterday’s recycling — because, in a sense, they have been recycled."
Inside the Scorch Zone,2016-05-06,multimedia,Slideshow,,['Wildfires'],"After a wildfire forced the evacuation of Fort McMurray, an oil sands boom town in Alberta, Tyler Hicks, a Times photographer, found scenes of devastation.","After a wildfire forced the evacuation of Fort McMurray, an oil sands boom town in Alberta, Tyler Hicks, a Times photographer, found scenes of devastation."
Charity Fires Leader Who Questioned Finances and Suffered Lye Attack,2016-05-06,article,News,,"['Embezzlement', 'Philanthropy', 'Assaults']","D. Alexandra Dyer, who was the executive director of Healing Arts Initiative, had sued the board, claiming its negligence allowed an embezzlement scheme to occur.","The executive director of an arts charity who was attacked with drain cleaner last year was fired by the board of the charity on Friday, along with the financial officer who helped her unearth what the authorities have called a $750,000 embezzlement scheme."
