headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Bruce Is a Parrot With a Broken Beak. So He Invented a Tool.,2021-09-10,article,News,,"['Parrots', 'Animal Cognition', 'Animal Behavior', 'Tools', 'Research', 'your-feed-science', 'your-feed-animals']","The bird is a kea from New Zealand, and his fabrication of an instrument to help him preen his feathers appears to be unique, researchers say.","Many animals are known to use tools, but a bird named Bruce may be one of the most ingenious nonhuman tool inventors of all: He is a disabled parrot who has designed and uses his own prosthetic beak."
Can TV Get Big Again?,2021-09-10,article,News,,['Television'],"After “Game of Thrones,” many said the blockbuster series was dead. Maybe not — but the future of TV epics may look more like the movies’ recent past.","In spring 2019, as “Game of Thrones” aired its final season, the talk among TV-industry pundits was that the age of dragons was not the only era coming to an end. “Thrones,” the thinking went, might just be the last big TV series ever: That is, the last blockbuster-level behemoth that would dazzle and focus the obsession of a mass audience."
Adam Pendleton Is Rethinking the Museum,2021-09-10,article,News,,"['Art', 'Black People', 'Blacks', 'Black Lives Matter Movement', 'Museums', 'Content Type: Personal Profile']","“Who Is Queen?” at MoMA is the artist’s most personal and ambitious show yet, exploring how we might live beyond labels in American society. “I want to overwhelm the museum,” he said.","The Marron Atrium of the Museum of Modern Art is a big, awkward space, a hollow that rises from the second to the sixth floor. Since opening amid MoMA’s 2004 expansion, it has hosted many projects — but few as complex as “Who Is Queen?” by Adam Pendleton, which arrives on Sept. 18."
"New Development Returns, Along With New Holdouts",2021-09-10,article,News,,"['Real Estate and Housing (Residential)', 'Renting and Leasing (Real Estate)', 'Demolition', 'Buildings (Structures)', 'Rent Control and Stabilization', 'Condominiums']","After a pandemic lull, colorful tenants and homeowners are once again tangling with developers over megaprojects.","The developers offered Joe Nastasi, a 73-year-old Sicilian mechanic, millions of dollars in cash, high-rise apartments, even to name their new luxury skyscraper after him — if only he would sell them his nondescript, three-story commercial building in Long Island City, Queens, which was key to building the project."
"What Car Shows May Look Like, if Car Shows Have a Future",2021-09-10,article,News,,"['Automobiles', 'Conventions, Fairs and Trade Shows', 'Frankfurt Auto Show']",Europe’s first big auto industry event in two years is an attempt to reverse declines in attendance and adapt to new technology.,"MUNICH — Before the pandemic, German car shows looked like this: Automakers competed to occupy the most floor space. Gleaming new models were unveiled to the accompaniment of cheesy light shows. Throngs of mostly male visitors ogled displays of the latest in horsepower and luxury from Wolfsburg, Munich and Stuttgart."
"The New York Times News Quiz, September 10, 2021",2021-09-10,multimedia,Interactive Feature,,[],Did you follow the news this week? Take our quiz to see how well you stack up with other Times readers.,Did you follow the news this week? Take our quiz to see how well you stack up with other Times readers.
"Sport’s Post-9/11 Patriotism Seen as Unifier, and ‘Manipulation’",2021-09-10,article,News,,"['September 11 (2001)', 'Athletics and Sports', 'National Anthems', 'United States National Anthem Protests (2016- )', 'Baseball', 'Terrorism']","The jingoism at sporting events that temporarily surged during the Gulf War and roared back after Sept. 11 now often drives wedges, but sports leagues want it to stay.",Thick soot blanketed everything Bobby Valentine’s eyes could canvas when he visited ground zero in the early morning hours two days after Sept. 11.
New Orleans Built a Power Plant to Prepare for Storms. It Sat Dark for 2 Days.,2021-09-10,article,News,,"['Hurricane Ida (2021)', 'Power Failures and Blackouts', 'Electric Light and Power', 'Hurricanes and Tropical Storms', 'Regulation and Deregulation of Industry', 'Politics and Government']","The electric utility promised the plant would swiftly generate power during storms. It didn’t after Hurricane Ida, and many wonder why the city has put its faith in fossil fuels.","NEW ORLEANS — Linda Williams is used to power outages in her neighborhood, where strong winds often damage the electrical lines that crisscross her street. But Hurricane Ida was different. Within days of losing power, the heat was making her so dizzy that she had to stay in bed."
The Met Opera Races to Reopen After Months of Pandemic Silence,2021-09-10,article,News,,"['Opera', 'Coronavirus (2019-nCoV)', 'Coronavirus Reopenings']","The company, which faced steep losses after the pandemic forced it to shut down on March 12, 2020, is working to lure operagoers back to its 3,800-seat theater.","Tera Willis was backstage at the Metropolitan Opera, painstakingly adding strand after strand of salt-and-pepper hair to a half-finished wig — one of dozens she and her team were racing to finish in time for opening night later this month after the pandemic had kept performers from getting measured until mid-August."
"New Orleans is coming back from Ida, but rural Louisiana is still struggling.",2021-09-10,article,News,,"['Power Failures and Blackouts', 'Hurricane Ida (2021)', 'Rural Areas', 'Weather', 'Hurricanes and Tropical Storms']","New Orleans is coming back to life, but in places south of the city that were hit hardest by the hurricane, the recovery stage has barely begun.","Christine Verdin received numerous photos from friends and family of the destruction Hurricane Ida brought to the rural community of Pointe-aux-Chenes, which runs along a bayou southwest of New Orleans."
What They Really Want to Do Is Choreograph …,2021-09-10,article,News,,['Dancing'],"Two stars, Lauren Lovette of City Ballet and Jamar Roberts of Alvin Ailey, are retiring from the stage to focus on making dances.","When star dancers retire, it’s always a little sad. And if those dancers are still in their prime, fans can feel an especially acute sense of loss. The performances that won’t happen are easy to imagine."
Not Just Going Through the Motions,2021-09-10,article,News,,"['Dancing', 'Quarantine (Life and Culture)']","Madeline Hollander’s “Review” at Performa, in which performers will mark dances that have been canceled or postponed, seems an apt response to our moment.","Marking is a dancer’s secret weapon. Think of it as going through the motions of choreography without actually performing it. As the hands glide through the dance, the feet move along its spatial pathways. A finger spinning in the air? That signifies a turn."
The Trump Coup Is Still Raging,2021-09-10,article,Op-Ed,,"['Presidential Election of 2020', 'Storming of the US Capitol (Jan, 2021)', 'Conservatism (US Politics)', 'United States Politics and Government', 'States (US)']",One thing should be clear to conservatives estranged from the Republican Party: We can’t go home again.,What happened at the Capitol on Jan. 6 was not a coup attempt. It was half of a coup attempt — the less important half.
"Biden mandates vaccines for workers, saying, ‘Our patience is wearing thin.’",2021-09-10,article,News,,[],"President Biden on Thursday used the full force of his presidency to push two-thirds of American workers to be vaccinated against the coronavirus, reaching into the private sector to mandate that all companies with more than 100 workers require vaccination or weekly testing.","President Biden on Thursday used the full force of his presidency to push two-thirds of American workers to be vaccinated against the coronavirus, reaching into the private sector to mandate that all companies with more than 100 workers require vaccination or weekly testing."
"California Moves to Outlaw ‘Stealthing,’ or Removing Condom Without Consent",2021-09-10,article,News,,"['Law and Legislation', 'State Legislatures', 'Condoms', 'Sex Crimes']","The bill, which the Legislature approved unanimously and which awaits the governor’s signature, would make it a civil offense to remove a condom during intercourse without a partner’s consent.","The California State Legislature this week approved a measure that would make the state the first to outlaw stealthing, the act of removing a condom during sex without a partner’s consent."
Did Nazis Produce These Uranium Cubes? Researchers Look for an Answer.,2021-09-10,article,News,,"['World War II (1939-45)', 'Holocaust and the Nazi Era', 'Nuclear Weapons', 'Uranium', 'Cold War Era', 'Research']","Determining whether the cubes were produced by Nazi Germany could lead to more questions, such as whether the Nazis could have had enough to create a critical reaction.","The failure of Nazi Germany’s nuclear program is well established in the historical record. What is less documented is how a handful of uranium cubes, possibly produced by the Nazis, ended up at laboratories in the United States."
