headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Video from 2016: Police Shoot Man in Baton Rouge,2016-07-06,multimedia,Video,,"['Police Brutality, Misconduct and Shootings', 'Blacks', 'Black People']","Alton Sterling, a 37-year-old black man, was shot and killed by officers of the Baton Rouge Police Department last summer. The shooting was captured on video and immediately ignited protests in the community.","Alton Sterling, a 37-year-old black man, was shot and killed by officers of the Baton Rouge Police Department last summer. The shooting was captured on video and immediately ignited protests in the community."
Confused About Quinoa and Nutrition? So Are Other Americans,2016-07-06,article,News,,"['Diet and Nutrition', 'Quinoa']","There are some foods that Americans can’t agree about, like steak. But there are also foods that people simply don’t know about.","When we asked people what foods they thought were “healthy,” a lot said, “I don’t know.”"
Fire Risk Prompts Safety Agency to Recall Some Hoverboards,2016-07-06,article,News,,"['Sports Injuries', 'Fires and Firefighters', 'Recalls and Bans of Products', 'Self-Balancing Two-Wheeled Boards']",The Consumer Products Safety Commission investigated reports of fires caused by the electrical system of the battery-powered scooter.,"After a patchwork of local and state warnings, investigations and outright bans of hoverboards, the popular motorized scooters, the federal government issued a sweeping statement of its own on Wednesday."
David Mellor’s Understated Designs,2016-07-06,multimedia,Slideshow,,"['Tableware', 'Design']","From mailboxes to cutlery, his work remains an integral part of British life.","From mailboxes to cutlery, his work remains an integral part of British life."
How the Orlando Charity Single ‘Hands’ Went From Idea to Reality,2016-07-06,article,News,,"['Orlando, Fla, Shooting (2016)', 'Pop and Rock Music', 'Philanthropy', 'Music', 'Homosexuality and Bisexuality']","The songwriter Justin Tranter was pivotal in the making of the new song, which features Britney Spears, Jennifer Lopez, Mary J. Blige and many more.","The day after a gunman killed 49 people and wounded 53 at the gay nightclub Pulse in Orlando, Fla., last month, the songwriter Justin Tranter got on a plane there to lend a hand."
3 More Property Funds Halt Withdrawals After ‘Brexit’ Vote,2016-07-06,article,News,,"['Real Estate (Commercial)', 'Great Britain Withdrawal from EU (Brexit)', 'Mutual Funds']",Three asset managers followed three others that had temporarily suspended trading in their British real estate funds as investors sought liquidity.,"LONDON — Three more asset managers suspended redemptions in their British property funds on Wednesday as concerns mounted about the potential impact that Britain’s decision to leave the European Union would have on the real estate market, particularly on the booming property market in London."
"The Design Legacy of David Mellor, as English as Afternoon Tea",2016-07-06,article,News,,"['Tableware', 'ARCHITECTURE', 'Design', 'Silver']",His work was so understated that it has slipped into the canon of modern British life with little fanfare.,"If you lived in England any time in the last half-century, you’ve probably eaten with a fork designed by David Mellor. This is true if you spent time on the British Rail, or were in a hospital, or if you were in prison. But it is also true if you were the prime minister or the queen. This is because Mellor’s silverware is as much part of English culture as afternoon tea."
Casinos Look to Video Games as a Draw for Millennials,2016-07-06,article,News,,"['Gambling', 'Computer and Video Games', 'Casinos', 'Millennial Generation', 'Youth']","Resorts in Nevada, New Jersey and elsewhere are exploring video game gambling as a way to lure younger visitors to the casinos.",Forget slot machines and money wheels. American casinos may soon look more like video game arcades.
"Zoë Kravitz, Charlotte Rampling and Naomi Campbell Party at Paris Couture Week",2016-07-06,multimedia,Slideshow,,"['Parties (Social)', 'Couture Fashion Week']","Fashion elite at parties hosted by Vogue Paris Foundation, amfAR and MAC Cosmetics.","Fashion elite at parties hosted by Vogue Paris Foundation, amfAR and MAC Cosmetics."
Belgian Takes Hilly Stage 5 and the Tour de France Overall Lead,2016-07-06,article,News,,"['Bicycles and Bicycling', 'Tour de France (Bicycle Race)']","Greg Van Avermaet, a sprinter and single-day specialist, took the lead from Peter Sagan, who had expected to hold it until the Pyrenees.","LE LIORAN, France — The Tour de France made an exceptionally early foray into the mountains Wednesday, the earliest since 1979. But while the roads on the fifth stage were consistently narrow and sometimes cruelly steep, far worse climbs are to come."
"Artist ‘Still in Shock’ After Trinity Church Uproots, and Damages, His 9/11 Work",2016-07-06,article,News,,"['September 11 (2001)', 'Art', 'Sculpture']","Steve Tobin thought his bronze sculpture of a huge sycamore tree that was smashed on Sept. 11, 2001, would stand in a church courtyard in Lower Manhattan forever. Then it was taken to Connecticut.","It was an unusual sculpture, more roots than branches, a bronze re-creation of a huge sycamore tree that was smashed by debris when the twin towers collapsed on Sept. 11, 2001. And then, in December, it was gone."
Fashion Elite Party at Paris Couture Week,2016-07-06,article,News,,"['Parties (Social)', 'Fashion and Apparel', 'Paris Fashion Week']","Fashion elite at parties hosted by Vogue Paris Foundation, amfAR and MAC Cosmetics.","PARIS — If fashion had a prom, it might be the annual black-tie gala held by the Vogue Paris Foundation to raise funds and to showcase major donations to the Palais Galliera, the city’s fashion museum."
"Here’s to You, Mr. Simon: Grace Notes From a Laid-Back Afternoon With a Music Icon",2016-07-06,article,News,,['Music'],"“Throughout the day, he seemed unguarded, in conversation and every other way,” the columnist Jim Dwyer recalls.","Times Insider delivers behind-the-scenes insights into how news, features and opinion come together at The New York Times. In this piece, Jim Dwyer, who writes The Times’s “About New York” column, reflects on a rare day he spent recently with an unusually “unguarded” Paul Simon."
Fed Officials Saw Outlook as Cloudy at Meeting Before ‘Brexit’ Vote,2016-07-06,article,News,,"['Interest Rates', 'United States Economy', 'Great Britain Withdrawal from EU (Brexit)']","A unanimous vote in June to keep rates steady was a result of confusion, rather than consensus.","WASHINGTON — The Federal Reserve did not raise its benchmark interest rate in June because officials worried that economic growth might be flagging, according to an official account published on Wednesday."
Not Pretty. A Reporter Remembers Basra in 2003.,2016-07-06,article,News,,"['Iraq War (2003-11)', 'Defense and Military Forces', 'United States Defense and Military Forces', 'Shiite Muslims', 'United States International Relations']",A new report harshly critiques British Prime Minister Tony Blair‘s 2003 decision to go to war in Iraq. The reporter Stephen Farrell was in Iraq then and describes the scene.,"Times Insider delivers behind-the-scenes insights into how news, features and opinion come together at The New York Times. "
Valentino: Fall 2016,2016-07-06,multimedia,Slideshow,,['Couture (Fashion)'],Maria Grazia Chiuri and Pier Paolo Piccioli’s fall 2016 couture designs.,Maria Grazia Chiuri and Pier Paolo Piccioli’s fall 2016 couture designs.
"Hillary Clinton’s Email Was Probably Hacked, Experts Say",2016-07-06,article,News,,"['E-Mail', 'Classified Information and State Secrets', 'Cyberattacks and Hackers', 'Presidential Election of 2016', 'United States Politics and Government', 'Computer Security', 'Cyberwarfare and Defense']","But because it is unlikely any intruders left signs of their entry, the experts say, it is impossible to know for certain if the email was compromised.","When the F.B.I. director, James B. Comey, said on Tuesday that his investigators had no “direct evidence” that Hillary Clinton’s email account had been “successfully hacked,” both private experts and federal investigators immediately understood his meaning: It very likely had been breached, but the intruders were far too skilled to leave evidence of their work."
