headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Missteps by Rebels Erode Their Support Among Syrians,2012-11-09,article,News,,"['War Crimes, Genocide and Crimes Against Humanity', 'Middle East and North Africa Unrest (2010- )', 'Murders and Attempted Murders']","The Syrian public is increasingly disgusted with the actions of some rebels, including poorly planned missions, senseless destruction, criminal behavior and the coldblooded killing of prisoners.","BEIRUT, Lebanon — Syria’s rebel fighters — who have long staked claim to the moral high ground for battling dictatorship — are losing crucial support from a public increasingly disgusted by the actions of some rebels, including poorly planned missions, senseless destruction, criminal behavior and the coldblooded killing of prisoners."
Monty Python’s Life of Graham,2012-11-09,article,Review,,['Movies'],"Most of the remaining Monty Python members voice-over an animated version of Graham Chapman’s memoir, “A Liar’s Autobiography.” Chapman himself, though dead since 1989 is heard, too.","“A Liar’s Autobiography” comes with the cumbersome, apparently factual and generally unhelpful subtitle “The Untrue Story of Monty Python’s Graham Chapman.” That more or less takes care of the movie’s subject, which is either a somewhat or not at all fallacious account of the life of Graham Chapman (born in Britain in 1941), one of the six members of that landmark comedy troupe. Save an absent Eric Idle, all of the Pythons contributed vocal talent to the movie, including Chapman, which is especially impressive given that he died from cancer in 1989."
Employee Charged in Plot to Bomb Home Depots,2012-11-09,article,News,,"['Threats and Threatening Messages', 'Shopping and Retail', 'Bombs and Explosives', 'Extortion and Blackmail', 'Black Friday and Cyber Monday (Shopping)']","The man, Daniel Patrick Sheehan, 50, laid out his demands in a pair of ransom letters and anonymous phone calls to company representatives last month.","A Long Island man planted a pipe bomb inside a Home Depot store as part of a $2 million extortion plot, threatening to detonate similar devices in three stores on a major shopping day if he was not paid off, federal prosecutors said Thursday."
Sanofi Halves Price of Cancer Drug Zaltrap After Sloan-Kettering Rejection,2012-11-09,article,News,,"['Cancer', 'Drugs (Pharmaceuticals)', 'Colon and Colorectal Cancer', 'Prices (Fares, Fees and Rates)']",The move could be a sign that the marketplace is becoming resistant to the unfettered increase in the prices of cancer drugs over the last decade.,"In an unusual move, a big drug company said on Thursday that it would effectively cut in half the price of a new cancer drug after a leading cancer center said it would not use the drug because it was too expensive. "
"A Firehouse Fights to Save Lives, and Itself",2012-11-09,article,Review,,"['Movies', 'Fires and Firefighters', 'Documentary Films and Programs']",The documentary “Burn: One Year on the Front Lines of the Battle to Save Detroit” uses one firehouse to illustrate the troubles of an entire department.,"Urban blight isn’t just a matter of widespread poverty, deteriorating housing, dysfunctional schools and street crime. At a certain point in a city’s decline its financial resources are so diminished that life-or-death services like policing and firefighting have to be cut back at the expense of public safety. “Burn: One Year on the Front Lines of the Battle to Save Detroit” is a compelling study of Engine Company 50, a firehouse on the east side of Detroit doing the best it can under dire circumstances. "
A Second Chance on Human Rights,2012-11-09,article,News,,"['Drones (Pilotless Planes)', 'Human Rights and Human Rights Violations', 'Terrorism']","In his second term, President Obama can demonstrate that “the choice between our safety and our ideals” is false.",WASHINGTON
"More Women, but Not Nearly Enough",2012-11-09,article,News,,['Income Inequality'],"Female representation matters, but only when there’s parity with men.","THE Congress that convenes in January will include a record number of women: 20 senators and at least 81 representatives. Female candidates broke other barriers on Tuesday. New Hampshire will be the first state to send an all-female delegation to Congress. A woman was elected to the South Carolina Senate, currently the only all-male state legislative chamber."
"In Michigan, a Setback for Unions",2012-11-09,article,News,,"['Referendums', 'Voting and Voters', 'Collective Bargaining', 'Political Advertising', 'State Legislatures', 'Organized Labor', 'Government Employees']","Perhaps fearing that they would be giving too much power to unions, voters defeated a Constitutional amendment that would have guaranteed the right to collective bargaining.","Hoping to set a precedent for other states, Michigan’s labor unions spent months pushing a referendum to amend the state’s Constitution to prohibit the legislature from ever enacting a law that would curb the powers of public employee unions."
Let’s Not Make a Deal,2012-11-09,article,Op-Ed,,"['United States Politics and Government', 'National Debt (US)', 'United States Economy', 'Federal Budget (US)', 'Presidential Election of 2012']",President Obama should hang tough and hold his ground even at the cost of letting his opponents inflict damage on a still-shaky economy.,"To say the obvious: Democrats won an amazing victory. Not only did they hold the White House despite a still-troubled economy, in a year when their Senate majority was supposed to be doomed, they actually added seats."
A Cunning Tale Retold in Another Language,2012-11-09,article,Review,,['Movies'],The latest “Dangerous Liaisons” film iteration is a Chinese-language version that retains the story of pretty people behaving badly.,"The story and its players look different in the latest screen iteration of “Dangerous Liaisons,” but the venomous passions remain repellently, seductively familiar. Bankrolled by Chinese money and directed by a South Korean filmmaker, Jin-ho Hur, this Chinese-language version of the 18th-century French novel by Pierre Choderlos de Laclos opens in Shanghai in 1931, when the city was known as the Paris of the Orient. (Now it’s just the center of the world.) That year a fighting-trim Mao Zedong helped create the Chinese Soviet Republic, and Japan invaded the Chinese province of Manchuria, setting up a puppet government. The second Sino-Japanese war was six years away. "
The Party of Work,2012-11-09,article,Op-Ed,,"['Hispanic-Americans', 'United States Politics and Government', 'Presidential Election of 2012', 'Asian-Americans']",Republicans might  rebuild by first listening to those who have come to this land with the very hopes conservatives should want to affirm.,"The American colonies were first settled by Protestant dissenters. These were people who refused to submit to the established religious authorities. They sought personal relationships with God. They moved to the frontier when life got too confining. They created an American creed, built, as the sociologist Seymour Martin Lipset put it, around liberty, individualism, equal opportunity, populism and laissez-faire."
Greece Drinks the Hemlock,2012-11-09,article,Editorial,,"['European Sovereign Debt Crisis (2010- )', 'Credit and Debt', 'Editorials']","More austerity may please the Germans, but it is an unnecessary tragedy for Greece and it won’t pay down its debt.","Greece’s Parliament did what it had to do on Thursday. Despite some defections from the ruling centrist coalition, lawmakers narrowly approved a $23 billion package of new austerity measures, including further spending cuts to social services, pensions and public salaries, as well as tax increases demanded by Greece’s European lenders. "
