headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"With Everyone in Tune, Boston Celtics Are a Virtuoso Rebuilding Act",2017-04-03,article,News,,['Basketball'],Coach Brad Stevens and the top executive Danny Ainge have turned a mediocre franchise into a playoff contender. The Knicks should watch and learn.,"Kelly Olynyk, formerly of those aptly nicknamed Gonzaga Bulldogs, watched his favorite college team advance to within 40 basketball minutes of a first national championship on Saturday night in a crowded and boisterous Manhattan establishment."
Rikers Island Commission Unveils Plan to Shut Down Jail Complex,2017-04-03,article,News,,"['Prisons and Prisoners', 'Shutdowns (Institutional)']","With Mayor Bill de Blasio now backing the plan, Melissa Mark-Viverito, the City Council speaker, announced a 10-year goal for the departure of the last inmate.","The independent commission studying Rikers Island officially released its recommendations for closing the troubled jail complex on Sunday, more than a year after the panel was convened and two days after Mayor Bill de Blasio of New York reversed course to back the plan."
Quotation of the Day: A New Approach On Camden’s Mean Streets,2017-04-03,article,Quote,,[],"Quotation of the Day for Monday, April 3, 2017.","“They looked at me and said, ‘Well, he looks like he won’t get indicted in the next six months — he’ll do.’”"
"With No Deal, Cuomo Will Ask for Emergency Budget Measures",2017-04-03,article,News,,"['Budgets and Budgeting', 'State Legislatures']","With no agreement as of Sunday evening, New York legislators could face a pay freeze, but issues like raising the age of criminal responsibility have knotted negotiations.","ALBANY — Faced with a recalcitrant Legislature and a failed negotiating strategy, Gov. Andrew M. Cuomo said late Sunday that he would introduce emergency legislation to keep the state government in operation after efforts to pass a state budget for the 2017-18 fiscal year faltered during weekend-long talks."
"‘Homeland,’ Season 6, Episode 11: Is Quinn Just a Natural Killer?",2017-04-03,article,News,,['Television'],"Did you happen to notice how much of the show was about one character trying to get another to say something? Dar and Max, Carrie and Quinn. Saul and everyone.",It may well be the most inadequate utterance in all of human history.
‘Big Little Lies’ and the Art of Empathy,2017-04-03,article,Review,,['Television'],Sunday’s series finale delivered a verdict. But judgment — that we got from beginning to end.,"The juicy final episode of HBO’s “Big Little Lies” revealed, as promised, who died and who done it. The murder mystery (if that death can be ruled a murder) was the least of the reasons to watch this mini-series — more on that later — but it did deliver on the minimal promise of the genre. At the end, we got a verdict."
Review: ‘The Play That Goes Wrong’ Upends a Whodunit,2017-04-03,article,Review,,['Theater'],"This knockabout farce from London trades on the perverse comfort of watching things go smash in a safe, contained environment.","When your world — or, as it often seems these days, the world — is falling apart, there’s perverse comfort in watching things go smash in a safe, contained environment. (And no, the White House doesn’t qualify.) Such is the brutal allure of monster truck jams, videos of toddlers falling off trikes and steel-cage wrestling matches."
Jared Kushner Visits Iraq on Invitation From Joint Chiefs Chairman,2017-04-03,article,News,,"['United States International Relations', 'United States Politics and Government']","The purpose of the trip by Mr. Kushner, the son-in-law of President Trump, was unclear, though it came amid the fight to wrest Mosul from the Islamic State.","Jared Kushner, President Trump’s son-in-law, landed in Iraq on Monday, military officials said, visiting the country as the American military is aiding Iraqi forces in their brutal fight to retake Mosul from the Islamic State."
"In Ecuador, Lenín Moreno Headed for Victory in Presidential Election",2017-04-03,article,News,,"['Politics and Government', 'Elections']","A win for Mr. Moreno, a former vice president and close ally of departing President Rafael Correa, would be a rare victory for the Latin American left.","Lenín Moreno, a 64-year-old former vice president of Ecuador, appeared headed to a second-round win in the country’s presidential election on Sunday. It would be a rare victory for the Latin American left, which has recently suffered stinging election defeats."
"‘Billions’ Season 2, Episode 7: Greed Is Good. Except When It’s Not.",2017-04-03,article,News,,['Television'],"Unlike most cinematic portrayals of Wall Street, “Billions” again demonstrates its willingness to make its characters revolting.","There’s a great scene in the 2000 financial drama “Boiler Room” in which a group of young alpha-male brokers, all employed by a legally dubious Long Island brokerage house, gather at a McMansion to watch Oliver Stone’s “Wall Street.” The mansion betrays the get-rich-quick ethos that drives the firm. Its owner has made enough money to buy it, but not to appoint it. There’s an entire room devoted to a tanning bed, a pile of unopened moving boxes in the kitchen, and only a big-screen TV and a couch in the living room, where these off-off-Wall Street bros are quoting every line of the film. They’ve studied “Wall Street” like a sacred text, but for them it’s not a cautionary tale, it’s a source of inspiration, with Gordon Gekko as the hero."
‘Feud: Bette and Joan’ Episode 5: Taking the Stage,2017-04-03,article,Review,,['Television'],Joan Crawford wasn’t nominated for an Oscar in 1963. But she made sure she accepted one anyway.,"It’s such a famous moment, if you’re a fan of Old Hollywood: the Oscars broadcast, 1963. The best actress nominees are read by a debonair Maximilian Schell: Bette Davis for “Whatever Happened to Baby Jane?,” Geraldine Page for “Sweet Bird of Youth,” Lee Remick for “Days of Wine and Roses,” Anne Bancroft for “The Miracle Worker,” and Katharine Hepburn for “Long Days Journey Into Night.”"
Lexi Thompson Loses L.P.G.A. Major After Surprise Four-Stroke Penalty,2017-04-03,article,News,,['Golf'],Thompson was penalized after the 12th hole of the ANA Inspiration’s final round when a TV viewer informed rules officials about a third-round infraction.,"As Lexi Thompson walked up the 18th fairway on Sunday at the L.P.G.A.’s first major of the year, she was serenaded by loud chants of “Lex-i,” leading her eyes to well with tears. It was an incongruous moment that reflected an intensely emotional day in which the popular Thompson won new fans because of the way she lost the tournament."
Valuable Sacred Texts Stolen From Brooklyn Synagogue,2017-04-03,article,News,,"['Synagogues', 'Robberies and Thefts']","The police said three burglars took the property, which was valued at $223,000, from Congregation Maase Rokach in Borough Park.","Three people broke into a Brooklyn synagogue on Sunday and stole nine sacred texts valued at over $200,000."
‘The Walking Dead’: The Ones Who Live and the One Who Didn’t,2017-04-03,article,News,,['Television'],“The Walking Dead” wrapped up Season 7 with a well-paced episode that kicked off a new phase of the story.,“We’re the ones who live.”
"The Vin Diesel Formula: Brains, Brawn and Heart",2017-04-03,article,News,,"['ACTORS AND ACTRESSES', 'Movies']",The former bouncer and current action hero decided to make himself a movie star after Hollywood didn’t give him a chance.,"Improbable as it may seem, now that he is the anchor of three action franchises, Vin Diesel, 49, started out as an artsy downtown New York kid. He first hit the stage when he was 7, at the Theater for the New City in Greenwich Village."
Renée Elise Goldsberry Wears Her Face,2017-04-03,article,News,,"['Cosmetics and Toiletries', 'Shampoos and Hair Products', 'ACTORS AND ACTRESSES']",The “Hamilton” actress would rather look “natural and fresh” than made up. But there are a few products she loves.,"The Tony Award-winning actress Renée Elise Goldsberry, 46, is known for her Broadway performances — she played Angelica Schuyler Church in “Hamilton” and had leading roles in “Rent” and “The Lion King” — but she has also been making quite an impression on the small screen. She stars opposite Oprah Winfrey in “The Immortal Life of Henrietta Lacks” (it will have its premiere on HBO on April 22), and in Netflix’s “Altered Carbon,” as a rebel leader. Raised in Houston and Bloomfield Hills, Mich., Ms. Goldsberry now lives in New York. Her beauty know-how has been influenced both by her stage roles and by TV makeup artists."
