headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Ending the Chatbot’s ‘Spiral of Misery’,2022-03-03,article,News,,"['Artificial Intelligence', 'Customer Relations', 'Text Messaging', 'Computers and the Internet']","Customer service chatbots may finally become more intelligent, more conversational and more helpful.",This article is part of a new series on artificial intelligence’s potential to solve everyday problems.
Vocabulary in Context: Starry Skies,2022-03-03,multimedia,Interactive Feature,,[],"Test your vocabulary and reading comprehension with this quiz based on the Times article ""Beneath a Blanket of Stars.""","Test your vocabulary and reading comprehension with this quiz based on the Times article ""Beneath a Blanket of Stars."""
This Map Shows Where Biodiversity Is Most at Risk in America,2022-03-03,multimedia,Interactive Feature,,"['Maps', 'Endangered and Extinct Species', 'Biodiversity', 'Conservation of Resources', 'Land Use Policies', 'Forests and Forestry', 'Mines and Mining', 'Animals']",New maps provide a valuable tool to officials and scientists scrambling to protect threatened species.,New maps provide a valuable tool to officials and scientists scrambling to protect threatened species.
New Takes on Old Myths (With No Gods or Dragons),2022-03-03,article,Review,,['Theater'],A theatrical reworking of Wagner’s “Ring” and a feminist revision of some Greek classics show how ancient legends can illuminate contemporary obsessions.,"ZURICH — At the start of “Der Ring des Nibelungen” a new play at the Schauspielhaus Zurich, the writer Necati Oziri makes the audience a promise: During the next four hours, we won’t hear a single phrase from Richard Wagner’s operatic tetralogy about gods, giants, dwarves and dragons."
The Violence at Rikers That’s Shrouded in Silence,2022-03-03,article,briefing,,"['Politics and Government', 'Prisons and Prisoners', 'Russian Invasion of Ukraine (2022)', 'Ukrainian-Americans', 'Criminal Justice']","The jail’s system for reporting serious incidents has long been faulty, and recent incidents show horrific injuries are not always recorded.","Good morning. It’s Thursday. We’ll look at two criminal-justice issues — problems with the way violence on Rikers Island is documented, and allegations that a new parole law is being ignored. We’ll also hear what a Ukrainian-born city councilwoman told the state Republican convention."
Keep Calm and Go Quietly Mad,2022-03-03,article,Review,,['Books and Literature'],"Sarah Moss’s “The Fell” takes on the claustrophobia of lockdown, and what happens when her characters crack.",THE FELLBy Sarah Moss
Why Russia Hasn’t Defeated Ukraine,2022-03-03,article,News,,"['Russian Invasion of Ukraine (2022)', 'Defense and Military Forces', 'Politics and Government', 'War and Armed Conflicts', 'Civilian Casualties', 'audio-neutral-informative', 'audio-negative-sad']","A quick victory has eluded President Vladimir V. Putin, but now he is changing strategy.","After invading, Russia’s military was expected to sweep through Ukraine within a few days, quickly seizing the capital, Kyiv, and installing a pro-Moscow government."
"When Electric Cars Rule the Road, They’ll Need Spots to Power Up",2022-03-03,article,News,,"['Electric and Hybrid Vehicles', 'Automobile Service and Charging Stations', 'Infrastructure (Public Works)', 'Greenhouse Gas Emissions']",A wireless infrastructure company is betting it can figure out how to locate and install charging stations for a growing wave of new vehicles.,“The sexy stuff is the vehicles themselves. Obviously.”
Ben Franklin’s Vaccine Lessons,2022-03-03,article,briefing,,"['internal-storyline-no', 'Disease Rates', 'Smallpox', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization']",And the overnight news from Ukraine.,Nearly 60 million American adults — or about one of out every four — remain unvaccinated against Covid-19. They have made an irrational choice that exposes them to severe illness. But they have also made a choice with a long historical tradition.
‘Mother Schmuckers’ Review: Dumber and Dumbest,2022-03-03,article,Review,,['Movies'],"In this atrocious comedy, two boneheaded brothers search for a lost dog.","The title is bad enough, but it’s all downhill from there in the revolting Belgian farce “Mother Schmuckers.” I would say words fail me, but they don’t. It’s just that most of them are unprintable."
‘Asking for It’ Review: A Few Rude Men,2022-03-03,article,Review,,['Movies'],An all-female gang of vigilantes pursue despicable men in this oppressive revenge fantasy.,"Subtle as a sledgehammer and shallow as a saucer, “Asking for It” is painted in such broad strokes that — with just a smidgen of humor — it would pass for satire. Yet this grim face-off between monstrous men and damaged women unspools with so much self-righteous swagger that the earnestness of its writer and director, Eamon O’Rourke, is never in doubt."
‘Fresh’ Review: First Date? Try the Veal.,2022-03-03,article,Review,,['Movies'],Daisy Edgar-Jones and Sebastian Stan star in a dazzling (and very funny) cannibal romance from Mimi Cave.,"Dating is innately predatory in “Fresh,” a wickedly funny cannibal romance and dazzling feature debut from the director Mimi Cave. Even the run-of-the-mill rotten blind date that opens the film has stomach rumbles of menace, with crabs trapped in tanks, chefs slamming knives and ducks dangling in the window. Noa (Daisy Edgar-Jones), a doe-like graphic designer in Portland, Ore., finds herself on the hook to split the check with a dingbat (Brett Dier) who loots her leftover noodles and leaves her feeling chewed up and spat out."
‘Huda’s Salon’ Review: The Services Are Not What You’d Expect.,2022-03-03,article,Review,,['Movies'],"In Hany Abu-Assad’s pulpy thriller, two Palestinian women are trapped between political enemies that are united in their misogyny.","“Huda’s Salon” opens with an audacious rug-pull. Behind an unassuming storefront in Bethlehem, in the Israeli-occupied West Bank, the middle-aged Huda (Manal Awad), attends to a young mother, Reem (Maisa Abd Elhadi), as they gab about Facebook, frenemies and Reem’s controlling husband."
‘Nightride’ Review: One Last Job,2022-03-03,article,Review,,['Movies'],"The movie is indebted to neon-lit crime thrillers set behind the wheel of an outlaw’s automobile, but it fails to deliver the goods.","Stephen Fingleton’s “Nightride” is indebted to a rich tradition of nocturnal, neon-lit crime thrillers set behind the wheel of an outlaw’s automobile, beginning with Walter Hill’s 1978 classic “The Driver” and continuing through Michael Mann’s 1981 heist flick “Thief” and Nicolas Winding Refn’s 2011 throwback “Drive.”"
What Does the End of Beef Mean for Our Sense of Self?,2022-03-03,article,News,,"['Meat', 'Beef', 'Diet and Nutrition', 'Cooking and Cookbooks', 'Vegetarianism', 'Veganism', 'Cattle', 'Animal Abuse, Rights and Welfare', 'Butchers and Butchering', 'Meatpacking Plants and Slaughterhouses', 'Global Warming']","When it comes to America’s legacy of Manifest Destiny, there’s perhaps no meal more symbolic than a bleeding steak. So who are we now that we’re consuming less red meat?","MEAT IS PRIMAL, or so some of us think: that humans have always eaten it; that it is the anchor of a meal, the central dish around which other foods revolve, like courtiers around a king; that only outliers have ever refused it. But today, those imagined outliers are multiplying. The United Nations Food and Agriculture Organization reports that the consumption of beef per capita worldwide has declined for 15 years. Nearly a fourth of Americans claimed to have eaten less meat in 2019, according to a Gallup poll. The recipe site Epicurious, which reaches an audience of 10 million, phased out beef as an ingredient in new recipes in 2020. Diners at some McDonald’s can now sate their lust for a Quarter Pounder with a vegan McPlant instead. Faux meat products are projected to reach $85 billion in sales by 2030, according to a recent study by UBS, and Tyson Foods, one of the biggest beef packers in the United States, has hedged its bets by introducing its own plant-based line."
