headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
China Arrests Ex-Chief of Domestic Security in Graft Case,2014-12-05,article,News,,['Corruption (Institutional)'],"The former head of the domestic security apparatus is the first member of the Politburo Standing Committee, retired or active, to face a criminal corruption inquiry.","HONG KONG — Zhou Yongkang, the once-feared head of China’s domestic security, has been expelled from the Communist Party and arrested, the official state news agency announced early Saturday, disclosing a barrage of charges that included taking bribes, helping family members and cronies plunder government assets and leaking official secrets."
Inside The New York Times Book Review: 10 Best Books of 2014,2014-12-05,audio,,,['Books and Literature'],"This week, Parul Sehgal, Gregory Cowles and Peter Sokolowski.","This week, Parul Sehgal, Gregory Cowles and Peter Sokolowski."
Today in Small Business: The Best Jobs Numbers in Years?,2014-12-05,article,News,,"['Small Business', 'United States Economy']",Starbucks plans a new chain of coffee shops for those who thought Starbucks coffee was too inexpensive. Four studies show that the Affordable Care Act is working “incredibly well.” And here is how to deal with a toxic employee.,"What’s affecting me, my clients and other small-business owners today."
"‘Bruce Nauman: The True Artist,’ by Peter Plagens",2014-12-05,article,Review,,"['Books and Literature', 'Art']",Peter Plagens offers the fullest survey yet of the protean artist Bruce Nauman’s work.,"As one of the contemporary art world’s pre-eminent jesters, Bruce Nauman is hardly a barrel of laughs; known as much for his deadpan wit as for his dire take on mortality, his art engages bleak themes (the failure of language; the body’s betrayals; the repetitive, claustrophobic nature of daily life) even as it sparks a knowing, gallows grimace. How else to react to, say, “Sex and Death/Double ‘69,’ ” one of his trademark neon sculptures, which arrays four figures of indeterminate gender in an arrangement (two hang down between two standing) felicitous for simultaneous oral and genital copulation by both pairs? The iconography may owe a debt to high school bathrooms, but the tension between the pulsing colors and the matter-of-fact postures of these doleful sybarites evokes the title’s universal and enduring linkage, as well as the more particular moment of its creation at the beginning of the AIDS crisis in 1985. The scary sense that the core of our human enterprise may be nothing more than a garish amusement park diversion feels inescapable — and as such we are invited to grin and bear it."
A Rum Punch That Raises the Thermostat,2014-12-05,article,News,,"['Cooking and Cookbooks', 'Rum', 'Citrus Fruits']","A hot punch, set aflame if you’d like, warms up winter parties. (Article plus video.)","Your typical party punch is all well and good when the weather is fine. But in winter, when there’s a damp chill no layering of sweaters can defeat, a hot rum punch is what you want at a holiday celebration. "
Editors’ Choice,2014-12-05,article,List,,['Books and Literature'],Recently reviewed books of particular interest.,"STALIN: Volume I: Paradoxes of Power, 1878-1928, by Stephen Kotkin.  (Penguin Press, $40.) In this riveting account, written with pace and aplomb, a Princeton professor takes pains to debunk some of the myths."
"‘Mama, Let Me Do Your Scarf So You Can Look Muslim’",2014-12-05,article,News,,"['Muslim Veiling', 'Muslims and Islam', 'Parenting', 'Religion and Belief']","One morning, my daughter found a scarf in my purse and declared, “Mama, let me do your scarf so you can look Muslim.” She said this in the same way you might say, “Let me do your hair so you can look beautiful.”","My 6-year-old daughter loves headscarves. In preschool she went through a phase where she color-coordinated them with her outfits while getting dressed. This is my same daughter whose most frequent proclamation when we view her vast dress collection in the morning is, “Nope, not fancy enough!”"
France and Russia on Warship Delivery,2014-12-05,multimedia,Video,,['Ships and Shipping'],"The French defense minister said warships that France had agreed to sell to Russia might never be delivered, drawing a response from the Russian foreign minister.","The French defense minister said warships that France had agreed to sell to Russia might never be delivered, drawing a response from the Russian foreign minister."
"Greek Statue Travels Again, but Not to Greece ",2014-12-05,article,News,,"['Arts and Antiquities Looting', 'Sculpture', 'Elgin Marbles']",The British Museum plunged itself into a geopolitical tempest with the loan of one of the famous Elgin marbles of Greece to the Hermitage.,"LONDON — The British Museum plunged itself into a geopolitical tempest on Friday, lending one of the most disputed Greek artifacts to Russia’s State Hermitage Museum in a surprise arrangement that outraged Greece."
Rare Dylan Recordings Set for Release in Copyright-Extension Bid,2014-12-05,article,News,,"['Audio Recordings, Downloads and Streaming', 'Copyrights and Copyright Violations', 'Music']",Bob Dylan and the Beach Boys are among those releasing rare recordings in order to extend their copyright protection under European law.,"Thanksgiving has come and gone, and there’s a nip in the air — no question about it, European Copyright Extension season is upon us."
Apple iPod Lawsuit Down to One Plaintiff,2014-12-05,article,News,,"['iPod', 'Suits and Litigation (Civil)']","In an odd legal turn, the lawyers suing Apple could not prove that one of their clients purchased an iPod during the time frame in which Apple is accused of blocking music from competitors.","OAKLAND, Calif. — A class-action lawsuit against Apple that has been nearly a decade in the making could hinge on a single iPod purchased by a New Jersey woman in 2008."
15-Second Vocabulary Videos,2014-12-05,article,News,,['Parenting'],The winners of The Learning Network’s Second Annual 15-Second Vocabulary Video Contest.,"This week, The Learning Network and its partners at Vocabulary.com announced the winners of the Second Annual 15-Second Vocabulary Video Contest. Students created short videos that defined or taught any of the now nearly 1,200 words in TLN’s Word of the Day collection. "
Militants Strike in Kashmir as Elections Approach ,2014-12-05,article,News,,"['Elections', 'Terrorism', 'Defense and Military Forces']","Twenty people died in three episodes on Friday, just days before Prime Minister Narendra Modi of India is to address an election rally in the region.","NEW DELHI — Clashes between militants and Indian forces left 20 people dead in the Indian-administered valley of Kashmir on Friday, officials said, just days before Prime Minister Narendra Modi is to address an election rally there."
‘King Kong’ Musical in Search of a Director as Rando Says No,2014-12-05,article,News,,['Theater'],The director John Rando says he is too busy to take on the big-budget musical “King Kong.”,"The Broadway director John Rando, who staged this fall’s critically acclaimed revival of “On the Town” and won a Tony Award for “Urinetown,” has opted not to sign on as director of the new big-budget musical “King Kong,” he said in an interview on Friday."
