headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Athletic Club,2020-02-02,article,News,,['Crossword Puzzles'],Michael Schlossberg makes his New York Times Crossword debut.,"MONDAY PUZZLE — What’s better than starting off our solving week with a whole bunch (that’s the collective noun) of cuddly animals? Not a lot, except that you might want to be careful around 20A. O.K., maybe 28A as well. But the rest of them? Cuddle away."
‘1917’ and ‘Parasite’ Are Big Winners at the BAFTAs,2020-02-02,article,News,,['Movies'],"But the lack of diversity in the nominees dominated the award ceremony, with Joaquin Phoenix calling out “systemic racism” in the movie business.","LONDON — “1917,” Sam Mendes’s visually extravagant World War I drama that takes viewers into the chaos of the trenches was the big winner at the EE British Academy Film Awards on Sunday, taking seven awards including best film."
Australia’s Volunteer Firefighters Are Heroes. But Are They Enough?,2020-02-02,article,News,,"['Fires and Firefighters', 'Wildfires', 'Volunteers and Community Service', 'Rural Areas']","The country relies heavily on civilians to contain its fires, but the monstrous blazes that come with climate change threaten to break the system.","BATLOW, Australia — Most of the fires Michael Blenkins has put out since becoming a volunteer firefighter in the 1980s required little more than rushing to a nearby farm and hosing down ankle-high flames. In and out in maybe an hour, then back to work as a teacher."
‘Scared and Panicked’: Travelers Rush to Avoid Virus Quarantine,2020-02-02,article,News,,"['Coronavirus (2019-nCoV)', 'Airport Security', 'AIRPORTS', 'Travel Warnings', 'Epidemics', 'Quarantines']",American officials issued a cutoff of 5 p.m. on Sunday for airline passengers to leave China before being denied entry to the United States or subject to two-week quarantine.,"SAN FRANCISCO — Amid canceled flights, tightening global travel restrictions and looming plans to quarantine Americans returning from China, the tension at a handful of airports still receiving flights from the country mounted on Sunday. Travelers described a scramble for the few remaining tickets out of China, as  federal officials readied military bases to house hundreds of people potentially exposed to the deadly coronavirus."
There’s No Right Way to Mourn,2020-02-03,article,Op-Ed,,"['Grief (Emotion)', 'Social Media']",The ‘grief police’ wield lamentable shaming tactics.,"When Kobe Bryant died on Jan. 26, there was an outpouring of grief for the legendary N.B.A. champion. Sports fans placed bouquets of flowers at his high school and held a vigil outside the Staples Center. Shaquille O’Neal, his friend, rival and former Lakers teammate, cried on TV while giving an emotional tribute."
Democrats Make Final Appeals in a Cloudy 2020 Iowa Caucus Race,2020-02-03,article,News,,"['Presidential Election of 2020', 'Primaries and Caucuses']","Bernie Sanders is increasingly seen as the candidate on the rise. But the Iowa contest is unusually jumbled, and several candidates have realistic hopes for a sudden burst of momentum.","DES MOINES — The Democratic presidential candidates pleaded with voters in Iowa for their last-minute consideration on Sunday, competing with the Super Bowl for caucusgoers’ attention and straining against an atmosphere of unusual uncertainty and indecision among Democrats ahead of the first-in-the-nation nominating contest."
A Dozen Calls to Child Abuse Hotline Did Not Save 8-Year-Old Boy,2020-02-03,article,News,,"['Child Abuse and Neglect', 'Murders, Attempted Murders and Homicides']","Teachers, officials and his mother feared for the autistic child, who the police said died after his father made him sleep in a freezing garage.",It was no secret that Tommy Valva was suffering.
The Simple Reason Trump Does What He Does,2020-02-03,article,Op-Ed,,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'United States Politics and Government', 'Presidential Election of 2020', 'Impeachment', 'Presidents and Presidency (US)', 'Sexual Harassment']",Because he can.,"It wasn’t the most notorious part of the “Access Hollywood” tape, but it was the most revealing: “And when you’re a star, they let you do it. You can do anything.”"
The Exhaustion Caucus,2020-02-03,article,Op-Ed,,"['United States Politics and Government', 'Mental Health and Disorders', 'News and News Media', 'Presidential Election of 2020', 'Anxiety and Stress']","The election cycle is stressful, but voters must remain enthusiastic and determined.",Republicans in the Senate are poised to acquit Donald Trump without even truly putting him on trial.
Super Bowl Ads Hyped Electric Cars. But Will Anyone Buy Them?,2020-02-03,multimedia,Interactive Feature,,"['Electric and Hybrid Vehicles', 'Automobiles', 'Fuel Emissions (Transportation)', 'ADVERTISING AND MARKETING', 'Super Bowl']","This year’s Super Bowl ads may be a sign that a shift is coming, as automakers try to persuade a skeptical public that electric vehicles are the future.","This year’s Super Bowl ads may be a sign that a shift is coming, as automakers try to persuade a skeptical public that electric vehicles are the future."
"Impeachment All but Behind Him, Trump Celebrates and Keeps Focus on Bloomberg",2020-02-03,article,News,,"['Presidential Election of 2020', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'State of the Union Message (US)']","In tweets and an interview with Sean Hannity, the president mocked the former New York mayor who seems to be on his mind.",[What to expect at Trump’s 2020 State of the Union Address.]
"New U.S. Travel Ban Shuts Door on Africa’s Biggest Economy, Nigeria",2020-02-03,article,News,,"['Visas', 'Remittances', 'Discrimination', 'Immigration and Emigration', 'Muslims and Islam', 'Executive Orders and Memorandums']","The visa rules will affect nearly a quarter of the people on the African continent, including many hoping to join loved ones already  in the U.S.","The newlyweds had already been apart for half their yearlong marriage. Miriam Nwegbe was in Nigeria. Her husband was in Baltimore, and until she could join him, everything was on hold: finding a home together, trying for their first baby, becoming an American family."
Coronavirus in New York: 2 More Possible Cases in City Are Identified,2020-02-03,article,News,,['Coronavirus (2019-nCoV)'],There are now three suspected cases in the city. The patients had recently been to China and came down with flulike symptoms.,"A day after New York City’s health authorities said that a woman was hospitalized with the city’s first suspected case of the new coronavirus, the authorities on Sunday announced that two more patients also might have the virus."
Jennifer Lopez and Shakira Restore Sparkle to Super Bowl Halftime,2020-02-03,article,Review,,"['Pop and Rock Music', 'Super Bowl']","The two headliners performed sets heavy on dancing, spectacle and Latin pride on Sunday.","On the surface, the Super Bowl halftime show by Jennifer Lopez and Shakira was a party: exultant voices, shaking hips in glittery costumes, irresistible global rhythms. They danced and belted through a quick-cutting megamix of their hits, sweetly and determinedly uniting flirtatious sexiness with sheer mastery of rhythm, melody and motion."
China Stocks Plunge as Coronavirus Fears Grow,2020-02-03,article,News,,"['Stocks and Bonds', 'Coronavirus (2019-nCoV)']","Returning from a long holiday, Chinese investors consider the implications of the virtual shutdown of the world’s No. 2 economy.",HONG KONG — Stocks in China plunged on Monday as investors returned from a long holiday to the prospect of the world’s No. 2 economy virtually shut down by the coronavirus epidemic.
‘Beyond Babel’ Review: A Fence Separates Star-Crossed Lovers,2020-02-03,article,Review,,"['Dancing', 'Theater']",Unpretentious innocence and detailed choreography fuel Keone and Mari Madrid’s West Coast urban dance riff on “Romeo and Juliet.”,"Everyone who has helped Justin Bieber’s “Love Yourself” video rack up 1.5 billion views knows that Keone and Mari Madrid can dance. And charm. Unlike some performers married to each other, they have plenty of onscreen chemistry — his happy-go-lucky manner rubbing against her more sober guardedness. They exhibit masterly ease in the style they call West Coast urban dance, with the quick precision to register a pop song’s every beat. As choreographers, they are clever and inventive but also sweet and sincere in their storytelling."
Americans Demand a Rethinking of the ‘Forever War’,2020-02-03,article,News Analysis,,"['United States Defense and Military Forces', 'United States International Relations', 'Terrorism', 'Iraq War (2003-11)', 'Afghanistan War (2001- )', 'September 11 (2001)', 'War and Emergency Powers (US)', 'War Powers Act (1973)']","The United States must stop its involvement in endless wars, say bipartisan critics of both President Trump’s actions and Washington policymakers.","WASHINGTON — Nearly two decades after the fall of the World Trade Center and the attack on the Pentagon, American troops continue to wage war in Iraq, Afghanistan and lesser-known corners of the globe. President Trump almost opened another front last month when he approved the killing of Iran’s most powerful general."
