headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"Chip Roy, Combative Republican, Fends Off Challenge to Hold House Seat in Texas",2020-11-04,article,News,,"['Elections, House of Representatives']","Representative Chip Roy held off a stiff challenge from a former Democratic state senator, Wendy Davis, to win a second term in his Central Texas House district.",[President Trump’s campaign vowed to continue challenging the election results even after Joe Biden won.]
"With no winner in the presidential race, Trump falsely asserts that he has prevailed.",2020-11-04,article,News,,[],"With no winner in the 2020 race and votes still being counted in several battleground states, President Trump entered the East Room of the White House at 2:21 a.m. on Wednesday and asserted without evidence that the election was being taken from him by “a very sad group of people.”","With no winner in the 2020 race and votes still being counted in several battleground states, President Trump entered the East Room of the White House at 2:21 a.m. on Wednesday and asserted without evidence that the election was being taken from him by “a very sad group of people.”"
Doors,2020-11-04,article,News,,[],What story do these doors inspire for you?,
"Brady, Brees and Roethlisberger Just Won’t Go Quietly. Luckily for the N.F.L.",2020-11-04,article,News,,['Football'],"Those quarterbacks, as well as Philip Rivers, are showing signs of wear and tear but still thriving in the twilight of their careers. They have the Steelers, Saints, Buccaneers and Colts on course to make the playoffs.","With a combined age of 85 years and 30 days, Tom Brady and Drew Brees will be the oldest pair of starting quarterbacks in N.F.L. history when the Tampa Bay Buccaneers host the New Orleans Saints in Sunday night’s marquee matchup. The previous record of 84 years and 243 days was set by Brady and Brees when the Saints and Buccaneers squared off in the regular season opener. The pair will set another record in the likely event that they meet in the playoffs."
U.S. Quits Paris Climate Agreement: Questions and Answers,2020-11-04,article,News,,"['United Nations Framework Convention on Climate Change', 'Global Warming', 'Greenhouse Gas Emissions', 'United States Politics and Government', 'International Relations']",President Trump’s withdrawal formally came into force the day after Election Day in the United States. Here’s what it means.,"WASHINGTON — Au revoir, Paris Agreement. As of Wednesday, under United Nations rules, the United States is officially out of the global climate accord. Here’s a look at how it happened, what it means and what might happen next."
Mark Kelly Defeats Martha McSally in Crucial Arizona Senate Race,2020-11-04,article,News,,"['Elections, Senate']","The former astronaut ran as an independent pragmatist, flipping a seat vital to Democrats’ effort to wrest control of the Senate in one of the most expensive races in the nation.",[Joe Biden has won the 2020 U.S. presidential election. Read our story]
"Stephanie Bice Ousts Kendra Horn, Giving Republicans a Key House Victory",2020-11-04,article,News,,"['United States Politics and Government', 'Elections, House of Representatives']","The Republican state senator toppled the lone Democrat representing Oklahoma in Congress, offering her party a pickup as it sought to build its numbers in the House.","Stephanie Bice, a Republican state senator, on Wednesday defeated Representative Kendra Horn of Oklahoma, toppling one of the most vulnerable Democrats in a deeply conservative state and giving Republicans a pickup as they pressed to add to their numbers in the House."
"Tony Gonzales Defeats Gina Ortiz Jones, Keeping G.O.P. Hold on Texas House Seat",2020-11-04,article,News,,"['United States Politics and Government', 'Elections, House of Representatives']","Tony Gonzales, a former Navy cryptologist, beat back a second attempt by Gina Ortiz Jones to flip the last remaining Republican district on the southern border.","Tony Gonzales, a Republican and former Navy cryptologist, early Wednesday defeated Gina Ortiz Jones, a Democrat and Iraq War veteran, in a closely watched congressional district on the southwestern border of Texas, beating back Democrats’ efforts to flip the seat as they pressed to build their House majority."
"Having Made Peace Abroad, Ethiopia’s Leader Goes to War at Home",2020-11-04,article,News,,"['Politics and Government', 'Defense and Military Forces', 'War and Armed Conflicts']","Prime Minister Abiy Ahmed, winner of the Nobel Peace Prize, began a sweeping military operation against one of his own regions.","NAIROBI, Kenya — Barely a year ago Prime Minister Abiy Ahmed of Ethiopia was globally acclaimed as a peacemaker, a youthful African leader awarded the Nobel Peace Prize after just 18 months in power for introducing democratic reforms after decades of repression, and for signing a peace deal with neighboring Eritrea."
Uber and Lyft Drivers in California Will Remain Contractors,2020-11-04,article,News,,"['Referendums', 'Freelancing, Self-Employment and Independent Contracting', 'Car Services and Livery Cabs', 'Wages and Salaries', 'Law and Legislation', 'Suits and Litigation (Civil)', 'Delivery Services', 'Presidential Election of 2020']","The victory of Proposition 22, the most expensive initiative in the state’s history, could help gig companies remake labor laws throughout the country.",[President-elect Joe Biden’s victory prompts spontaneous celebrations.]
A Transfixed World Awaits What’s Next in America,2020-11-04,article,News,,"['United States International Relations', 'Presidential Election of 2020', 'United States Politics and Government']","As U.S. results trickled in, they were analyzed far and wide with the sort of blanket news coverage most often reserved for elections closer to home.","LONDON — An indecisive American presidential election hurtling toward legal challenges transfixed the world on Wednesday, with viewers in Europe, Asia and elsewhere riveted by the pitched battle between President Trump and former Vice President Joseph R. Biden Jr. and appalled by Mr. Trump’s demand to stop counting votes."
