headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"Their Soybeans Piling Up, Farmers Hope Trade War Ends Before Beans Rot",2018-11-05,article,News,,"['International Trade and World Market', 'Soybeans', 'Agriculture and Farming', 'Economic Conditions and Trends', 'Embargoes and Sanctions', 'Customs (Tariff)']",North Dakota’s soybean crops are flourishing. But China has stopped buying. ,"ARTHUR, N.D. — This is harvest season in the rich farmlands of the eastern Dakotas, the time of year Kevin Karel checks his computer first thing in the morning to see how many of his soybeans Chinese companies have purchased while he was sleeping."
Donald Trump Jr. Emerges as the G.O.P. ‘Relief Pitcher’ of 2018,2018-11-05,article,News,,"['Midterm Elections (2018)', 'Elections, House of Representatives', 'Elections, Senate']",The president’s eldest son has been an active campaigner for Republicans this year. He has not ruled out a campaign of his own.,"HERSHEY, Pa. — On a recent Friday night, Pennsylvania Republicans tucked into a catered meal at the Hershey Lodge as Donald Trump Jr. took the stage, following his girlfriend, Kimberly Guilfoyle, in what has become their pattern on the campaign trail this fall."
"Loaded With Data and Whiz-Bang Effects, Maps Are the Real Stars of Election-Night TV",2018-11-05,article,News,,"['Midterm Elections (2018)', 'Maps', 'News and News Media']","Buckets of voters. Obscure swing counties. How John King, Steve Kornacki and Bill Hemmer bring the numbers to life with their magical “boards.”","On election nights, maps are the stars of the show."
"Mystery in a Small Town: A Quiet Couple Shot Dead, Their Daughter Missing",2018-11-05,article,News,,"['Murders, Attempted Murders and Homicides', 'Missing Persons', 'your-feed-photojournalism']","James and Denise Closs, who had worked at the Jennie-O turkey plant for years, were found dead. Their daughter, Jayme, vanished. And a town is on edge.","BARRON, Wis. — Cows and corn and silence stretch out on either side of Highway 8, beyond the Jennie-O turkey plant and 10 churches that serve this town of just over 3,400. So when James and Denise Closs, a quiet couple who had lived in town for decades, were found shot to death in their taupe house last month, residents were stunned. It was an agonizing loss of two lives, but also of a way of life."
"The Subway Bomber’s Journey to 42nd Street, Captured on Camera",2018-11-05,article,News,,"['Terrorism', 'Video Recordings, Downloads and Streaming', 'Stations and Terminals (Passenger)']","Nearly a year ago, Akayed Ullah was charged with detonating a bomb in the New York City subway. Evidence presented at his trial last week showed how security cameras recorded his every movement.","He looked like just another straphanger, traveling from Kensington, Brooklyn, into Manhattan. But authorities claim his intentions were to terrorize, and even kill, his fellow commuters. Now, because of widespread security surveillance, with thousands of public and private security cameras on the streets, and in subway stations and apartment buildings, it’s possible to witness the journey he took on that frightening day. "
‘Entering Burn Area’: Yosemite After the Fire ,2018-11-05,article,News,,"['Wildfires', 'Fires and Firefighters', 'National Parks, Monuments and Seashores']","America’s national parks are increasingly bearing the burden of climate change, as rising temperatures and new weather patterns create mega blazes. A report from the burn zone. ","In the last two years, the state of California, where I live, has been ravaged by fires so unprecedented that a once rare term has now become routine: megafire."
"Gay Male Ballet Dancers, in Photos",2018-11-05,multimedia,Slideshow,,"['Dancing', 'Homosexuality and Bisexuality']","Onstage and online, this corps is bringing new audiences to the most classic of art forms.","Onstage and online, this corps is bringing new audiences to the most classic of art forms."
How a Group of Gay Male Ballet Dancers Is Rethinking Masculinity,2018-11-05,article,News,,"['Dancing', 'Art', 'Homosexuality and Bisexuality', 'Love (Emotion)', 'Men and Boys']","These men are finding new stages on which to express their queerness, collapsing gender barriers in the world of dance.","When I was 15, I met a dancer from Canada’s Royal Winnipeg Ballet. The company had come to Los Angeles to dance in the Olympic Arts Festival, and my parents volunteered to host a post-performance dinner in our backyard. I recall about 200 people — family friends, Olympic officials and maybe 25 dancers — eating curry (is that right?) off paper plates. But that’s not what this is about. No, this is about the ballerino — my word for him — I met and what he represented to a lonely gay kid in Southern California in 1984, a kid who had never before met another gay person. Earlier that evening, I had seen the dancer turn, leap and smile onstage, expressing through the mute language of ballet who he was. Something about his movement told me he was gay, and I felt he was dancing not only for himself but for me. Onstage, the ballerino wore brown tights that showed the trunks of his thighs, and everything else. Now he was in loose linen pants with a drawstring belt and an open collar that exposed the rod of his clavicle."
How Much Do You Know About Namibia?,2018-11-05,multimedia,Interactive Feature,,[],Can you find Namibia on a map? What else do you know about this Southern African nation with 2.5 million people?,Can you find Namibia on a map? What else do you know about this Southern African nation with 2.5 million people?
"Midterm Elections, ‘The Walking Dead,’ N.F.L.: Your Monday Briefing",2018-11-05,article,briefing,,[],Here’s what you need to know to start your day., (Want to get this briefing by email? Here’s the sign-up.)
California Ballot Initiatives Are Powerful. The Powerful Have Noticed.,2018-11-05,article,Op-Ed,,"['Campaign Finance', 'Soft Drinks', 'States (US)', 'Regulation and Deregulation of Industry', 'Constitutional Amendments']",Wealth and stealth have often subverted the goals of measures that have impacted nearly every facet of life in the state.,"The grass-roots organizers delivering petitions to San Francisco City Hall in the spring of 2016 wore their message on their chests: “The People vs. Big Soda.” Six months later, The People won; voters overwhelmingly passed a penny-per-ounce tax on sugary drinks, designed to combat rising rates of diabetes and obesity."
"White, Evangelical and Worried About Trump",2018-11-05,article,News,,"['Evangelical Movement', 'Midterm Elections (2018)', 'United States Politics and Government', 'Voting and Voters']","Within a voting base that remains deeply conservative, some women have found the president’s policies to be in fundamental conflict with their faith.",Listen and subscribe to our podcast from your mobile device: Via Apple Podcasts | Via RadioPublic | Via Stitcher
New York Today: Helping Women in Labor Vote,2018-11-05,article,briefing,,[],Monday: Helping patients vote and the proposals on the back of the ballot.,Good morning on this soggy Monday.
Could Asian-Americans Turn Orange County Blue?,2018-11-05,article,Op-Ed,,"['Vietnamese-Americans', 'Politics and Government', 'Immigration and Emigration']","Angered by Republican anti-immigrant policies, Asian-Americans may turn the tide for Democrats in several tight House races in Southern California.","When I was a freshman at the University of California, Riverside, in 1988, I drove a carload of excited fellow Vietnamese students to nearby Orange County. It was only 13 years after the end of the Vietnam War, but already there was a Vietnamese American Dream, symbolized by our destination, the Asian Garden Mall in Westminster. To the strains of Vietnamese pop music, we ate Vietnamese food, browsed Vietnamese goods, and sat in the balcony of the American-style mall, sipping Vietnamese iced coffee while we watched Vietnamese people."
