headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"Cliffside Park, N.J.: A Brooklyn and Queens Vibe in Bergen County",2019-07-10,article,News,,['Real Estate and Housing (Residential)'],"With easy access to the city but more affordable housing, the borough draws a range of residents — even some who thought they’d never leave New York.","Jeffrey and Susan Rothenberg were looking to downsize when they recently moved from their four-bedroom home in northern Bergen County, N.J., to a two-bedroom condominium in Cliffside Park. Now they’re not only closer to New York City, but they also have sweeping views of the city and the Hudson River from their 25th-floor unit in the Winston Towers complex."
Equinox Gets Into the Hospitality Game,2019-07-10,article,News,,"['Hotels and Travel Lodgings', 'Travel and Vacations']","The first hotel from the luxury fitness brand has plenty of opportunities to work out, but the company says it really wants you to sleep.","At the first hotel from Equinox, the luxury fitness brand, you might expect to find encouragement to exercise in every room. "
"Papua New Guinea Massacre Kills Pregnant Women and Children, Police Say",2019-07-10,article,News,,"['Murders, Attempted Murders and Homicides', 'Deaths (Fatalities)']",At least 20 people were killed in an ambush and retaliatory massacre among rival communities.,"SYDNEY, Australia — At least 20 people, including pregnant women and children, have been killed in an ambush and retaliatory massacre by villagers in Papua New Guinea, according to news reports and a police spokesman in the South Pacific island nation."
How to Watch the Women’s World Cup Parade,2019-07-10,article,briefing,,"[""Women's World Cup (Soccer)"", 'Parades']",Wednesday: Homeland hurrahs begin today for the World Cup champion United States women’s soccer team as New York hosts a ticker-tape parade., [Want to get New York Today by email? Here’s the sign-up.]
"Alexander Acosta, Twitter, Rip Torn: Your Wednesday Briefing",2019-07-10,article,briefing,,[],Here’s what you need to know.,(Want to get this briefing by email? Here’s the sign-up.)
Iraqi Refugee Is Convicted in Germany of Raping and Murdering Teenage Girl,2019-07-10,article,News,,"['Middle East and Africa Migrant Crisis', 'Murders, Attempted Murders and Homicides', 'Refugees and Displaced Persons']","The man was sentenced to life in prison for killing the 14-year-old in a case that fueled outrage, particularly on the far right, at the handling of asylum seekers.","BERLIN — A German court convicted an Iraqi man on Wednesday of raping and murdering a teenage girl, and sentenced him to life in prison, a year after the case fueled far-right protests across the country and prompted anger at the government’s handling of rejected asylum claims."
Megan Rapinoe Steals the Show at the Women’s World Cup Parade,2019-07-10,article,News,,"[""Women's World Cup (Soccer)"", 'Soccer', 'Parades']","After a parade up Broadway, Rapinoe said, “We have to love more and hate less.”","There were words of gratitude, the usual forgettable verbiage from public officialdom and a presentation of the keys to the city. Then the people gathered at the City Hall rally for the United States women’s soccer team on Wednesday finally got to hear from the woman most of them were waiting for: Megan Rapinoe. "
The Plan to Elect Republican Women,2019-07-10,article,News,,"['Elections', 'Women and Girls', 'United States Politics and Government']",The party’s efforts to recruit and support female candidates faced an early test this week in North Carolina.,Listen and subscribe to our podcast from your mobile device: Via Apple Podcasts | Via RadioPublic | Via Stitcher
The Rise and Fall of the Palo Alto Consensus,2019-07-10,article,Op-Ed,,"['Social Media', 'Computers and the Internet', 'Rumors and Misinformation']",A one-size-fits-all internet was supposed to liberate the world. We underestimated the demand for information about how white nationalism is good and vaccines are bad.,"In the early years after the end of the Cold War, a set of ideas emerged on economic policy that came to be known as the Washington Consensus. From Thailand to Russia, the prescription from international financial institutions like the World Bank and the International Monetary Fund was the same: Cut spending and regulation, privatize industry. It was supposed to be a pathway to a freer, more prosperous world."
Judith Butler: When Killing Women Isn’t a Crime,2019-07-10,article,Op-Ed,,"[""Women's Rights"", 'Women and Girls', '#MeToo Movement', 'Philosophy', 'Murders, Attempted Murders and Homicides', 'Domestic Violence']",The global struggle to stop violence against women and the struggle for human equality are linked.,"I reached out to the philosopher Judith Butler last year, not long after I wrote an article titled “I Am A Sexist,” as the #MeToo movement was in full swing. I hoped to get an unvarnished critique of the essay. I got much more: A bracing and profound exchange that led to this interview and the reminder that violence against women, in its many forms, is a global tragedy."
Is There Anyone Who Can Unite the Democrats Besides Trump?,2019-07-10,article,Op-Ed,,"['Debates (Political)', 'United States Politics and Government', 'Presidential Election of 2020', 'Immigration and Emigration', 'Liberalism (US Politics)']","The debate between progressives and moderates never ends, but the party does best when neither side wins outright.",Are Democrats or Republicans more out of touch with the American people? 
Rip Torn: From ‘Men in Black’ to ‘30 Rock’,2019-07-10,article,News,,"['Movies', 'Television', 'ACTORS AND ACTRESSES']","The actor, who died on Tuesday, had a career that spanned six decades.","Though he earned some of his greatest acclaim late in life, especially in comedic roles, Rip Torn had a career spanning more than six decades in film, television and theater. These are some of the most memorable onscreen performances by the actor, who died on Tuesday at 88."
"Seeking Revenge, Taliban Target Afghan Soldiers’ Families",2019-07-10,article,News,,"['Afghanistan War (2001- )', 'Attacks on Police', 'Murders, Attempted Murders and Homicides', 'Terrorism']","In one shocking case, a sergeant sent his wife and son to the wedding of his nephew — a Taliban infiltrator, who killed them.","KABUL, Afghanistan — Muhammad Didar Mukhlis Afghan, a sergeant serving at a remote Afghan Army base, was pleased when his nephew invited his wife and son to his wedding back home in eastern Afghanistan."
"DealBook Briefing: Huawei Gets Its Breather, Sort Of",2019-07-10,article,News,,"['Computers and the Internet', 'International Trade and World Market']",The Commerce Department will issue licenses for American companies that want to do business with Huawei where there is no threat to national security.,Good Wednesday. (Want this by email? Sign up here.)
Australia Will Hold Referendum on Indigenous Recognition,2019-07-10,article,News,,"['Indigenous Australians', 'Constitutions', 'Referendums']","Some Indigenous leaders said they were glad that the government had finally promised to hold a referendum after years of false starts, but they were wary of the governing party’s lack of details.","MELBOURNE, Australia — Australia will hold a national referendum within the next three years on the question of formally recognizing Indigenous Australians in the Constitution, a government minister said on Wednesday, a significant step for a marginalized population that has long sought an official voice in government."
"Kim Darroch, U.K. Ambassador, Resigns After Leak of Trump Memos",2019-07-10,article,News,,"['Politics and Government', 'Diplomatic Service, Embassies and Consulates']",Mr. Darroch said he could no longer perform his role after the leak of his memos calling the Trump administration “clumsy and inept” and President Trump’s angry reaction.,"LONDON — Kim Darroch resigned on Wednesday as Britain’s ambassador to the United States after the leak of his candid observations on the Trump administration, a ferocious response from President Trump and the failure of the likely next prime minister, Boris Johnson, to support the British envoy."
"Merkel Is Seen Shaking Again, Renewing Health Concerns",2019-07-10,article,News,,[],"It was the third time in less than a month that Chancellor Angela Merkel of Germany had been seen trembling, but she insisted that her health was fine.","BERLIN — Chancellor Angela Merkel of Germany insisted on Wednesday that she was “well” and capable of fulfilling her job after she was seen shaking uncontrollably in public for the third time in less than a month, reviving concern about her health."
