headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Rand Paul Is Trying to Match His Father’s Success With Small Donors,2015-04-07,article,News,,"['Campaign Finance', 'Presidential Election of 2016', 'Political Action Committees', 'Presidential Election of 2012']","Ron Paul raised more than $39 million in his 2012 run, but his supporters won’t necessarily help his son.","One of the most frequently asked questions about a Rand Paul presidential campaign is how much he’ll be able to rely upon the donors who helped Ron Paul, his father, raise more than $39 million in the 2012 presidential primaries."
"California’s Arid Landscape, Shot From Above",2015-04-07,article,News,,"['Drought', 'Helicopters', 'Photography']",Damon Winter shares how he made the aerial photos of the Coachella Valley.,Damon Winter answers questions about the aerial photos that accompanied an article on Sunday about untrammeled growth in California and the effect of the drought there.
"Farewell to Big Terrific, a Brooklyn Comedy Show",2015-04-07,article,News,,[],"Big Terrific, started almost seven years ago by Jenny Slate, Max Silvestri and Gabe Liedman, will wind down at the end of April.","After nearly seven years of usually unpredictable, often hilarious and always free nights of comedy, Big Terrific, one of the best weekly stand-up shows in the city, is coming to an end. "
First Draft Focus: President Paul?,2015-04-07,article,News,,['Presidential Election of 2016'],"Senator Rand Paul listened to supporters chant “President Paul” after announcing his candidacy for the Republican nomination in Louisville, Ky., on Tuesday.",Rand Paul Announces Presidential Run
"As Europe’s Political Landscape Shifts, Two-Party System Fades",2015-04-07,article,News,,['Voting and Voters'],"When the returns are in from the British elections, Britons may once again have a weak government or a coalition, in keeping with a broader pattern.","LONDON — Sixty years ago, the two main British political parties, the Conservatives and Labour, took 96 percent of the vote in a clearly defined two-party system. Today, as Britain undergoes a bitter campaign before the May 7 election, the two parties are expected to split less than two-thirds of the vote."
S.E.C. Gains Support From an Unexpected Quarter,2015-04-07,article,News,,"['Securities and Commodities Violations', 'Insider Trading', 'Decisions and Verdicts']","Judge Jed S. Rakoff, who has been critical of the agency, issued a ruling that signals insider trading cases may not be hamstrung by new limitations.","Judge Jed S. Rakoff of Federal District Court in Manhattan has been a bit of a thorn in the side of the Securities and Exchange Commission, once describing a settlement with Bank of America over faulty disclosure in the Merrill Lynch acquisition “half-baked justice.”"
"Israeli Fire Killed Spanish Peacekeeper in January, Israeli Official Confirms",2015-04-07,article,News,,"['Murders, Attempted Murders and Homicides', 'Defense and Military Forces']",A military investigation concluded that the peacekeeper had been killed as the Israeli military responded to an attack against its forces by Hezbollah.,"JERUSALEM — The death in January of a Spanish member of the United Nations peacekeeping force in southern Lebanon was caused by Israeli fire during a clash, an Israeli security official confirmed Tuesday."
Scene City: Getting the Presidential Treatment,2015-04-07,multimedia,Slideshow,,['Television'],HBO hosts the premiere of Season 4 of “Veep” in New York.,HBO hosts the premiere of Season 4 of “Veep” in New York.
Rob Manfred Puts His Stamp on the Game and an Era,2015-04-07,article,News,,"['Baseball', 'Sporting Goods and Equipment']",One of Manfred’s first duties as baseball’s commissioner was to begin the process of replacing Bud Selig’s signature on major league baseballs.,"WASHINGTON — As Rob Manfred walked out to the pitcher’s mound at Nationals Park on Monday for the ceremonial first pitch, he glanced at the baseball that had been handed to him and noticed something striking."
"After Victory Over ISIS in Tikrit, Next Battle Requires a New Template",2015-04-07,article,News,,"['Shiite Muslims', 'Sunni Muslims', 'United States Defense and Military Forces']","Sunni leaders balk at the idea of Shiite militias, which were vital in Tikrit, being a substantial force in an offensive in Anbar Province.","Emboldened as they mop up the last Islamic State forces in the city of Tikrit, Iraqi military leaders are already vowing to follow up that operation with a much more ambitious one: marching into the vast Sunni heartland in western Iraq to root out some of the most significant militant strongholds."
"In Parched California, Innovation, Like Water, Has Limits",2015-04-07,article,News,,"['Water', 'Drought', 'Agriculture and Farming', 'Global Warming', 'Greenhouse Gas Emissions']","California’s challenge is economic and political. The state may have plenty of water, but it doesn’t have enough for every possible use.",California’s drought has not spared A. G. Kawamura.
Coverage of Final Leaves Room for Improvement in a Crowded TV Booth,2015-04-07,article,News,,"['Basketball (College)', 'Television', 'NCAA Basketball Championships (Men)']","Bill Raftery proved that he belonged as the lead analyst for the N.C.A.A. men’s basketball tournament over the past few weeks, but Grant Hill, his rookie partner, still has much to prove.","Bill Raftery proved that he belonged as the lead analyst for the N.C.A.A. men’s basketball tournament over the past few weeks. He brought his onions, his lingerie and his tin to Monday night’s Duke-Wisconsin final — as well as his commentary. Raftery will always win the contest for laugh lines in a game broadcast, so, combined with his often-underrated analysis, why would you need another analyst beside him?"
‘Old-School A.C.C. Fan’ Wins N.C.A.A. Pool,2015-04-07,article,News,,"['NCAA Basketball Championships (Men)', 'Basketball (College)']","Meet Roberto Cabrera, a real-estate broker from the Upper West Side and the winner of this year’s New York Times N.C.A.A. basketball pool.",It was hard before the N.C.A.A. men’s basketball tournament started to predict that the juggernaut Kentucky team would lose in the semifinals. It was harder still to pick seventh-seeded Michigan State to make the Final Four.
Can Rand Paul Win With His Principles?,2015-04-07,article,Editorial,,"['Editorials', 'Libertarianism (US Politics)', 'United States Politics and Government', 'Presidential Election of 2016']","To win on the national stage, the Republican presidential candidate will have to embrace some of the party’s extreme social positions.","At some point in every election cycle since 1992, when the Republican “culture war” helped lead to President George H. W. Bush’s defeat by Bill Clinton, the Republican Party has made a display of talking about expanding its appeal beyond a base of voters that has steadily grown whiter, richer, more intolerant and more right wing."
The New Wave of Cabana Shirts,2015-04-07,article,News,,"['Fashion and Apparel', 'Men and Boys']",Quieter prints and subtler colors usher the classic summer staple into the modern era — with a throwback look.,"The season of Cabana shirts — also known as Cuban collar shirts, which call to mind mojitos and cigars, and are often emblazoned with kitschy symbols of tropical vacations (palm trees, flamingos, hibiscuses) — has arrived. This summer ushers in a more urbane approach to the classic warm-weather staple: quieter prints and subtler colors that could have been worn by the hip wandering youth in Jim Jarmusch’s 1980 gritty New York film “Permanent Vacation” instead of by a tourist on a beach holiday."
Senate Plan to Revise No Child Left Behind Law Would Not Measure Teachers by Test Scores,2015-04-07,article,News,,"['Education (K-12)', 'No Child Left Behind Act', 'Tests and Examinations']","The proposal retains the requirement for yearly tests, but the federal government would no longer prescribe how the states handle schools with continuously poor scores.","A bipartisan Senate bill revising the No Child Left Behind law, and eliminating many of its most punitive elements, was announced on Tuesday."
