headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Judge Says Ohio Must Recognize Same-Sex Marriages Performed Out of State,2014-04-05,article,News,,"['Same-Sex Marriage, Civil Unions and Domestic Partnerships', 'Discrimination']",A federal judge in Cincinnati declared Friday that he would require Ohio to recognize same-sex marriages performed legally in other states.,"A federal judge in Cincinnati declared Friday that he would require Ohio to recognize same-sex marriages performed legally in other states, the latest in a series of court decisions around the country overturning restrictive state marriage laws and amendments. "
Applications Fall and Admission Rate Rises as Cooper Union Charges Tuition,2014-04-05,article,News,,"['Tuition', 'Colleges and Universities']","Once revered for being “free as air and water” and for its selective application process, Cooper Union in the East Village has increased tuition and accepted a higher percentage of students than in previous years.",The results are in for the first big test of Cooper Union’s new era — the era in which students actually pay to attend — and the university appears to have scored about 80 percent.
Polarizing Wildcats Find Their Way Together,2014-04-05,article,News,,"['Basketball (College)', 'NCAA Basketball Championships (Men)']","Andrew and Aaron Harrison have been praised for their talent and criticized for their demeanors, but they have found their footing recently with the Wildcats.","RICHMOND, Tex. — On a cul-de-sac in a leafy residential subdivision in this booming oil town 30 miles west of Houston, Andrew and Aaron Harrison were raised to look out for each other, as perhaps only identical twins could."
3 Soldiers Identified as Victims of Shooting,2014-04-05,article,News,,"['Fort Hood Shooting (2014)', 'Murders and Attempted Murders', 'United States Defense and Military Forces']",The Army said that the soldiers killed in the Fort Hood rampage were highly decorated veterans who had served multiple tours of duty.,The Army on Friday identified the three people killed in a shooting rampage at Fort Hood as decorated soldiers who had served multiple tours of duty overseas. 
Grand Jury Questions Christie Aide in an Inquiry,2014-04-05,article,News,,"['George Washington Bridge', 'Roads and Traffic']","Michael Drewniak, who previously served as Mr. Christie’s chief spokesman, appeared before a grand jury in Newark on Friday to answer questions about the George Washington Bridge lane closing scandal.",The chief spokesman for Gov. Chris Christie of New Jersey appeared before a grand jury in Newark on Friday to answer questions in the federal inquiry into the George Washington Bridge lane closing scandal.
Hand-to-Hand Coordination,2014-04-05,article,News,,['Crossword Puzzles'],Saturday crunchiness with Ashton Anderson and James Mulhern.,"SATURDAY’S PUZZLE — I’ve never had a crossword puzzle make me think of the actor Keanu Reeves right off the bat, but that’s exactly what Ashton Anderson’s and James Mulhern’s grid did for me. The WHOA at 1 Across, made even more Keanu-y by the “Bill and Ted’s Excellent Adventure” clue “That’s crazy, dude!” got Mr. Reeves stuck in my head while I tackled the northwest corner."
Saturday’s Highlights: From 4 to 2 ,2014-04-05,article,News,,"['NCAA Basketball Championships (Men)', 'Basketball (College)']",Highlights from Saturday’s N.C.A.A. men’s tournament games.,"If top-seeded Florida is to win its third national title in nine seasons, it must first topple No. 7 Connecticut, which dealt the Gators their last loss, on Dec. 2, before defeating either No. 2 Wisconsin, the only other team to beat the Gators this season, or No. 8 Kentucky, which has lost all three matchups with Florida this season."
French Push U.N. to Seek War Crimes Case in Syria,2014-04-05,article,News,,"['Middle East and North Africa Unrest (2010- )', 'War Crimes, Genocide and Crimes Against Humanity', 'International Relations']",The French have taken the first steps toward a Security Council referral of Syrians suspected of war crimes to the International Criminal Court.,"UNITED NATIONS — France has taken the first steps toward proposing a Security Council resolution that would refer Syria to the International Criminal Court for the prosecution of war crimes, diplomats said Friday, an action long sought by rights advocates."
We Were Just Laughing: Days With Anja Niedringhaus and Kathy Gannon,2014-04-05,article,News,,['Afghanistan War (2001- )'],"A reporter who was recently with Anja Niedringhaus and Kathy Gannon of The Associated Press, longtime fellow chroniclers of events in Afghanistan, reflects on the attack on them and the changing environment in the country.","It is heartbreaking to call friends and colleagues in Kabul on a day like this. The connection from the United States is bad and I can barely catch their words. I was just there with them all earlier this week, laughing and swapping stories with two veteran journalists, Anja Niedringhaus and Kathy Gannon of The Associated Press, longtime fellow chroniclers of events in Afghanistan."
Waiting for the Markets to Blink,2014-04-05,article,News,,"['Mutual Funds', 'Stocks and Bonds', 'Interest Rates', 'United States Economy', 'Economic Conditions and Trends', 'Quantitative Easing']",Stocks are priced as if buyers see prosperity around the corner. But bond yields indicate pessimism. Successful investing for the rest of 2014 may hinge on knowing who’s right.,"HEADING into the second quarter, investors seem to have little conviction about the direction of stock and bond markets. Both ended the first three months of 2014 barely changed, despite a big change in Federal Reserve policy."
My Bitcoin Befuddlement,2014-04-05,article,News,,"['Bitcoin (Currency)', 'Currency', 'Taxation']","For this potential investor, a virtual currency might look more appealing if he could just fathom how it worked.",AM I the only person in the world who doesn’t have Bitcoin jangling in a cryptographic wallet? Sometimes it seems that way. 
Complaints Build as a Cathedral Project Begins Its Rise,2014-04-05,article,News,,"['Historic Buildings and Sites', 'Building (Construction)', 'Real Estate and Housing (Residential)']","Officials at St. John the Divine say the church needs the money from the 430-apartment project, which neighborhood residents say is “monstrous.”",Laurie Frey heard jackhammers one morning this week and raced down the block to find demolition workers preparing to cut down the tall trees on the lot next to the Cathedral Church of St. John the Divine. She realized what the power saws meant: A project to build a second apartment complex on the cathedral grounds was finally beginning.
Seeking Silver Linings in Emerging Markets,2014-04-05,article,News,,"['Stocks and Bonds', 'Mutual Funds', 'Third World and Developing Countries', 'Economic Conditions and Trends', 'Foreign Investments']",The slowing Chinese economy and tensions with Russia were among the reasons for a disappointing first quarter in emerging-market funds. But some managers see opportunities.,"IN a quarter in which most stock funds eked out small gains, emerging-market equity portfolios couldn’t even manage that much. "
When Bond Funds Think Outside the Box,2014-04-05,article,News,,"['Stocks and Bonds', 'Mutual Funds', 'Government Bonds', 'Interest Rates']","Unconstrained bond funds can invest anywhere, but they can also be riskier than their traditional counterparts.","UNCONSTRAINED bond funds can own debt instruments of any type — long- or short-term, high- or low-quality, corporate or government or whatever, in any country and currency — to try to enhance returns. With interest rates near record lows and investors eager to bolster yields, enthusiasm for these portfolios, also known as nontraditional funds, seems boundless too."
Technology That Transforms Life (and Mutual Funds’ Returns),2014-04-05,article,News,,"['Mutual Funds', 'Computers and the Internet', 'Medicine and Health', 'Robots and Robotics', 'Cloud Computing']","Cloud computing, personalized medicine, robotics and other tech innovations brought big returns for some mutual funds in the first quarter.","TECHNOLOGY that transforms industries or consumers’ lives is an important investing theme these days. The managers of three mutual funds — Fidelity OTC Portfolio, Lord Abbett Micro Cap Growth and Driehaus Micro Cap Growth — have all focused on it, and their approach put them among the performance leaders in the first quarter. "
