headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
The Crowded Market for Casino Gambling,2014-08-11,multimedia,Interactive Feature,,"['Casinos', 'Gambling']","More than half the population in the Northeast now lives within 25 miles of a casino featuring video lotteries, table games or slot machines, up from about 10 percent a decade ago. As the market grows crowded, many older casinos are declining or going bankrupt.","More than half the population in the Northeast now lives within 25 miles of a casino featuring video lotteries, table games or slot machines, up from about 10 percent a decade ago. As the market grows crowded, many older casinos are declining or going bankrupt."
"With History of Drug Problems, Sport Seeks Intervention",2014-08-11,article,News,,"['Horse Racing', 'Doping (Sports)', 'Sports Injuries']","Faced with frequent scandals, horse racing has turned to Congress in an effort to fortify its policies against those who break the rules.","SARATOGA SPRINGS, N.Y. — Horse racing has long conceded that it has a drug problem. On Sunday, some of the sport’s leaders announced that it would finally seek help by surrendering to a higher power: Congress. "
"Menahem Golan, Passionate Auteur of the B-Movie, Is Dead at 85",2014-08-11,article,Obituary (Obit),,"['Movies', 'Deaths (Obituaries)']",Mr. Golan’s films were based on everything from martial arts to Brecht to “King Lear.” He introduced audiences to Jean-Claude Van Damme and directed action stars like Sylvester Stallone and Chuck Norris.,"Menahem Golan, the colorful Israeli filmmaker who began his prolific B-movie career with Roger Corman, introduced audiences to Jean-Claude Van Damme and during his 1980s heyday directed action stars like Sylvester Stallone and Chuck Norris, died on Friday in Jaffa, Israel. He was 85. "
A Few Words From the Publisher,2014-08-11,multimedia,Interactive Feature,,"['Books and Literature', 'E-Mail', 'Book Trade and Publishing', 'E-Books and Readers']","The email from Michael Pietsch, chief executive of Hachette, written to reply to emails about the publishing company’s e-book pricing.","The email from Michael Pietsch, chief executive of Hachette, written to reply to emails about the publishing company’s e-book pricing."
An Unlikely Home in Utica,2014-08-11,multimedia,Slideshow,,[],An old manufacturing city in upstate New York has become a haven for refugee families.,An old manufacturing city in upstate New York has become a haven for refugee families.
"In a Fight With Authors, Amazon Cites Orwell, but Not Quite Correctly",2014-08-11,article,News,,"['E-Books and Readers', 'Book Trade and Publishing', 'Writing and Writers']","To bolster its case in a dispute with authors over e-book pricing, the bookseller Amazon made an online post that quoted one of their own: George Orwell.","Amazon must be spooked by the idea of writers massing against it, because over the weekend it launched its own counterrevolutionary force. "
"Scrambling Down an Iraqi Mountain, Yazidi Families Search for Missing",2014-08-11,article,News,,"['Refugees and Displaced Persons', 'Yazidi (Religious Sect)']","Many Yazidis who had fled the advance of ISIS militants have become separated from their families, some in their flight to the mountains, and some when they made the decision to come down.","FISHKHABOUR, Iraq — Like sleepwalkers moving under a blazing sun, family after family from the Yazidi minority made their way across the narrow bridge that spans the river between Syria and Iraq, hardly seeming to see where they were going until they reached the Iraqi side."
Popular Demand,2014-08-11,multimedia,Interactive Feature,,['Movies'],"The top on-demand movies in any given week tend to be recently released titles like “Transcendance” and “Tyler Perry’s Single Mom’s Club” that people may have missed — or opted out of — in theaters. Popular children’s films sell very well, too: “The Lego Movie” earned $258 million domestically, and continues strong in on-demand and DVD rentals.","The top on-demand movies in any given week tend to be recently released titles like “Transcendance” and “Tyler Perry’s Single Mom’s Club” that people may have missed — or opted out of — in theaters. Popular children’s films sell very well, too: “The Lego Movie” earned $258 million domestically, and continues strong in on-demand and DVD rentals."
Midterms Give Parties Chance for Sweeping Control of States,2014-08-11,article,News,,"['State Legislatures', 'Midterm Elections (2014)', 'United States Politics and Government', 'Series', 'States (US)']","Republicans, who already control 55 percent of all state legislative seats, aim to pick off about a half-dozen chambers in elections this year and enact policies that can get no traction in Washington.","LAS VEGAS — It was over 100 degrees here the other evening, but inside a buzzing office tucked away on a stretch of gun stores and pornography shops, Democrats were staring into computer screens and talking urgently into cellphones. The stakes were high: The Nevada Senate, which Democrats control by a single seat, could very well shift into Republican hands after November."
Rivals for Governor Court Voters as Connecticut G.O.P. Primary Nears,2014-08-11,article,News,,"['Primaries and Caucuses', 'Elections, Governors']","Thomas C. Foley, a self-made businessman, and State Senator John McKinney are running for the right to challenge the Democratic incumbent, Dannel P. Malloy.","BRIDGEPORT, Conn. — Thomas C. Foley and John McKinney would love to focus on the Democratic incumbent in the campaign for governor. But first, one must eliminate the other in the Republican primary on Tuesday, making their different styles and policy prescriptions all that matter for the time being."
Author of ‘Broken Windows’ Policing Defends His Theory,2014-08-11,article,News,,"['Police Brutality, Misconduct and Shootings', 'Crime and Criminals', 'Police']",Controversy over the style of policing is reverberating again after a Staten Island man died of a chokehold while being arrested for illegally selling cigarettes.,"In 1982, after another year of record lawlessness in New York City, two college professors advanced — or, more accurately, rekindled — a plausibly uncomplicated theory that would revolutionize law enforcement in the city: Maintaining public order also helps prevent crime."
Bee Turns Down a Balcony Garden,2014-08-11,article,News,,"['Bees', 'Flowers and Plants', 'Gardens and Gardening']","Metropolitan Diary: A couple on the 25th floor tried not to take it personally when a bee checked out their outdoor flowers, only to fly off.",Dear Diary:
"‘True Blood’ Recap: As the End Nears, It’s All About Healing",2014-08-11,article,News,,"['Television', 'Vampires']","A cure for Hep-V is clear, and relationships start to be ironed out.","Season 7, Episode 8, “Almost Home” "
Death Highlights History of Confrontation for Racing,2014-08-11,article,News,,"['Automobile Racing', 'Nascar Sprint Cup Series']","Leaving a racecar to level a score is not unique to Kevin Ward Jr., who died Saturday after confronting Tony Stewart on the dirt racetrack at Canandaigua Motorsport Park.","Nobody will ever know exactly what led the young Kevin Ward Jr. to think it was fine to climb out of his crashed car and, in the middle of his dirt racetrack on Saturday, to try to confront Tony Stewart as Stewart continued to circle the track."
Renewed Shelling in Donetsk,2014-08-11,multimedia,Slideshow,,[],"Artillery pounded Donetsk, Ukraine, on Sunday as the West warned Russia that any attempt to send “humanitarian” troops into the region would be deemed “unacceptable.”","Artillery pounded Donetsk, Ukraine, on Sunday as the West warned Russia that any attempt to send “humanitarian” troops into the region would be deemed “unacceptable.”"
