headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"Finding America, Both Red and Blue, in the ‘Little House’ Books",2017-02-07,article,News,,['Books and Literature'],"On Laura Ingalls Wilder’s 150th birthday, the vision of life depicted in her popular novels still speaks to our country’s promise — and to its divides.","Nothing about Laura Ingalls’s birth to a modest Wisconsin family on Feb. 7, 1867, suggested she would become one of the most significant voices in the canon of the American frontier. A century and a half later, the contribution Laura Ingalls Wilder made still seems astonishing — a fact not lost on her publisher. As a new anniversary-themed batch of “Little House on the Prairie” books rolled in this fall — with homespun-looking covers and introductions by luminaries including Laura Bush and Patricia MacLachlan (author of the gentle Newbery Medal-winning novel “Sarah, Plain and Tall”) — I found myself plunging back into the “Little House” world I’d loved as a child, with a strange feeling of urgency."
Nurturing New Storytellers in Africa and Latin America,2017-02-07,article,News,,"['Mentors', 'Photography', 'Social Media']","Native Agency, a new collective, is mentoring a dozen photographers from Africa and Latin America to produce overlooked stories in their countries.","For some people, the idea of “serious” photography conjures up dramatic scenes of suffering, violence and poverty. This can be especially so in parts of Latin America and Africa, where careers have been made by foreign journalists who go in looking for drama. While no doubt there are pressing issues in these regions, there are also scenes of daily life, or less dramatic situations, that go unnoticed, slanting how a global audience sees people and places. "
Nurturing New Storytellers in Africa and Latin America,2017-02-07,multimedia,Slideshow,,[],"Native Agency, a new collective, is mentoring a dozen photographers from Africa and Latin America to produce overlooked stories in their countries.","Native Agency, a new collective, is mentoring a dozen photographers from Africa and Latin America to produce overlooked stories in their countries."
"Corrections: February 7, 2017",2017-02-07,article,Correction,,[],"Corrections appearing in print on Tuesday, February 7, 2017.",INTERNATIONAL
"Andrew Puzder, Trump’s Labor Pick, Admits to Hiring Undocumented Maid",2017-02-07,article,News,,"['Illegal Immigration', 'United States Politics and Government', 'Appointments and Executive Changes', 'Labor and Jobs', 'Foreign Workers']","The nominee for labor secretary, whose criticism of worker protections has brought scrutiny, is now faced with another obstacle.","WASHINGTON — Andrew F. Puzder, who as President Trump’s pick to head the Labor Department has come under fire for criticizing worker protections, acknowledged on Monday that he had employed an undocumented immigrant to clean his house."
What’s on TV Tuesday: ‘Paris Is Burning’ and a New Bravo Series,2017-02-07,article,Schedule,,"['Movies', 'Television']","“Paris Is Burning,” the documentary about New York’s drag balls of the 1980s, returns to Netflix. And Bravo unveils its latest show, “Imposters.”","“Paris Is Burning,” Jennie Livingston’s rich documentary about the 1980s drag balls in New York, returns to Netflix.  And Bravo unveils its latest show, “Imposters,” after “Ladies of London” has its premiere in a new time slot."
Word + Quiz: amphibian,2017-02-07,article,News,,[],This word has appeared in 22 New York Times articles in the past year.,_________
Offshore Wind Moves Into Energy’s Mainstream,2017-02-07,article,News,,"['Wind Power', 'Stocks and Bonds', 'Oceans and Seas']",Offshore wind projects are luring big-name investors who are attracted to strong returns and declining costs.,"LIVERPOOL, England — When engineers faced resistance from residents in Denmark over plans to build wind turbines on the Nordic country’s flat farmland, they found a better locale: the sea. The offshore wind farm, the world’s first, had just 11 turbines and could power about 3,000 homes."
Steve Bannon Carries Battles to Another Influential Hub: The Vatican,2017-02-07,article,News,,['United States Politics and Government'],"Mr. Bannon, a Catholic, has cultivated strategic alliances with those in Rome who share his view that the pope is a dangerously misguided pontiff.","ROME — When Stephen K. Bannon was still heading Breitbart News, he went to the Vatican to cover the canonization of John Paul II and make some friends. High on his list of people to meet was an archconservative American cardinal, Raymond Burke, who had openly clashed with Pope Francis."
Norman Rockwell’s ‘Four Freedoms’,2017-02-07,article,News,,[],What do these images say to you? Do you think the American ideals pictured here are still alive today? Why or why not?,"Norman Rockwell’s “Four Freedoms,” the four World War II-era works pictured above and inspired by Franklin D. Roosevelt’s 1941 State of the Union address, will soon travel around the United States and France in the exhibition “Enduring Ideals: Rockwell, Roosevelt & the Four Freedoms."
When You’re Famous for 24 Hours a Day,2017-02-07,article,Op-Ed,,"['Libertarianism (US Politics)', 'ABORTION', 'Conservatism (US Politics)']",The unusual problems presented by the first two-and-a-half weeks of the Trump administration.,"Gail Collins: Ben, welcome. It’s been a long time since I conversed with anybody who wasn’t named Brooks."
The 30-Years War in Vietnam,2017-02-07,article,Op-Ed,,['Vietnam War'],"The conflict was a conflagration fueled by civil strife, colonial tensions and the Cold War.","It should go without saying that the Vietnam War is remembered by different people in very different ways. Most Americans remember it as a war fought between 1965 and 1975 that bogged down their military in a struggle to prevent the Communists from marching into Southeast Asia, deeply dividing Americans as it did. The French remember their loss there as a decade-long conflict, fought from 1945 to 1954, when they tried to hold on to the Asian pearl of their colonial empire until losing it in a place called Dien Bien Phu."
Congress Moves to Roll Back a Sensible Obama Gun Policy,2017-02-07,article,Editorial,,"['Gun Control', 'Newtown, Conn, Shooting (2012)', 'Mental Health and Disorders', 'Law and Legislation']",Republican lawmakers want to make it easier for people with severe mental health problems to buy guns.,"Republican lawmakers and the National Rifle Association often attribute gun massacres to the country’s inadequate mental health system, rather than the easy availability of firearms. Now, those same people want to make it easier for those with schizophrenia, psychotic disorders and other mental health problems to buy guns."
Blaming America First,2017-02-07,article,Editorial,,"['United States International Relations', 'United States Defense and Military Forces']",Why does President Trump keep saying the United States is as bad as Russia?,"The bromance between President Trump and President Vladimir Putin of Russia, long a source of puzzlement and alarm in the West, has gotten even more disturbing. This weekend, Mr. Trump dismissed a question about why he respected “a killer” like Mr. Putin by drawing a moral equivalency between the United States and Russia."
Labor Leaders’ Cheap Deal With Trump,2017-02-07,article,Op-Ed,,"['Organized Labor', 'Alternative and Renewable Energy', 'United States Politics and Government']",The building trades unions have chosen solidarity with the president over solidarity with the working class.,"For progressives, Donald J. Trump’s presidency so far has been a little like standing in front of one of those tennis ball machines — and getting hit in the face over and over again. Yet looking back, the blow that still has me most off-kilter didn’t come from the new president himself. It came two weeks ago, when several smiling union leaders strolled out of the White House and up to a bank of waiting cameras and declared their firm allegiance to President Trump."
