headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Looking to Buy a Used Car in the Pandemic? So Is Everyone Else,2020-09-07,article,News,,"['Used Cars', 'Quarantine (Life and Culture)', 'Consumer Behavior', 'Coronavirus (2019-nCoV)', 'Personal Finances', 'Prices (Fares, Fees and Rates)', 'Factories and Manufacturing']","Eager to avoid public transit and Uber, and to save money, buyers are emptying dealerships.",Used cars are usually overlooked in the fanfare accorded to cutting-edge electric cars and gussied-up pickup trucks. Now they are suddenly the industry’s hottest commodity.
What to Do With All That Zucchini,2020-09-07,article,News,,[],"Make Gabrielle Hamilton’s dish that she learned from her late ex-mother-in-law, in Puglia, Italy.","Gabrielle Hamilton wrote a terrific column for The Times recently about how hard it is to cook the food she serves at Prune, her restaurant in the East Village of Manhattan, as if there weren’t line cooks in the kitchen but instead “a gentle older woman back there in heavy stockings and a cardigan.” There’s so much about home cooking — the best cooking! — that simply can’t be done in a restaurant, for reasons of scale and sanitation, speed and consistency. I loved the story because for me it’s always the opposite: I go into a restaurant kitchen to report on a recipe, then it’s the devil’s work to make the dish possible to cook in a home kitchen, for the same reasons turned upside down."
"With Washington Deadlocked on Aid, States Face Dire Fiscal Crises",2020-09-07,article,News,,"['States (US)', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Local Government', 'Coronavirus (2019-nCoV)', 'Federal Aid (US)', 'United States Politics and Government', 'Budgets and Budgeting']",Local officials are slashing funding for everything from education and health care to orchestra subsidies.,Alaska chopped resources for public broadcasting. New York City gutted a nascent composting program that could have kept tons of food waste out of landfills. New Jersey postponed property-tax relief payments.
Lakers’ ‘Others’ Lend LeBron James a Hand,2020-09-07,article,News,,"['Basketball', 'Playoff Games']",Rajon Rondo and Markieff Morris gave the Lakers an unexpected lift Sunday in the team’s 117-109 victory over the Houston Rockets to even the Western Conference semifinal matchup heading into Game 3.,"LAKE BUENA VISTA, Fla. — Plenty of players have had bumpy experiences at the N.B.A.’s restart at Walt Disney World. Rajon Rondo and Markieff Morris, two key reserves for the Los Angeles Lakers, would count themselves among that group."
How to Fix New York’s $5 Billion Budget Crisis,2020-09-07,article,Editorial,,"['Budgets and Budgeting', 'Layoffs and Job Reductions', 'Organized Labor', 'Coronavirus (2019-nCoV)', 'Government Employees', 'Politics and Government']","Before he borrows, Mayor de Blasio needs to make significant cuts to avoid greater pain later.","New York is facing the nightmare scenario that its political leaders have feared since the 1970s, when the city nearly went bankrupt. It is staring down a budget hole of more than $5 billion, along with hard questions about how to fill it."
"Kids Can Learn to Love Learning, Even Over Zoom",2020-09-07,article,Op-Ed,,"['Education (K-12)', 'E-Learning', 'Children and Childhood', 'Coronavirus (2019-nCoV)']",There are ways for teachers to nurture curiosity — and they’re especially important in online classes.,“Can independently mute and unmute himself when requested to do so.” That’s praise we never expected to see a year ago on our son’s kindergarten report card. We’re so proud.
Gross Domestic Misery Is Rising,2020-09-07,article,Op-Ed,,"['Labor and Jobs', 'United States Economy', 'Unemployment', 'Wages and Salaries', 'Coronavirus (2019-nCoV)', 'Gross Domestic Product', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'United States Politics and Government']",The recovery is bypassing those who need it most.,Are you better off now than you were in July?
What to watch for as Harris and Pence visit Wisconsin.,2020-09-07,article,News,,[],"Labor Day is the traditional kickoff to the fall campaign season, but this year the holiday represents something more: the first time both candidates for vice president will be on the trail on the same day in the same state.","Labor Day is the traditional kickoff to the fall campaign season, but this year the holiday represents something more: the first time both candidates for vice president will be on the trail on the same day in the same state."
Belarus Protest Leader Vanishes Amid Reports of Masked Abductors,2020-09-07,article,News,,"['Demonstrations, Protests and Riots', 'Political Prisoners', 'Elections']","With large-scale demonstrations showing little sign of winding down, President Aleksandr G. Lukashenko’s security forces appear to have shifted from mass repression to more targeted disappearances.","MOSCOW — Maria Kolesnikova, the last prominent protest leader in Belarus still at large, vanished on Monday and local news media outlets reported that she had been grabbed off the street by masked kidnappers in the center of the East European nation’s capital, bundled into a dark minivan and driven away at speed."
Protecting Forests From Climate Change,2020-09-07,article,Letter,,"['Forests and Forestry', 'Wildfires', 'Global Warming', 'Sleep']",A conservationist argues for a more proactive approach in the face of decline. Also: If you’re a morning person.,To the Editor:
Our Mental Health Amid a Pandemic,2020-09-07,article,Letter,,"['Mental Health and Disorders', 'Boredom', 'Anxiety and Stress', 'Coronavirus (2019-nCoV)']","Readers react to a Sunday Review article that asked “Are You Depressed or Bored?,” suggesting that “we’re just bored out of our minds” rather than clinically ill.",To the Editor:
"A 639-Year Concert, With No Intermission for Coronavirus",2020-09-07,article,News,,"['Music', 'Organs (Musical)', 'Records and Achievements']","The long, slow performance of a piece by the American composer John Cage is scheduled to run until 2640. On Saturday, an audience in Germany heard a sound change — the first since 2013.","HALBERSTADT, Germany — This year, there was no Bayreuth Festival, no Mostly Mozart, Tanglewood, or Aix. But one concert, in a dilapidated medieval church in eastern Germany, could not be canceled, because it had already started — more than 18 years before the coronavirus pandemic struck. And it’s not scheduled to end until the year 2640."
Trump Emerges as Inspiration for Germany’s Far Right,2020-09-07,article,News,,"['Right-Wing Extremism and Alt-Right', 'QAnon', 'Nationalism (Theory and Philosophy)', 'Conspiracy Theories', 'Politics and Government']","Among German conspiracy theorists, ultranationalists and neo-Nazis, the American president is surfacing as a rallying cry, or even as a potential “liberator.”","BERLIN — Just before hundreds of far-right activists recently tried to storm the German Parliament, one of their leaders revved up the crowd by conjuring President Trump."
"Taylor Swift’s ‘Folklore’ Still No. 1, Six Weeks Later",2020-09-07,article,News,,['Pop and Rock Music'],It’s the longest streak at the top of the Billboard chart for any album since Drake’s “Views” in 2016.,"In April, as the pandemic brought the concert industry to a halt, Taylor Swift canceled all her tour dates for the year. “I’m so sad I won’t be able to see you guys in concert this year, but I know this is the right decision,” she wrote on Twitter, giving her fans no indication they would see her again, in any form, until 2021."
Saudi Court Issues Final Verdicts in Khashoggi Killing,2020-09-07,article,News,,"['Assassinations and Attempted Assassinations', 'Targeted Killings']","The sentences, of up to 20 years in prison, were issued months after one of Jamal Khashoggi’s sons said he and his siblings had forgiven the men who killed him.","A Saudi court on Monday issued final verdicts in the killing of the dissident writer Jamal Khashoggi, months after one of his sons said he and his siblings had forgiven the men who killed him, effectively eliminating the possibility that the defendants would be executed."
