headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"Reviving a Rivalry, After Years on Ice",2014-03-03,article,News,,"['Ice', 'Sailboats and Sailing']","The Rocket and the Jack Frost, two iceboats built in the late 1800s that have been restored, took to the frozen Hudson River on Saturday.","BARRYTOWN, N.Y. — The occasion called for Champagne on ice."
Lupita Nyong'o Wins Supporting Actress,2014-03-03,multimedia,Video,,"['Academy Awards (Oscars)', 'Movies']","After the grind of her first Oscar season, Lupita Nyong’o won an Academy Award for Best Supporting Actress. It wasn’t a surprise for David Carr or A. O. Scott, but that doesn’t mean “it’s not cool.”","After the grind of her first Oscar season, Lupita Nyong’o won an Academy Award for Best Supporting Actress. It wasn’t a surprise for David Carr or A. O. Scott, but that doesn’t mean “it’s not cool.”"
Times Minute | Obama's Crimea Options,2014-03-03,multimedia,Video,,['Prostheses'],"Also on the Minute, the Oscar Pistorius ""trial of the century"" begins and Samba as a form of therapy in Rio.","Also on the Minute, the Oscar Pistorius ""trial of the century"" begins and Samba as a form of therapy in Rio."
Who Will Win Best Picture?,2014-03-03,multimedia,Video,,"['Movies', 'Academy Awards (Oscars)']","“Gravity” has won many of the technical awards this evening, but will that translate to a win for best picture?","“Gravity” has won many of the technical awards this evening, but will that translate to a win for best picture?"
Photo Replay: Feb. 24-March 2,2014-03-03,multimedia,Slideshow,,[],Training ground scenes: preparing for competition can offer interesting perspectives.,Training ground scenes: preparing for competition can offer interesting perspectives.
A Dessert That Tastes Like Home,2014-03-03,article,News,,"['Cooking and Cookbooks', 'Desserts', 'Hispanic-Americans']","Disappointed by the flan she sampled at restaurants in New York City, Claudia Berroa called home to Peru for her grandmother’s recipe, fired up the stove and created Claudy’s Gourmet.","Claudia Berroa grew up eating her grandmother’s flan in Peru, an ethereal blend of eggs, sugar, and milk that was stirred by hand over a stove for hours."
Times Minute | Obama’s Crimea Options,2014-03-03,article,News,,[],"Also on the Minute, the Oscar Pistorius “trial of the century” begins and samba as a form of therapy in Rio de Janeiro.",In the Video
Infant Sleep Machines at Maximum Volume Reported as Hearing Risk,2014-03-03,article,News,,"['Babies and Infants', 'Sleep', 'Ears and Hearing', 'Parenting']","Devices that create soothing sounds used to help infants fall asleep can be loud enough to damage their hearing, researchers reported in the journal Pediatrics.","Devices that produce soothing sounds in order to lull infants to sleep can be loud enough at maximum volume to damage their hearing, researchers reported Monday. "
Documents Released on U.S. Wiretapping Since Sept. 11 Terrorist Attacks,2014-03-03,article,News,,"['Wiretapping and Other Eavesdropping Devices and Methods', 'Surveillance of Citizens by Government', 'Espionage and Intelligence Services', 'Foreign Intelligence Surveillance Act (FISA)']",Newly disclosed Justice Department reports show how frequently government agents asked to tap the communications of suspected spies and terrorists.,"WASHINGTON — Orders granted by the Foreign Intelligence Surveillance Court to allow the use of devices to secretly log the communications of suspected spies and terrorists underwent explosive growth after the Sept. 11 terrorist attacks, but leveled off and began dropping around the middle of the last decade, newly disclosed documents show."
The Perils of Toughing It Out,2014-03-03,article,News,,"['Elder Care', 'Elderly', 'Nursing Homes', 'Pain']","Untreated or inadequately treated pain is disabling and can hasten the death of an older adult by interfering with exercise, eating or socializing.","Into every life, a little pain must fall."
Trusting the ‘Sharing Economy’ to Regulate Itself,2014-03-03,article,News,,"['Automobile Renting and Leasing', 'Bed-and-Breakfast Lodgings', 'Economics (Theory and Philosophy)', 'Regulation and Deregulation of Industry', 'Taxicabs and Taxicab Drivers']","Rather than challenging new forms of peer-to-peer commerce, like Airbnb or Uber, government should foster the kind of self-regulation that prevails in many established industries and professions, an economist writes.","Arun Sundararajan is a professor and NEC Faculty Fellow in the Stern School of Business at New York University, where his research studies how digital technologies transform business and society. His research has been supported by organizations that include Google, IBM, Microsoft and Yahoo."
E.P.A. Set to Reveal Tough New Sulfur Emissions Rule,2014-03-03,article,News,,"['Air Pollution', 'Oil (Petroleum) and Gasoline', 'Sulfur and Sulfur Compounds', 'Refineries', 'Automobiles']",The Environmental Protection Agency regulation would force oil refiners to strip sulfur out of American gasoline blends and automakers to install cleaner-burning engine technology.,"WASHINGTON — The Environmental Protection Agency plans to unveil a major new regulation on Monday that forces oil refiners to strip out sulfur, a smog-forming pollutant linked to respiratory disease, from American gasoline blends, according to people familiar with the agency’s plans. "
New All-Digital Curriculums Hope to Ride High-Tech Push in Schoolrooms,2014-03-03,article,News,,"['Education (K-12)', 'E-Learning', 'Reading and Writing Skills (Education)', 'English Language']","Amplify, part of News Corporation, is one of many companies releasing all-digital curriculums for sale to school districts.","English language curriculums built entirely on a digital platform — replacing written textbooks, worksheets or printed study guides — are about to enter the market from several companies, with promises that they will change the nature of classroom learning across the country."
Word of the Day | sate,2014-03-03,article,News,,[],This word has appeared in 27 New York Times articles in the past year.,"sate •\ˈsat, ˈsat\• verb "
"Winning Lottery Numbers for March 2, 2014",2014-03-03,article,List,,['Lotteries'],"Lottery numbers for New York, New Jersey and Connecticut.","Mar. 2, 2014"
"Eddie O’Brien, Who Played for Pirates With His Twin, Dies at 83",2014-03-03,article,Obituary (Obit),,"['Baseball', 'Deaths (Obituaries)']","Though only 5 feet 9 inches, O’Brien and his brother Johnny were also basketball stars at Seattle University.","Eddie O’Brien and his twin, Johnny, were basketball and baseball stars at St. Mary’s High School in South Amboy, N.J., but when they graduated in 1948, their athletic careers seemed to be over. They were only 5 feet 9 inches tall, and no college program wanted them."
What’s on Monday,2014-03-03,article,Schedule,,[],Television highlights.,"6 P.M. (AMC) ROCKY (1976) It’s all Rocky all night long, starting with this Oscar winner for best picture, written by and starring Sylvester Stallone (below) as Rocky Balboa, an amateur boxer in Philadelphia who gets a shot at fighting Apollo Creed (Carl Weathers), the world heavyweight champion. “Rocky II” (1979), in which Apollo seeks a rematch, follows at 8; “Rocky III” (1982), in which Rocky defends his title against the zealous Clubber Lang (Mr. T), at 11; “Rocky IV” (1985), in which he goes up against a Soviet boxer named Drago (Dolph Lundgren), at 1:30 a.m.; and “Rocky V” (1990), in which the former champion, now brain-damaged and broke, shows a young boxer (Tommy Morrison) the ways of the ring, at 3:30."
Staking a Claim on Social Causes,2014-03-03,article,News,,"['Movies', 'Academy Awards (Oscars)', 'Television', 'Homosexuality']","Gay rights held Hollywood’s attention at the Oscars, but Ellen DeGeneres, the host, was more lighthearted about the issue.","“12 Years a Slave” won best picture, but for much of the evening, it was gay rights, not race, that held Hollywood’s attention at the Oscars. Jared Leto dragged the real world into Sunday night’s celebration of make-believe. After winning the best supporting actor for portraying a transgender AIDS patient in “Dallas Buyers Club,” Mr. Leto voiced support for protesters in Ukraine and Venezuela. He championed gay people. “To those of you out there who have ever felt injustice because of who you are or who you love, tonight, I stand here in front of the world with you and for you.” Hollywood is so righteous, suddenly, about gay rights, and that’s a little puzzling because for so long, movies were part of the problem. Professional basketball has its first openly gay player, Jason Collins, but it’s still hard to think of romantic leads — male or female — who are A-list Hollywood movie stars and also openly gay."
The 86th Academy Awards,2014-03-03,multimedia,Slideshow,,['Academy Awards (Oscars)'],"“Gravity” dominated the awards, winning seven Oscars, but “12 Years a Slave” was named best picture.","“Gravity” dominated the awards, winning seven Oscars, but “12 Years a Slave” was named best picture."
