headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"Sky Ferreira’s Time, Finally",2013-11-01,audio,,,[],"After plenty of false starts and gossip-column notoriety, Ms. Ferreira has made a substantial debut album, “Night Time, My Time.” Jon Caramanica and Ben Ratliff discuss.","After plenty of false starts and gossip-column notoriety, Ms. Ferreira has made a substantial debut album, “Night Time, My Time.” Jon Caramanica and Ben Ratliff discuss."
Chicago Philanthropist’s Gift to Aid Studies of Southeast Asia,2013-11-01,article,News,,"['Colleges and Universities', 'Philanthropy']","Fred Eychaner, a media tycoon and major Obama donor, has given 20 million pounds (about $32 million) to London’s School of Oriental and African Studies.",LONDON – An American philanthropist and major donor to President Obama’s campaign and Democratic causes has given £20 million  (about $32 million) to London’s School of Oriental and African Studies to support research into Buddhist and Hindu art in Southeast Asia.
Russia to Transfer Detained Greenpeace Activists,2013-11-01,article,News,,['Offshore Drilling and Exploration'],"The reason for moving the detainees, held since their ship was seized after an open-seas protest against oil drilling in the Arctic, to a St. Petersburg jail was not immediately clear.","MOSCOW — Russia, unexpectedly and without explanation, is preparing to transfer 30 crew members of a Greenpeace International ship from a detention center in the far northern city of Murmansk to a jail in St. Petersburg, the organization said Friday night."
Currency Traders Put on Leave Amid Investigation,2013-11-01,article,News,,"['Banking and Financial Institutions', 'Libor (London Interbank Offered Rate)', 'Regulation and Deregulation of Industry']","Authorities in Britain, the United States, Switzerland and Hong Kong are investigating whether traders colluded to rig some areas of currency trading, a market that overall generates more than $5 trillion of trades daily.",LONDON — Nearly a dozen traders have been placed on leave at five large banks in recent days amid a wide-ranging investigation into potential manipulation of the foreign-exchange market.
"Kerry Plans Brief Stop in Egypt, His First Since Military Takeover, State Media Report",2013-11-01,article,News,,[],"Secretary of State John Kerry will visit Egypt on Sunday, a day before Mohamed Morsi, the deposed president, is to make his first court appearance.","CAIRO — Secretary of State John Kerry will travel to Egypt on Sunday in his first visit since the military deposed President Mohamed Morsi four months ago, state news media reported. The trip, which is supposed to last a few hours, was an unpublicized addition to Mr. Kerry’s official itinerary as he begins a nine-day trip that includes a fence-mending visit to Saudi Arabia. "
Security Agent Is Killed at Los Angeles Airport,2013-11-01,article,News,,"['Terrorism', 'Airport Security', 'Murders and Attempted Murders', 'Delays (Transportation)']",The police said several other agents were injured in a shooting at Los Angeles International Airport that led to the evacuation of thousands of passengers.,"LOS ANGELES — A 23-year-old man wielding an assault rifle and carrying 100 rounds of ammunition shot and killed a Transportation Security Administration officer at Los Angeles International Airport on Friday morning, sending travelers fleeing in panic and paralyzing one of the world’s busiest airports for hours. "
Shares of Container Store Double in Trading Debut,2013-11-01,article,News,,"['Initial Public Offerings', 'Shopping and Retail', 'Stocks and Bonds']","The stock climbed as high as $36.74 during the trading day, 104 percent above the initial public offering price.","Shares of the Container Store, which sells home organization products like storage bins and filing cabinets, doubled in their debut Friday on the New York Stock Exchange. The stock climbed as high as $36.74 during the trading day, 104 percent above the initial public offering price."
"Popcast: Sky Ferreira’s Time, Finally",2013-11-01,article,News,,['Music'],"Jon Caramanica and Ben Ratliff discuss “Night Time, My Time,” the debut album by Sky Ferreira.","The singer and model Sky Ferreira was signed by Parlophone records as a teenager. Now, at 21, after a series of false starts and a trail of gossip-column notoriety, she’s made a substantial debut album, literate in pop history, full of big melodies, frustration, distortion and a glamorous kind of antiglamour."
T WINTER LUXURY,2013-11-01,multimedia,Interactive Feature,,[],"Poised on the edge of adulthood, the Irish actress Saoirse Ronan still lives at home with her parents, but is coming into her own with an Oscar nomination, films with Wes Anderson and Ryan Gosling, and a budding friendship with Patti Smith.","Poised on the edge of adulthood, the Irish actress Saoirse Ronan still lives at home with her parents, but is coming into her own with an Oscar nomination, films with Wes Anderson and Ryan Gosling, and a budding friendship with Patti Smith."
Image of the Day: November 1,2013-11-01,article,News,,[],Men rowing a boat on the Yamuna River in New Delhi.,
"On the Clock, on Personal Business",2013-11-01,article,Question,,"['Labor and Jobs', 'Work-Life Balance', 'Workplace Environment', 'Careers and Professions', 'Hiring and Promotion']",How to deal with a colleague who brings much of his home life to the office? A hospital doctor asks the Workologist for help.,"I am a hospital physician. The consultant colleague with whom I share an office spends a large amount of paid work time doing Internet banking and arranging his family affairs. This includes phone calls to his wife and children. He’s supposed to spend his generously allocated nonclinical time preparing the resident education program, and the residents have complained about his apparent lack of interest in their training."
Is This Turning Into the Red Sox Century?,2013-11-01,article,News,,['Baseball'],"For a lot of fans, the real score in the Yankees-Red Sox rivalry, is not 27-8 but 5-3, the number of World Series titles each franchise has won in the last 20 years.","Boston’s World Series triumph gives them eight championships as a franchise, which of course pales next to the 27 won by the Yankees."
