headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
What You Need to Know About Your Passport,2017-06-06,article,News,,"['Passports', 'Travel and Vacations']",Different countries have different rules about the validity of a passport. Here’s what to check before you go.," Last year, more than 72 million Americans traveled abroad, according to the National Travel and Tourism Office. Yet many international travelers are turned away at the airport because even though they have a valid passport, its expiration date does not extend long enough to meet the rules of the country they plan to visit."
"New Sentences: From ‘The World to Come,’ by Jim Shepard",2017-06-06,article,News,,['Books and Literature'],A metaphor from nature captures the workings of a failed and stagnant relationship.,"This sentence occurs in the middle of a short story but is basically its own little devastating poem: the ecology of an estranged marriage. The narrator is a 19th-century farmer’s wife who has fallen in love with another farmer’s wife — a love that is brutally denied by the men involved. Her sentence feels, in its elemental simplicity, like something from feudal Japan. Its opening clause posits an almost mathematical balance between the social and the natural world — “my heart : him :: pond : crane.” And yet that precision describes a situation of deep, unsolvable human sadness. The narrator’s heart-pond is destined to remain terminally neglected, its depths unexplored, its most precious resources unconsumed."
"The Teenage Life, Streamed Live and for Profit",2017-06-06,article,News,,"['Video Recordings, Downloads and Streaming', 'Social Media', 'Teenagers and Adolescence', 'Web-Original Programming']","Influencers on the platform Live.ly occupy the gap between celebrities and friends, skating between performances and perceived accessibility — and they are paid.","On a recent afternoon in Los Angeles, 15-year-old Bryce Xavier went to the Olive Garden with his mom, pulled out his phone and broadcast lunch. Across the country, teenagers’ phones lit up with a push notification: Bryce was live."
Bill Cosby Trial Day 2: Jurors Hear Andrea Constand Say ‘I Trusted Him’,2017-06-06,article,News,,['Sex Crimes'],"One day after some preliminary statements and testimony, the trial focused on what happened to the woman at the very heart of the case.","• On the second day of the criminal trial of Bill Cosby, the complainant, Andrea Constand, a former Temple University employee, testifed tearfully about the night in 2004 when she says he drugged and sexually assaulted her at his home outside Philadelphia."
Are Pets the New Probiotic?,2017-06-06,article,News,,"['Microbiology', 'Dogs', 'Cats', 'Pets', 'Immune System']","Pets, especially dogs, may have a salutary effect on health because they add to the rich array of microbes in our homes, to the benefit of our immune systems.","Scientists are paying increasing attention to the “indoor microbiome,” the billions of bacteria, viruses and fungi that we share our homes and offices with. But not all those micro-organisms are bad for us, experts note. And exposure to a rich array of indoor germs may actually be salutary, helping stave off a variety of illnesses."
Aid Coordinator in Yemen Had Secret Job Overseeing U.S. Commando Shipments,2017-06-06,article,News,,"['Kidnapping and Hostages', 'Humanitarian Aid', 'United States International Relations', 'United States Defense and Military Forces']","Arrangements like the one between Special Operations forces and the man, Scott Darden, who was once kidnapped, can cast suspicion on aid workers.","WASHINGTON — An American kidnapped two years ago in Yemen while helping coordinate aid for Unicef and the Red Cross also had a second, secret role: He was shipping materials for elite military commandos under a clandestine contract his employer had with the Pentagon. The arrangement with Special Operations forces has never been made public."
"On Padre in Texas, Soft Sand, Shells and Seclusion",2017-06-06,article,News,,"['Travel and Vacations', 'National Parks, Monuments and Seashores', 'Dunes', 'Islands']",The Padre Island National Seashore is nearly 70 miles long and is home to sea turtles and shorebirds — and very few beachcombers.,"This week’s U.S. Islands special package celebrates the charming, often dreamy life to be found off American coasts and within its lakes. Below, Jordan Breal writes about the soft sand and seclusion of Padre Island, in Texas. Kim Severson writes about Cumberland Island, Ga., full of charm but not easy to get to. The islands of Lake Champlain, in Vermont, are filled with history and legend. Wisconsin’s Apostle Islands, in Lake Superior, offer stunning sea caves and plenty of creature comforts."
The Internet Is Where We Share — and Steal — the Best Ideas,2017-06-06,article,News,,"['Computers and the Internet', 'Copyrights and Copyright Violations', 'Social Media']",The schism between those driving cultural conversations online and those profiting from them has us questioning ownership in the digital age.,"In April, a photograph of Rihanna and Lupita Nyong’o taken at a Miu Miu fashion show three years ago began recirculating online. Their friendly body language and chic clothes (Rihanna wore thigh-highs, fur and leather; Lupita a plum jacket with a jeweled collar) caught the imagination of the internet. A Twitter user named @1800SADGAL suggested that “Rihanna looks like she scams rich white men and Lupita is the computer-smart best friend that helps plan” the scams. People began talking about an “Ocean’s 11”-type film written by and starring black women. Issa Rae was nominated to write the script and Ava DuVernay to direct. All four women chimed in on Twitter, announcing their support, though what that meant seemed unclear. Like any other online frenzy, it disappeared after a few days."
How Did the Subway Get So Bad? Look to the C Train,2017-06-06,article,News,,"['Subways', 'Transit Systems', 'Infrastructure (Public Works)', 'Commuting']",The story of the old train cars — far past their prime at 53 — exemplifies the political and financial obstacles that have the system on the verge of collapse.,"More than half a century ago, a 20-piece marching band in green and gold uniforms assembled near Track 37 at Grand Central Terminal to herald the arrival of what was hailed as an engineering marvel: the city’s first stainless-steel subway cars, known as Brightliners."
She’s Accused of Texting Him to Suicide. Is That Enough to Convict?,2017-06-06,article,News,,"['Text Messaging', 'Suicides and Suicide Attempts', 'Murders, Attempted Murders and Homicides']","A 20-year-old woman who texted her boyfriend, “You need to just do it,” is on trial in Taunton, Mass., on a charge of involuntary manslaughter.","TAUNTON, Mass. — The teenagers shared mundane text messages — about a walk and a trip to get ice cream. But there were darker ones, too."
A New History Recalibrates the Villains of the Russian Revolution,2017-06-06,article,Review,,['Books and Literature'],In “The Russian Revolution” Sean McMeekin argues that the Bolshevik upheaval was largely a matter of chance.,THE RUSSIAN REVOLUTION A New History By Sean McMeekin Basic Books. $30. Illustrated. 445 pp.
"On Wisconsin Islands, a Warm Welcome and Brisk Waters",2017-06-06,article,News,,"['Travel and Vacations', 'Islands', 'Lakes', 'Kayaks']","The Apostle Islands in Lake Superior offer stunning sea caves, plenty of creature comforts and, if the wind cooperates, superb kayaking.","This week’s U.S. Islands special package celebrates the charming, often dreamy life to be found off American coasts and within its lakes. Below, Robert Lillegard writes about Wisconsin’s Apostle Islands, in Lake Superior, which offer stunning sea caves and plenty of creature comforts. Kim Severson writes about Cumberland Island, Ga., full of charm but not easy to get to. The islands of Lake Champlain, in Vermont, are filled with history and legend. Jordan Breal writes about the soft sand and seclusion of Padre Island, in Texas."
America’s Hidden H.I.V. Epidemic,2017-06-06,article,News,,"['Discrimination', 'Acquired Immune Deficiency Syndrome', 'Blacks', 'Black People', 'Homosexuality and Bisexuality', 'Epidemics', 'Sexually Transmitted Diseases']",Why do America’s black gay and bisexual men have a higher H.I.V. rate than any country in the world?,"Early on a balmy morning last October, Cedric Sturdevant began his rounds along the bumpy streets and back roads of Jackson, Miss. Sturdevant, 52, has racked up nearly 300,000 miles driving in loops and widening circles around Jackson in his improvised role of visiting nurse, motivational coach and father figure to a growing number of young gay men and transgender women suffering from H.I.V. and AIDS. Sturdevant is a project coordinator at My Brother’s Keeper, a local social-services nonprofit. If he doesn’t make these rounds, he has learned, many of these patients will not get to the doctor’s appointments, pharmacies, food banks and counseling sessions that can make the difference between life and death."
