headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"In Guantanamo, Ensnared in the War on Terror",2017-09-11,article,News,,"['Detainees', 'Photography', 'Torture', 'United States Defense and Military Forces']",Debi Cornwall’s new book on the detainees held at Guantánamo Bay Naval Base looks at a complicated reality that has been forgotten by most.,"To Debi Cornwall, Guantánamo Bay Naval Base is a study in contradictions."
"Storm Pushes North, but Millions Are Without Power in Florida",2017-09-11,article,News,,"['Hurricane Irma (2017)', 'Hurricanes and Tropical Storms', 'Floods']","After days of frantic preparation, Floridians awoke Monday to destruction that fell short of the direst forecasts, but still faced life-altering damage.",
New York Today: The Children of 9/11,2017-09-11,article,briefing,,[],"Monday: A film about strength and hope, Tribute in Light, and an anniversary at the Williamsbridge Oval.",Good morning on this autumn Monday.
"An Exit Interview With Richard Posner, Judicial Provocateur",2017-09-11,article,News,,['Courts and the Judiciary'],"Retiring abruptly after 35 years on the bench, Judge Richard A. Posner says he will devote himself to helping people who cannot afford lawyers.","WASHINGTON — Judge Richard A. Posner, whose restless intellect, withering candor and superhuman output made him among the most provocative figures in American law in the last half-century, recently announced his retirement."
"In Free-Range Trump, Many See Potential for a Third Party",2017-09-11,article,News,,"['Third-Party Politics (US)', 'United States Politics and Government']",Many Republicans believe President Trump may have made it inevitable that the G.O.P. will rupture and spawn a third party.,"WASHINGTON — The Republican Party likes to think of itself as a big tent — not always a harmonious one, but full of all types."
What to Read Before Your U.S. Road Trip,2017-09-11,article,News,,"['Books and Literature', 'Travel and Vacations']",These three writers saw the country from the ground.,"There is something quintessentially American about feeling compelled — whether it be by the lyrics of a song (“Promised Land” by Chuck Berry), or by the journey of another writer — to jump on a bus (or a train or a car) and ride across the country. Here are three books that celebrate seeing the United States at eye level."
"Houstonians Adrift in Their City, Trying to Call Somewhere Home",2017-09-11,article,News,,"['Hurricane Harvey (2017)', 'Floods', 'Real Estate and Housing (Residential)']","After Hurricane Harvey, residents are in shelters, hotels, packed in with relatives, and on the sofas of friends. They face worry, exhaustion, mold.","HOUSTON — Hurricane Harvey’s floodwaters have left this sprawling metropolis partially ruined and eager to return to something like normalcy. But the storm has also forced many thousands of people out of their homes. As a result, the city is engaged in one giant collective improvisation. Its defining creative endeavor is where to find a place to sleep."
"Hunting for the ‘Promised Land,’ Haunted by Chuck Berry",2017-09-11,article,News,,"['Pop and Rock Music', 'Blacks', 'Black People', 'Road Trips']",The musician’s 1964 hit chronicles the African-American experience in the 20th century. We followed Mr. Berry’s lyrical route to see what had changed.,"Chuck Berry’s 1964 classic “Promised Land” is all about motion. The opening guitar riff is a big and fast thing taking off, a bus leaving the station, a jet rising from the tarmac. The poor boy, our narrator, is endlessly rollin’ and ridin’, straddling that Greyhound, smoking into New Orleans, swinging low chariot, coming down easy."
Broken Promises in the Promised Land,2017-09-11,article,Review,,['Books and Literature'],"Mixing genres and voices, Nathan Englander’s novel “Dinner at the Center of the Earth” offers a tragicomic take on the Israeli-Palestinian conflict.",DINNER AT THE CENTER OF THE EARTHBy Nathan Englander252 pp. Alfred A. Knopf. $26.95.
Irma May Force Florida Insurers to Turn to Deeper Pockets,2017-09-11,article,News,,"['Hurricane Irma (2017)', 'Hurricanes and Tropical Storms', 'Homeowners Insurance', 'Real Estate and Housing (Residential)']","Big insurers pulled back after Hurricane Andrew, leaving coverage largely to smaller companies leaning on a state fund and on reinsurance policies.","With Hurricane Irma’s destructive force having pushed north, Floridians are beginning to check on what has become of their homes. They may also want to check on their insurers."
"Hurricane Irma Linked to Climate Change? For Some, a Very ‘Insensitive’ Question",2017-09-11,article,News,,"['Hurricane Irma (2017)', 'Hurricane Harvey (2017)', 'Global Warming', 'Greenhouse Gas Emissions', 'Hurricanes and Tropical Storms']",Scientists are concerned that Trump administration officials are sidestepping questions about climate change after two major hurricanes.,"WASHINGTON — Scott Pruitt, the administrator of the Environmental Protection Agency, says it is insensitive to discuss climate change in the midst of deadly storms."
The Right Way to Memorialize an Unpopular War,2017-09-11,article,Review,,"['Books and Literature', 'Vietnam War', 'Monuments and Memorials (Structures)']",James Reston Jr.’s “A Rift in the Earth” tells how a bitter controversy over the Vietnam War memorial ended in national reconciliation.,"A RIFT IN THE EARTH Art, Memory, and the Fight for a Vietnam War Memorial By James Reston Jr. Illustrated. 267 pp. Arcade. $24.99."
Can You Pick the Bees Out of This Insect Lineup?,2017-09-11,multimedia,Interactive Feature,,"['Bees', 'Insects', 'Conservation of Resources']",How can we save the pollinators if we don’t even recognize them?,How can we save the pollinators if we don’t even recognize them?
Shopping for Kitchen Faucets,2017-09-11,article,News,,"['Kitchens', 'Shopping and Retail', 'Restoration and Renovation', 'Design']","A faucet may seem like a minor part of your kitchen, but it plays an outsize role in the way the space functions — and how it looks.","Compared with towering refrigerators and commercial-style ranges, a faucet may seem like a minor component in a kitchen. But it has an outsize effect on the overall look — and function — of the space."
"What’s Going On in This Picture? | Sept. 11, 2017",2017-09-11,article,News,,[],"Look closely at this image, stripped of its caption, and join the moderated conversation about what you and other students see.","Updated: Sept. 14, 2017"
摩登情爱：被战争推迟的吻,2017-09-11,multimedia,Video,,['Love (Emotion)'],因为波斯尼亚和黑塞哥维那的战争，这个12岁女孩的人生和爱情被击碎了。,因为波斯尼亚和黑塞哥维那的战争，这个12岁女孩的人生和爱情被击碎了。
A Helpful Tool to Combat the Opioid Crisis,2017-09-11,article,News,,"['Medicine and Health', 'Drug Abuse and Traffic', 'Pain-Relieving Drugs', 'Drugs (Pharmaceuticals)']",Prescription drug monitoring programs can reduce the overuse of narcotics — but many states have adopted relatively weak versions.,"The opioid crisis is so complex and so large — drug-related deaths now exceed those caused by cars, H.I.V. or guns — that there is no single solution. Among the partial ones: prescription drug monitoring programs, an approach highlighted in the draft report from President Trump’s Commission on Combating Drug Addiction and the Opioid Crisis."
"Florida, September 11, N.F.L.: Your Monday Briefing",2017-09-11,article,briefing,,[],Here’s what you need to know to start your day., (Want to get this briefing by email? Here’s the sign-up.)
Girls in Western Australia Gain Right to Wear Pants and Shorts to School,2017-09-11,article,briefing,,"['vis-multimedia', 'Uniforms', 'Women and Girls', 'Education (K-12)', 'Private and Sectarian Schools']","Public schools in Australia have often mandated that girls wear skirts, which can inhibit physical activity. Complaints about the policy have renewed momentum.","SYDNEY, Australia — Girls at public schools across the state of Western Australia will be allowed to wear pants and shorts to class, no longer restricted to only dresses, skirts or skorts."
Listen to ‘The Daily’: In Florida and Bracing for Irma,2017-09-11,article,briefing,,['Hurricane Irma (2017)'],"We speak with two Miami residents, one who refused to evacuate and one who drove north, only to end up in Irma’s path.",Listen and subscribe to our podcast from your mobile device: On iPhone or iPad | On Android via RadioPublic | Via Stitcher
