headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"Hermosa Beach, Calif., Voters Give Thumbs Down to Oil Drilling",2015-03-04,article,News,,"['Oil (Petroleum) and Gasoline', 'Referendums', 'Drilling and Boring']",Residents of the small Pacific Ocean community voted overwhelmingly against for the construction of up to 34 oil wells in the center of town,"LOS ANGELES — Voters of Hermosa Beach, a small community on the Pacific Ocean south of here, ended a highly contentious campaign Tuesday with an overwhelming vote to deny permission for the construction of up to 34 oil wells on a 1.3 acre municipal parking lot in the center of town. According to unofficial returns, the measure was defeated 3,799 to 1,016."
At Least One Justice Is in Play as Supreme Court Hears Affordable Care Act Case,2015-03-04,article,News,,"['Patient Protection and Affordable Care Act (2010)', 'Health Insurance and Managed Care']",Oral arguments in the Supreme Court case on the Affordable Care Act included surprising comments from Justice Anthony M. Kennedy.,"WASHINGTON — The Supreme Court on Wednesday took up the Affordable Care Act in one of the most anticipated arguments of the term, and it seemed closely divided over the fate of President Obama’s signature legislative achievement."
What Netanyahu Chose Not to Say in Speech Signals a Slight Shift,2015-03-04,article,News Analysis,,"['Nuclear Weapons', 'Speeches and Statements', 'United States International Relations']","The stances of Prime Minister Benjamin Netanyahu and President Obama remain far apart, but the Israeli leader’s remarks did raise the question of whether he could ultimately accept an imperfect deal.","WASHINGTON — For all of the attention focused on what Prime Minister Benjamin Netanyahu of Israel said in his high-profile address to Congress on Tuesday, what may be just as important is what he did not say."
Michael Kimmelman on Architecture Criticism and Dangers of Demolition,2015-03-04,article,News,,"['ARCHITECTURE', 'Art', 'Demolition', 'Historic Buildings and Sites']","Michael Kimmelman, the architecture critic, answers questions about his beat and his recent articles about a midcentury building in danger of demolition.","Michael Kimmelman’s column this week, about the debate over plans to demolish a midcentury Paul Rudolph building in Goshen, N.Y., makes the case for why it should be saved. It is only one example of his taking up a cause. As The Times’s architecture critic, he has not been shy about advocacy."
"Sutton Place, Cozy Enclave by the East River",2015-03-04,article,News,,['Real Estate and Housing (Residential)'],"The affluent neighborhood, which runs from 53rd to 59th Streets between First Avenue and the water, has many longtime residents, but it is also attracting younger people.","The cozy, affluent enclave of Sutton Place and its extension, Sutton Place South, has many longtime residents, but it is starting to attract younger people, too."
McDonald’s Moving to Limit Antibiotic Use in Chickens ,2015-03-04,article,News,,"['ANTIBIOTICS', 'Poultry', 'Chickens', 'Fast Food Industry', 'Factory Farming']",The chain said that within two years its domestic restaurants would no longer use birds treated with antibiotics “important to human medicine.”,"McDonald’s said on Wednesday that it would begin using chickens that are not raised with antibiotics used to treat humans, a move likely to put pressure on competitors of the fast-food chain, which now sells more chicken than beef."
Complete Fed Meeting Transcripts From 2009,2015-03-04,multimedia,Interactive Feature,,"['Economic Conditions and Trends', 'Recession and Depression']","In the early months of that year, the Fed pressed ahead with the bold measures it had initiated in 2008 to arrest the financial crisis.","In the early months of that year, the Fed pressed ahead with the bold measures it had initiated in 2008 to arrest the financial crisis."
Selma,2015-03-04,multimedia,Slideshow,,[],Selma,Selma
Opposing Pictures of Tsarnaev at Boston Marathon Bombing Trial,2015-03-04,article,News,,"['Boston Marathon Bombings (2013)', 'Murders, Attempted Murders and Homicides']","The defense admitted that Dzhokhar Tsarnaev had carried out the attack, but said he did so under the sway of his brother, not, as prosecutors insisted, because he was a jihadist.","BOSTON — Almost two years after a pair of homemade bombs brought terror and carnage to the Boston Marathon, the trial of Dzhokhar Tsarnaev opened on Wednesday with the dramatic admission by his lead defense lawyer that her client had in fact set off the blasts that killed three people and injured scores of others."
Jiaye Wu Transforms at Cedric Charlier,2015-03-04,article,News,,"['Fashion and Apparel', 'Paris Fashion Week']",The photographer Greg Kessler captures behind-the-scenes beauty transformations during Fall 2015 Fashion Week in Paris.,"The photographer Greg Kessler captures behind-the-scenes beauty transformations during Fall 2015 Fashion Week in Paris. Here, the model Jiaye Wu before (left) and after (right) makeup by Laurent Philippon and hair by Karim Rahman."
Erskine College’s View on ‘Sin’ Jolts Gay Athletes,2015-03-04,article,News,,"['Colleges and Universities', 'Homosexuality and Bisexuality', 'Discrimination', 'Volleyball', 'College Athletics', 'Christians and Christianity']","Erskine College in South Carolina recently issued a statement condemning same-sex relationships, about a year after two of its male volleyball players came out as gay.","DUE WEST, S.C. — It has been a year since Juan Varona and Andrew Davis, volleyball teammates at Erskine College, a conservative Christian school, came out as gay in an interview with Outsports.com."
Fate of Obama’s Trade Agenda May Rest on Oregon Senator,2015-03-04,article,News,,"['International Trade and World Market', 'Trans-Pacific Partnership', 'United States Politics and Government', 'Law and Legislation']","Ron Wyden, the ranking Democrat on the Senate Finance Committee, has tried to forge a deal between the parties to push the Trans Pacific Partnership.","WASHINGTON — When he’s not legislating, Senator Jon Tester, a Democrat, is a wheat, barley and alfalfa farmer in Big Sandy, Mont. That makes him a good bet to support President Obama’s trade agenda, which is generally backed by agriculture interests."
A Night on Broadway for New York City High School Students,2015-03-04,article,News,,"['Education (K-12)', 'Theater']",Students from five high schools will perform Monday night at Broadway’s Imperial Theater as part of the first Shubert Foundation High School Theater Festival.,"More than 100 students from five New York City high schools will perform on Broadway on Monday night as part of the first Shubert Foundation High School Theater Festival, which will feature excerpted scenes and musical numbers from recent student productions. "
A Valentine to Bangladesh,2015-03-04,article,News,,"['Taxicabs and Taxicab Drivers', ""Valentine's Day""]",Metropolitan Diary: A New York cabdriver who was unfamiliar with the Feb. 14 holiday got some help texting his first Valentine love note to his wife back home., Dear Diary:
1890: Forth Bridge Is Completed,2015-03-04,article,News,,"['Bridges and Tunnels', 'Royal Family']",Highlights from the International Herald Tribune archives: Forth Bridge finished construction in 1890.,"EDINBURGH — The great railway bridge that now spans the Firth of Forth, to-day [March 4] received from the Prince of Wales its formal dedication. Here, amid wind and a drizzling rain the last rivet was driven home, the Prince using a silver key to turn the valve of the hydraulic riveting machine. The Prince, with some difficulty, made his way to the end of the platform and declared the bridge open.  The Forth Bridge, without doubt, is the highest effort of engineering skill in metal construction that the world has seen. An international significance attaches to the event from the presence of a large number of distinguished foreign guests. — The New York Herald, European Edition, March 5, 1890"
