headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"Military Sniper and Author, Leaving His Legacy",2013-06-02,article,News,,"['United States Defense and Military Forces', 'Books and Literature']","With the help of his widow, a book by the Navy SEAL Chris Kyle, “American Gun,” is being published four months after he was fatally shot.","On the night of Feb. 2, William Doyle was working on “American Gun,” a book he was writing with Chris Kyle, the retired Navy SEAL who had vaulted to celebrity status with his first book, “American Sniper: The Autobiography of the Most Lethal Sniper in U.S. Military History,” one year earlier. "
What to Watch on Day 8 at the French Open,2013-06-02,article,News,,[],"The Round of 16 begins, with all the marquee matches on the show courts.","With the French Open singles fields whittled down to 16 men and 16 women, all singles matches from here on out will be held on one of the two grand stadiums at Roland Garros: Court Philippe Chatrier or Court Suzanne Lenglen. Here are the eight singles matches on tap for Sunday, by court and in order of play:"
"With a 44 for Nine Holes, Woods Avoids Peaking Too Soon",2013-06-02,article,News,,['Golf'],"Last year, Tiger Woods won the tournament and later finished outside the top 20 in the U.S. Open. No worries this year about peaking too soon. He is tied for 69th at the Memorial.","DUBLIN, Ohio — Tiger Woods’s win at last year’s Memorial Tournament was not a springboard to victory at the United States Open two weeks later. He flopped at Olympic Club, finishing outside the top 20 for his worst showing as a professional in the championship except for a missed cut in 2006 shortly after his father’s death. "
"As Syrians Fight, Sectarian Strife Infects Mideast",2013-06-02,article,News,,"['Middle East and North Africa Unrest (2010- )', 'Sunni Muslims', 'Shiite Muslims', 'Muslims and Islam']","The war is setting off a contagious sectarian conflict in Iraq and Lebanon, rekindling long-simmering tensions.","BAGHDAD — Renewed sectarian killing has brought the highest death toll in Iraq in five years. Young Iraqi scholars at a Shiite Muslim seminary volunteer to fight Sunnis in Syria. Far to the west, in Lebanon, clashes have worsened between opposing sects in the northern city of Tripoli."
Billionaire and Science Academy Create Annual Prizes,2013-06-02,article,News,,"['Contests and Prizes', 'Science and Technology']","The Ukrainian-American billionaire Len Blavatnik and the New York Academy of Sciences are scheduled to announce three new $250,000 annual prizes for young scientists.","Len Blavatnik and the New York Academy of Sciences are scheduled to announce three $250,000 national prizes for young scientists on Monday, building on a smaller seven-year-old program in New York, New Jersey and Connecticut."
Norman Lear on Jean Stapleton’s Death,2013-06-02,article,Quote,,['Deaths (Obituaries)'],"“No one gave more profound ‘how to be a human being’ lessons than Jean Stapleton,” the producer of “All in the Family” said.","Norman Lear, the producer of “All in the Family,” selected Jean Stapleton for the part of Edith Bunker. He shared his thoughts on Ms. Stapleton’s death:"
"Peppering Net With Shots, Blackhawks Slip Two Into It",2013-06-02,article,News,,"['Hockey, Ice', 'Playoff Games']","For a period and a half, the Blackhawks peppered the Los Angeles Kings’ net with nothing to show for it. Then they found their offense and grabbed Game 1 of the Western Conference finals.","CHICAGO — The Blackhawks shot high, and they shot low. They shot glove-side and stick-side, from close range and long range. They tried one-timers and wristers. They screened, and they chipped. And finally they cracked Jonathan Quick."
Two Young Boston Pitchers Find One Coach Makes the Difference,2013-06-02,article,News,,['Baseball'],"John Farrell left Boston after the 2010 season, leaving behind  two starters who seemed ready to enter their prime. In his absence, the two — Jon Lester and Clay Buchholz — lost their way.",Think of John Farrell as a parent who leaves a pristine home and returns awhile later to find it in shambles. 
Lottery Numbers,2013-06-02,article,List,,['Lotteries'],"Winning numbers for June 1, 2013, for New York, New Jersey and Connecticut.","June 1, 2013"
Coming Soon: A Breakout Year for Black Films,2013-06-02,article,News,,"['Blacks', 'Black People', 'Movies']","Film companies are poised to release an extraordinary cluster of prominent movies by and about black Americans, across an array of genres and including several awards contenders.",LOS ANGELES — Musical. Romance. Epic history. Social drama. Christmas comedy.
New York to Evaluate Teachers With New System,2013-06-02,article,News,,"['Education (K-12)', 'Performance Evaluations (Labor)', 'Teachers and School Employees']","The system, in which teachers will be rated in part on their students’ test scores, brought New York City in compliance with state law.",The New York State education commissioner broke a long and acrimonious impasse on Saturday by imposing a new evaluation system that would rate New York City teachers in part on their students’ test scores and streamline the disciplinary process.
"Seeking a Fresh Start, Holder Finds a Fresh Set of Troubles",2013-06-02,article,News,,"['United States Politics and Government', 'Classified Information and State Secrets', 'News and News Media']","Some in the West Wing privately wish Attorney General Eric H. Holder Jr. would step down, but resistance may stiffen for fear of emboldening opponents.","WASHINGTON — At the end of last year, with the election decided and the Obama administration in office for four more years, Attorney General Eric H. Holder Jr. considered stepping down. He decided against it, in part because before he left he wanted to move beyond the disputes that had characterized his tenure, accomplish some of the goals he had set for the job and leave on his own terms."
Contentious Episodes in Holder’s Tenure,2013-06-02,article,News,,['United States Politics and Government'],Attorney General Eric H. Holder Jr. has faced criticism for several polarizing decisions made under the Obama administration.,Attorney General Eric H. Holder Jr. has faced criticism for several polarizing decisions made under the Obama administration.
"The Chatter for Sunday, June 2",2013-06-02,article,News,,"['United States Economy', 'Real Estate and Housing (Residential)']",Notable quotes from business articles that appeared in The New York Times last week., “Talk of a house price bubble seems premature.”
Keeping Eyes on the Clock as Well as the Board,2013-06-02,article,News,,['Chess'],Players often have to forfeit because they exceed the time limit imposed to keep games from running too long.,"Time controls, which require players to make a minimum number of moves in a prescribed amount of time (40 moves in two hours is common), keep games from becoming unreasonably long. But they can cause a player to forfeit if the time limit is exceeded. "
Long Ball Sends Hughes and Yanks a Step Backward,2013-06-02,article,News,,['Baseball'],Phil Hughes followed a great performance in his previous start — and a command performance from C.C. Sabathia on Friday — with another confounding one in a loss to the Red Sox.,"Phil Hughes is not an overly demonstrative pitcher on the mound, his expressions of excitement and disappointment barely noticeable from the stands. The best indications of his emotional state are usually reflected in tiny gestures."
A Port Authority Commissioner Resigns,2013-06-02,article,News,,"['Suspensions, Dismissals and Resignations']","James P. Rubin is moving to London with his wife, the CNN correspondent Christiane Amanpour, to work on several projects.","James P. Rubin, a former professor, diplomat and journalist who was once forced out as an editor of the Bloomberg News opinion section, has resigned as a commissioner of the Port Authority of New York and New Jersey just a year and a half after he was appointed by Gov. Andrew M. Cuomo. "
