headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"Presidential Debate Moderators Are Set, With Lester Holt for the First",2016-09-02,article,News,,"['Presidential Election of 2016', 'Debates (Political)', 'Television']","Chris Wallace, Martha Raddatz and Anderson Cooper were also picked by the Commission on Presidential Debates. All are first-time presidential debate moderators.","Lester Holt, Martha Raddatz, Anderson Cooper and Chris Wallace were selected Friday to moderate this year’s presidential debates, providing a diverse and noncontroversial group of anchors for a role that has often been a lightning rod for partisan criticism."
This Status Quo Jobs Report Shows the Economy Isn’t Overheating,2016-09-02,article,News,,"['Unemployment', 'Economic Conditions and Trends', 'Wages and Salaries', 'Labor and Jobs', 'Interest Rates', 'United States Economy']",Numbers are so consistent with expectations that an interest rate increase seems less likely.,The new August jobs report is a prime example of data that affirms the status quo. And that’s not such a bad thing.
"Battling Drug-Resistant TB, and the Indian Government",2016-09-02,article,Biography,,"['Tuberculosis', 'Drugs (Pharmaceuticals)', 'ANTIBIOTICS']",Dr. Zarir Udwadia shocked the world and fought with New Delhi after identifying an untreatable form of tuberculosis. Now he’s a sought-after international expert.,"MUMBAI, India"
A Bali Restaurant With Laid-Back Appeal,2016-09-02,article,News,,"['Restaurants', 'Cooking and Cookbooks', 'Travel and Vacations']","Spice has an affordable menu of locally inspired dishes, accented with sauces, like basa gede, a mixture of 14 to 17 ingredients.","From the outside, Spice by Chris Salans seems out of place in the moss-covered jungle town of Ubud, the cultural heart of Bali, Indonesia’s most tourist-trod island. This restaurant, unlike many of its culinary neighbors, has no outdoor seating, thatched bamboo roof or fresh frangipani flowers strewn about. Its glass-walled exterior, with Southwestern-like tiles and a somewhat ostentatious sign, feels a little too polished and proper. But once you are inside, Spice exudes a decidedly relaxed atmosphere and has an affordable menu of locally inspired dishes."
A Barcelona Hotel Evokes a Time When Cotton Was King,2016-09-02,article,News,,"['Travel and Vacations', 'Hotels and Travel Lodgings']","The modern maximalist décor of this five-star hotel calls to mind places where cotton has been cultivated, from India and Egypt to New Orleans.",From 326 euros ($370).
U.S. Open Today: Novak Djokovic Makes Brief Court Appearance,2016-09-02,article,News,,"['United States Open (Tennis)', 'Tennis']","Here’s what’s happening, and what’s going to happen, at the United States Open on Friday.","Top-ranked Novak Djokovic rarely misses the round of 16 at a Grand Slam tournament, but he has never gotten there as easily as he did in this United States Open."
Ireland to Appeal Tax Ruling in Apple Case,2016-09-02,article,News,,[],"The country’s cabinet unanimously agreed to fight the $14.5 billion decision, and politicians are expected to debate it next week.","The Irish government agreed on Friday to appeal a record $14.5 billion European ruling against Apple’s tax practices in the country, as tensions mount over whether the technology giant paid a sufficient amount on its global operations."
Why M.I.A. Made ‘an Album About Not Hating’,2016-09-02,article,News,,"['Pop and Rock Music', 'Music']","The rapper and singer has a new album, “AIM,” due out Sept. 9. Here, she talks about politics in pop and her refusal to compromise.","M.I.A., the spark-plug rapper and singer born Maya Arulpragasam, meant to be making a film about refugees, not a feel-good new album."
My 10 Favorite Books: John Berendt,2016-09-02,article,News,,"['Writing and Writers', 'Books and Literature']",The author shares the titles he would most want with him on a desert island.,"For his bookshop and website One Grand Books, the editor Aaron Hicklin asked people to name the 10 books they’d take with them if they were marooned on a desert island. The next in the series is John Berendt, the author of “Midnight in the Garden of Good and Evil,” who shares his list exclusively with T. "
Gatorade Shakes Up the Sport Drink by Going Organic,2016-09-02,article,News,,"['Energy and Sports Drinks', 'Organic Foods and Products']","The organic version will be made up of seven ingredients, will come in lemon, strawberry and mixed berry flavors and will be sold in select markets this fall.","Gatorade, the brightly colored sports drink marketed by professional sports figures in advertising targeted at amateur athletes, is introducing an organic version."
1891: Fraud at the Bank of England,2016-09-02,article,News,,['Frauds and Swindling'],From the archives of The International Herald Tribune: The Bank of England suffers fraud in September 1891.,"For some days persistent rumors have been in the air of a colossal fraud said to have been perpetrated on the Bank of England. On Monday the amount alleged to have been stolen was currently given as £250,000, and since then the sum has advanced by leaps and bounds, until today it was confidently asserted in the City that it amounted to half a million. These rumors have obtained a degree of credence in banking circles which calls for authoritative treatment. There is no truth whatever in the report, which, if well founded, would have startled the commercial world, and must have produced results disastrous to the largest interests. The Governor of the Bank of England states that there is absolutely no foundation for the rumors. The story, it appears, arose as follows: It will be remembered that in February last a counter robbery was effected at the Bank of Scotland. Certain of the securities then stolen have been within the last few days presented for payment in Paris, and in one of the Paris papers an announcement appeared confusing the Bank of Scotland with the Bank of England, and stating the amount of the frauds to have been £250,000. — The New York Herald, European Edition, Sept. 3, 1891 "
1966: Sukarno Likens Self to Christ,2016-09-02,article,News,,"['Christians and Christianity', 'Muslims and Islam']",From the archives of The International Herald Tribune: President Sukarno compares himself to Jesus Christ and Mohammed in September 1966.,"DJAKARTA — Comparing himself to Mohammed and Christ, President Sukarno said today [Sept. 2] that he would go on speaking his mind. The president, who has been stripped of most of his powers, was replying to the criticism which has been leveled at him for his speeches contradicting stated government policy. ‘‘Mohammed also made speeches all the time,’’ he declared. Challenging those who criticized hero worship and the personality cult in Indonesia, Mr. Sukarno said it was necessary to worship something. He asked what would happen to Islam and Christianity without worship of Mohammed and Christ, then added; ‘‘I want Indonesia to have a hero the Indonesians can be proud of.’’ — New York Herald Tribune, European Edition, Sept. 3, 1966"
‘What if You Weren’t Afraid?’ and 4 More Money Questions From Readers,2016-09-02,article,News,,"['Personal Finances', 'Retirement', 'Careers and Professions', 'Recession and Depression']","Not surprisingly, parents and their values influenced how readers said they made decisions about saving, spending and giving.",Depression-era mothers. Blue-collar fathers. Disapproving elders. Parents who warn about regrets. Others whose financial limits were a statement of their values.
