headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Children Gravely Ill With Covid-19 Often Had Other Medical Conditions,2020-05-11,article,News,,"['Children and Childhood', 'Coronavirus (2019-nCoV)', 'Ventilators (Medical)', 'Hospitals', 'Lungs', 'Epidemics', 'Deaths (Fatalities)', 'your-feed-healthcare']",A study of 48 young I.C.U. patients in U.S. hospitals found that two died. Eighteen of the children were put on ventilators.,"As concern grows over the potential for children to become seriously ill from the coronavirus, a new study paints the most detailed picture yet of American children who were treated in intensive care units throughout the United States as the pandemic was taking hold in the country."
New York to Begin Limited Reopening in Upstate Region,2020-05-11,article,News,,"['Coronavirus (2019-nCoV)', 'Shutdowns (Institutional)', 'Factories and Manufacturing', 'Building (Construction)', 'Economic Conditions and Trends']","Parts of New York that have met seven health and testing criteria will be allowed to restart construction, manufacturing and curbside retail.","In the most concrete step toward restarting his battered and shuttered state, Gov. Andrew M. Cuomo said on Monday that large chunks of New York State’s central interior will be allowed to partially reopen construction, manufacturing and curbside retail this weekend."
The ‘Hard Hat Riot’ Was a Preview of Today’s Political Divisions,2020-05-11,article,News,,"['Demonstrations, Protests and Riots', 'Nineteen Hundred Sixties', 'Organized Labor']",Mayor Lindsay saw a country “virtually on the edge of a spiritual — and perhaps even a physical — breakdown.”,"This was something genuinely new, and raw. Even jaded viewers tuning in to the network news on May 8, 1970, must have been shocked to see helmeted construction workers waving enormous American flags and chanting “All the way, U.S.A.” as they tore through an antiwar demonstration in Manhattan’s financial district — all of it just days after four students had been shot dead by National Guardsmen during a peaceful protest at Kent State University in Ohio."
Let’s Clean Up the Toxic Internet,2020-05-11,article,News,,"['Rumors and Misinformation', 'Fringe Groups and Movements', 'Social Media', 'Video Recordings, Downloads and Streaming', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization']","If we understand how conspiracy theories spread online, we can help stop them.",This article is part of the On Tech newsletter. You can sign up here to receive it weekdays.
"After 274 Years, Princeton Will Have Its First Black Valedictorian",2020-05-11,article,News,,"['Black People', 'Blacks', 'Education', 'Colleges and Universities']","Given Princeton’s troubled history with slavery, the valedictorian said he hoped the achievement “serves as inspiration to black students coming up behind me.”",Princeton University has announced its first black valedictorian in its 274-year history.
Supreme Court Weighs Whether Much of Oklahoma Is an Indian Reservation,2020-05-11,article,News,,"['Native Americans', 'Crime and Criminals', 'Federal-State Relations (US)', 'Criminal Justice']",The answer to the question could have vast implications for criminal prosecutions and for commerce.,"WASHINGTON — The Supreme Court heard arguments on Monday about whether much of eastern Oklahoma is an Indian reservation, a question that could have enormous consequences for the area’s 1.8 million residents in matters of criminal justice and commerce."
Zlatan Ibrahimovic Returns to Milan; Fans Return to Taiwan Baseball,2020-05-11,article,News,,"['Horse Racing', 'Soccer', 'Coronavirus (2019-nCoV)']","No, Ibrahimovic is not returning to play soccer in Sweden, his home country. Plus: A top soccer team in China folds, and fans return (carefully) to the baseball stands in Taiwan.",Swedish soccer fans had been hoping that the strange circumstances of the coronavirus pandemic would have a surprising side effect: the return of striker Zlatan Ibrahimovic to his home country.
"Gone From Grocery Shelves, Now There’s a Mad Dash to Find Them",2020-05-11,article,News,,"['Food', 'Shutdowns (Institutional)', 'Shopping and Retail', 'Supermarkets and Grocery Stores', 'Coronavirus (2019-nCoV)', 'Shortages']",Here’s why some everyday staples have disappeared from shelves as the crisis changes how people shop and eat.,The fallout from the coronavirus hit Allison Arevalo when she could no longer find pasta at the supermarket.
"As States Rush to Reopen, Scientists Fear a Coronavirus Comeback",2020-05-11,article,News,,"['Shutdowns (Institutional)', 'Coronavirus (2019-nCoV)', 'Epidemics', 'Deaths (Fatalities)', 'Governors (US)', 'Quarantines']","Officials are under pressure to restart the economy, but many states are moving too quickly, researchers say. The costs may be measured in lost lives.","Millions of working people and small-business owners who cannot earn money while sheltering at home are facing economic ruin. So dozens of states, seeking to ease the pain, are coming out of lockdown."
"After Months Apart, Mother’s Day Visits Through a Doorway",2020-05-11,article,News,,"['Coronavirus (2019-nCoV)', 'Nursing Homes', 'Photography', ""Mother's Day"", 'Families and Family Life', 'Quarantines']","At a Los Angeles nursing home, families got their first chance to see Mom since the lockdown began — as long as they stayed outside, and she stayed in.","LOS ANGELES — Jackelyn Brown had not laid eyes on her 104-year-old mother, Grace, since March 11. She used to visit every day, but the coronavirus outbreak had put a stop to that."
When ‘Valley Girl’ (and Nicolas Cage) Shook Up Hollywood,2020-05-11,article,News,,['Movies'],"With no money or clout, what started as a cheap exploitation film managed to, like, totally click with a generation — and produce an unconventional superstar.","Four shots of nude breasts. That’s what the producers of “Valley Girl” demanded of their potential director, Martha Coolidge. If she wanted the gig — overseeing what was set to be a low-budget, exploitative high-school romp that could lure teen boys like “Porky’s” did — she’d need to make sure the requisite skin appeared onscreen."
Killing of Ahmaud Arbery Is Switched to a Fourth Prosecutor,2020-05-11,article,News,,"['Black People', 'Blacks', 'Murders, Attempted Murders and Homicides']","Joyette M. Holmes, an Atlanta-area district attorney, will take over a case that has stirred protests, as the Justice Department said it was weighing federal hate crimes charges.","BRUNSWICK, Ga. — The Georgia attorney general on Monday named a new prosecutor to oversee the case of Ahmaud Arbery, the 25-year-old black man whose killing has drawn national attention and inspired protests after a video emerged of his fatal encounter with two white men who have been charged with murder."
The Coziest Vegetable-and-Sausage Soup for Those Chilly May Days,2020-05-11,article,News,,"['Cooking and Cookbooks', 'Vegetables', 'Soups']","Make a big pot, brimming with roots and greens from the crisper, for a little bit of comfort.","Winter has not released its grip on us here in the Northeast, with cold, rainy days peppering the week even this late in May. And that means I’m still making big pots of hearty, warming soup, using all the odds and ends from the refrigerator and freezer. It’s a time-honored strategy that always produces the best soup, brimming with vegetables and bits of sausage, and bolstered by some homemade chicken broth."
Victim or Executioner? Let the Computer Decide,2020-05-11,article,News,,"['Holocaust and the Nazi Era', 'War Crimes, Genocide and Crimes Against Humanity', 'Museums', 'Virtual Reality (Computers)']","An interactive plan for a Holocaust museum envisioned sorting visitors into victims, executioners and collaborators. Backlash ensued.",MOSCOW — It probably seemed like a good idea at the time.
Nashville N.A.A.C.P. Leader Finds Bull’s-Eye in His Yard,2020-05-11,article,News,,"['Police Brutality, Misconduct and Shootings', 'Race and Ethnicity', 'Civil Rights and Liberties']","A suspect has been charged in the case, and the police have set up a mediation between the Rev. Keith Caldwell  and a police officer who he said was dismissive of the matter.",The leader of the Nashville chapter of the N.A.A.C.P. walked out of his house on Saturday night to find that someone had propped up a bull’s-eye target in his yard.
