headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Voting Rights Advocates Used to Have an Ally in the Government. That’s Changing.,2018-08-12,article,News,,"['Voter Registration and Requirements', 'Voting Rights Act (1965)', 'Elections, Courts and the Judiciary', 'Attorneys General', 'Civil Rights and Liberties', 'United States Politics and Government', 'Midterm Elections (2018)']","The Obama Justice Department fought voter-ID laws, aggressive purges of voter rolls and dilution of minority votes. Under President Trump, the department often does the opposite.","WASHINGTON — A new voter ID law could shut out many Native Americans from the polls in North Dakota. A strict rule on the collection of absentee ballots in Arizona is being challenged as a form of voter suppression. And officials in Georgia are scrubbing voters from registration rolls if their details do not exactly match other records, a practice that voting rights groups say unfairly targets minority voters."
"Trump and Comey Had ‘No Conversation About Michael Flynn,’ Giuliani Says",2018-08-12,article,News,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government']","The statement by Rudolph W. Giuliani, President Trump’s lawyer, contradicted a memo by James B. Comey, the former F.B.I. director, as well as his own previous comments.","Rudolph W. Giuliani, President Trump’s lead personal lawyer, said on Sunday that the president never had a conversation last year with James B. Comey, then the F.B.I. director, about ending the investigation into the fired national security adviser Michael T. Flynn, contradicting a memo Mr. Comey wrote at the time."
The Wrong Way to Do Paid Family Leave,2018-08-12,article,Op-Ed,,"['Family Leaves', 'Social Security (US)']",Marco Rubio’s bipartisan paid family leave bill is historic but forces parents to rob from their retirement to care for children.,"Senator Marco Rubio just made a small bit of history: He became the first of his party to put forward a national paid family leave program. On Aug. 2, he introduced a bill that would allow any American to take paid time off to be with a new child."
America Has Stopped Being a Civilized Nation,2018-08-12,article,Op-Ed,,"['Capital Punishment', 'Murders, Attempted Murders and Homicides']","In 1985, Billy Ray Irick committed a hideous crime in Tennessee. Last week, the state of Tennessee responded in kind.","NASHVILLE — On Thursday morning, The Knoxville News Sentinel published a front-page story by Matt Lakin about the imminent execution of Billy Ray Irick. The inmate had been on death row since 1986, a year after he confessed to raping and murdering a 7-year-old child left in his care. The little girl was named Paula Dyer. She called her murderer “Uncle Bill.” The print headline read, “Paula Dyer’s last day on Earth.” "
Brooks Koepka Holds Off Tiger Woods to Win P.G.A. Championship,2018-08-12,article,News,,"['PGA Championship', 'Golf']",Koepka became the first player to win the United States Open and the P.G.A. Championship in the same year since Woods did it in 2000.,"TOWN AND COUNTRY, Mo. — Brooks Koepka is one of the longest hitters in golf, but most weeks he is a distracted driver, his focus fading in and out like a radio signal on a tree-lined mountain road. But four weeks a year, during the majors, Koepka has no problem locking in his concentration."
"White Nationalists and Counterprotesters Rally in Washington, D.C.",2018-08-12,multimedia,Video,,"['Charlottesville, Va, Violence (August, 2017)', 'Demonstrations, Protests and Riots', 'Fringe Groups and Movements', 'Whites']","Thousands of people confronted a small group of white nationalists near the White House on Sunday. In Charlottesville, Va., a gathering honored Heather Heyer, who was killed there a year ago when a man who espoused white supremacist views rammed his car into a crowd of protesters.","Thousands of people confronted a small group of white nationalists near the White House on Sunday. In Charlottesville, Va., a gathering honored Heather Heyer, who was killed there a year ago when a man who espoused white supremacist views rammed his car into a crowd of protesters."
You Know Who the Tax Cuts Helped? Rich People,2018-08-12,multimedia,Interactive Feature,,"['Tax Cuts and Jobs Act (2017)', 'Federal Taxes (US)', 'United States Economy', 'United States Politics and Government']","Which should surprise no one, including the G.O.P who sold it.","Which should surprise no one, including the G.O.P who sold it."
Trump’s National Security Claim for Tariffs Sets Off Crisis at W.T.O.,2018-08-12,article,News,,"['United States Politics and Government', 'International Trade and World Market', 'Customs (Tariff)']",The Trump administration has forced the World Trade Organization into the tough spot of having to make a ruling that could cause problems whatever it does.,"WASHINGTON — President Trump’s embrace of sweeping tariffs has frustrated allies, lawmakers and businesses across the globe. But its most lasting impact could be to hobble the World Trade Organization."
N.F.L. Protests During Anthem Stir Emotions Even Before the Season,2018-08-12,article,News,,"['United States National Anthem Protests (2016- )', 'Football', 'Police Brutality, Misconduct and Shootings', 'National Anthems', 'Demonstrations, Protests and Riots']","After just a handful of exhibition games, the issue remains as contentious as ever, as illustrated by a police organization’s scolding of the Dolphins last week.","The N.F.L. season has not even officially begun, but after just a handful of exhibition games tensions are rising over players’ protests during the national anthem and the league’s handling of the issue."
"Didi Gregorius Shows His Usual Defensive Brilliance, and a Resurgent Bat",2018-08-13,article,News,,['Baseball'],"A pair of highlight-reel plays at shortstop helped tame the Rangers’ offense, and a home run proved Gregorius’s value on offense as well.","Without Didi Gregorius playing shortstop behind him, C.C. Sabathia might have allowed three hits to the Texas Rangers, instead of just a single dribbler that traveled all of about 45 feet, during his six-inning stint on Sunday."
Turkish Regulators Step In to Deal With Fall in Lira,2018-08-13,article,News,,"['Banking and Financial Institutions', 'International Trade and World Market', 'US Dollar (Currency)']",Turkish banks’ ability to swap liras for foreign currencies was curbed. The lira has been dropping since President Trump said he would raise tariffs on Turkish imports.,Turkey’s main banking regulator curbed the ability of Turkish banks to swap liras for foreign currencies in an announcement on its website late Sunday night.
Our Day With Twitter’s Jack Dorsey,2018-08-13,article,News,,"['Cyberharassment', 'Social Media', 'Computers and the Internet', 'Rumors and Misinformation']",A policy meeting that does not result in any significant decisions is still revealing in itself about the state of Twitter.,"Times Insider delivers behind-the-scenes insights into how news, features and opinion come together at The New York Times. "
"The Rise and Fall of Paul Manafort: Greed, Deception and Ego",2018-08-13,article,News,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Presidential Election of 2016', 'Embezzlement', 'United States Politics and Government']","The former Trump campaign chairman’s trial has ripped away the facade of a man who worked for the campaign for free, intimating he was too rich to need the money.","ALEXANDRIA, Va. — A week before the Trump presidential campaign announced that it had hired Paul Manafort, a Yankees ticket specialist alerted him that his annual season tickets would soon be arriving at his 43rd-floor apartment at Trump Tower in New York."
Quotation of the Day: A String Puller Toppled by Ego and Deception,2018-08-13,article,Quote,,[],"Quotation of the Day for Monday, August 13, 2018.",“Paul never believed that the rules applied to him. They were for others who couldn’t outsmart the system.”
"Corrections: August 13, 2018",2018-08-13,article,Correction,,[],"Corrections appearing in print on Monday, August 13, 2018.",FRONT PAGE
A Dominican Celebration,2018-08-13,multimedia,Slideshow,,"['Dominican-Americans', 'Dominican Day Parade']",The annual Dominican Day Parade in New York City was filled with bright music and bold colors.,The annual Dominican Day Parade in New York City was filled with bright music and bold colors.
"‘The Affair’ Season 4, Episode 9: Secondary Drowning",2018-08-13,article,Review,,['Television'],We knew what was coming. We just didn’t know how.,"I have a confession to make. Why not, right? Confessions are in the air tonight."
‘Sharp Objects’ Episode 6: Dead Girls Everywhere,2018-08-13,article,Review,,['Television'],"Camille is struggling mightily to escape devolving into the wild, miserable, victimized cheerleader she was in high school.","What’s the matter with the women of Wind Gap? While last week’s episode of “Sharp Objects” focused on the town’s shameful Confederate past, the latest episode concerns the female residents in particular. Titled “Cherry,” a word Camille scratched into her thigh as a teenager, it reveals how even the most privileged girls mostly fail to free themselves from Wind Gap’s grasp, and how that sense of being trapped shapes their lives. As Camille’s old friend Becca puts it: “We were so shiny — luscious on the outside. But on the inside there’s that dark, hard pit.”"
