headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"Trump Team Pushes Fossil Fuels at Climate Talks. Protests Erupt, but Allies Emerge, Too.",2018-12-10,article,News,,"['Global Warming', 'United Nations Framework Convention on Climate Change', 'Environment', 'Greenhouse Gas Emissions', 'Carbon Dioxide', 'United States Politics and Government']","While the official United States stance brought scorn from environmentalists, there are signs that the administration is picking up some powerful allies.","KATOWICE, Poland — Trump administration officials at high-stakes climate talks here offered an unapologetic defense of fossil fuels on Monday, arguing that a rapid retreat from coal, oil and gas was unrealistic."
Why Is Qatar Leaving OPEC?,2018-12-10,article,Op-Ed,,"['Oil (Petroleum) and Gasoline', 'Natural Gas', 'Politics and Government', 'Boycotts', 'International Trade and World Market']",The decision to leave the oil cartel is aimed at reinforcing the country’s autonomy from its Persian Gulf neighbors.,"The surprising declaration by Qatar about leaving OPEC on Jan. 1 is a strategic response by the country to a changing energy landscape and the 18-month old ongoing boycott of Qatar by Saudi Arabia, United Arab Emirates, Bahrain and Egypt. "
Trump Is Unwilling to Tackle Climate Change. China Must Step Up.,2018-12-10,article,Op-Ed,,"['Greenhouse Gas Emissions', 'Coal', 'Carbon Caps and Emissions Trading Programs', 'Fuel Emissions (Transportation)', 'Carbon Dioxide', 'Alternative and Renewable Energy', 'Solar Energy', 'Wind Power', 'Air Pollution', 'Global Warming']",China can do more. The planet depends on it.,"Every year, China burns as much coal as the rest of world combined, and every year since 2009, more cars have been sold there than in any other country. This has left its cities choking on poisoned air and has been responsible for an estimated one million premature deaths a year. But since 2014, China has been waging a “war on pollution,” and this campaign has begun to show results. Last year, levels of particulate pollution in Beijing dropped by more than 20 percent over the previous year."
Women in the Job Market,2018-12-10,article,Letter,,"['Women and Girls', 'Labor and Jobs']",A reader asks why it’s still difficult for women to join the top ranks.,To the Editor:
Racial Bias in Jury Selection,2018-12-10,article,Letter,,"['Jury System', 'Discrimination', 'Race and Ethnicity']",Readers offer insight and a suggestion for reform.,To the Editor:
"Evelyn Berezin, 93, Dies; Built the First True Word Processor",2018-12-10,article,Obituary (Obit),,"['Computers and the Internet', 'Word Processing', 'Secretaries, Stenographers and Typists', 'Entrepreneurship', 'Deaths (Obituaries)']","Her device freed secretaries from the typewriter. But as word processing became ubiquitous, it helped eliminate their jobs.","Evelyn Berezin, a computer pioneer who emancipated many a frazzled secretary from the shackles of the typewriter nearly a half-century ago by building and marketing the first computerized word processor, died on Saturday in Manhattan. She was 93."
"With Power Grabs in the Midwest, G.O.P. Risks a 2020 Backlash",2018-12-10,article,News,,"['Midterm Elections (2018)', 'Presidential Election of 2020', 'Redistricting and Reapportionment', 'Politics and Government', 'State Legislatures', 'Governors (US)']",Republican efforts to constrain incoming Democrats could hurt the party’s image with moderates in a region President Trump considers crucial for his re-election effort.,"LANSING, Mich. — When Michigan Republicans began moving legislation last week to limit the power of newly elected Democratic officials, some liberal activists shouted “shame!” through the Capitol rotunda while others trailed legislators with boom microphones, live-streaming their interactions online to make them uncomfortable."
Amazon’s Homegrown Chips Threaten Silicon Valley Giant Intel,2018-12-10,article,News,,"['Computer Chips', 'Cloud Computing', 'Artificial Intelligence', 'Data Centers']",The retailer is now making its own server chips. It’s the latest sign that big internet outfits are willing to cut out longtime suppliers.,"Amazon, the world’s largest online retailer and largest cloud-computing company, is pushing into a new line of work: computer chips."
"Macron, Confronting Yellow Vest Protests in France, Promises Relief",2018-12-10,article,News,,"['Yellow Vests Movement', 'Politics and Government', 'Demonstrations, Protests and Riots', 'Taxation', 'Minimum Wage']","In his most substantive public remarks on the demonstrations that have roiled France, President Emmanuel Macron promised steps to address them.","PARIS — Faced with violent protests and calls for his resignation, President Emmanuel Macron of France said Monday that he had heard the anger of the many whose economic suffering has burst into the open in recent weeks and that he would take immediate steps to relieve their hardship."
A Memoir That Might Inspire You to Break a Sweat,2018-12-10,article,Review,,"['Books and Literature', 'Exercise']","Peter Sagal, the host of “Wait Wait … Don’t Tell Me!” on NPR, writes about the rigors and rewards of his life as a runner in “The Incomplete Book of Running.”","In “Nixon Agonistes” (1970), his matchless book of reportage and analysis, Garry Wills explored why Richard Nixon succeeded while smarter and more charismatic politicians did not. Among Wills’s conclusions: Nixon had what peers called an “iron butt,” a willingness to sit and study harder than everyone else."
"Illegal Mining, ‘Worse Than at Any Other Time,’ Threatens Amazon, Study Finds",2018-12-10,article,News,,"['Mines and Mining', 'Forests and Forestry', 'Environment', 'Water Pollution', 'Native Americans', 'Hazardous and Toxic Substances']","Researchers identified 2,312 illegal mining sites in six nations, and highlighted their toxic effects. Activists fear that Brazil’s new president will encourage even more mining.","SÃO PAULO, Brazil — Fueled by the surging price of gold, an epidemic of illegal gold mining in the Amazon is threatening indigenous territories and other protected lands in the world’s largest tropical rain forest, according to a study published by a group of environmental organizations this week."
"The Mueller Filings, and Kelly’s Exit",2018-12-10,article,Letter,,['United States Politics and Government'],Readers react to the special counsel’s release of documents and the departure of the White House chief of staff. ,To the Editor:
"A ‘Discrepancy’ Holds Up the Billboard Chart, and Meek Mill’s Victory Lap",2018-12-10,article,News,,"['Rap and Hip-Hop', 'Pop and Rock Music']","The rapper’s latest album, “Championships,” appears to have debuted at the top. But an issue has led Nielsen to suspend access to its data — and may change last week’s No. 1.","In the music industry, everybody knows that Meek Mill has the top album this week. But for the time being, at least, the rapper can’t say he has Billboard’s No. 1."
"MS-13, Trump and America’s Stake in El Salvador’s Gang War",2018-12-10,article,News,,"['United States International Relations', 'Immigration and Emigration', 'Gangs', 'United States Politics and Government', 'Police Brutality, Misconduct and Shootings']","U.S. investment is guiding the fight to contain the violence in El Salvador, even as President Trump hurls insults and threatens to walk away.","SAN SALVADOR — On a cloudy afternoon, Mayra Ayala shepherded her family along the winding footpaths of a hillside cemetery in Ilobasco, a town about 35 miles from the capital. The group of nine clambered over dozens of brightly painted mausoleums while descending to a purple tomb topped with three crosses."
A Moment in Mexico,2018-12-10,multimedia,Interactive Feature,,"['Central Mexico Earthquake (September 19, 2017)', 'Documentary Films and Programs', 'Movies']","Mexico is making some of the best documentaries in the world today. Here, Op-Docs presents six shorts by Mexican directors.","Mexico is making some of the best documentaries in the world today. Here, Op-Docs presents six shorts by Mexican directors."
