headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Why I Started Wearing Head Wraps,2021-03-02,article,News,,"['Black People', 'Blacks', 'Hair', 'Fashion and Apparel']","Once you master the technique, every outfit becomes more interesting. Tying a wrap becomes an everyday celebration of Blackness.","Seven years ago, at my grandfather’s funeral in Kumasi, Ghana, my extended family and I all wore matching outfits, as is the custom. In our tradition, fabric patterns have distinct meanings, and ours was printed with a symbol that resembles chain links, representing the unbreakable bonds between the living and the dead. There was a key variation, though, between the older and younger generations: While my female cousins and I left our heads uncovered, my aunties wore glossy black head wraps, tied in small bows at the center of their hairlines. "
How to Communicate Through Facial Expressions,2021-03-02,article,News,,"['Face', 'Language and Languages', 'Deafness', 'Sign Language']",Don’t view them as an afterthought. Immersing yourself in the deaf community is often the best way to learn.,"“Be comfortable using your face,” writes Regan Thibodeau, 42, a certified deaf interpreter who translates statewide coronavirus briefings in Maine and was interviewed via email. Don’t view facial expressions as an afterthought; think of them as an essential tool for communication. “Hearing children are conditioned not to make faces because it is ‘rude’ in the hearing culture along with pointing,” Thibodeau says. “It is the opposite for the deaf culture.” Thibodeau didn’t learn to sign until she was 6, because, she says, her mother was in denial of her deafness. All she had were facial expressions."
Translating a Book Caught Between Two Languages,2021-03-02,article,News,,['Books and Literature'],"“An I-Novel,” by the Japanese writer Minae Mizumura, posed unusual challenges for the English-language translator.","In 1963, a 12-year-old Minae Mizumura left 東京 for New York, when her father was transferred to his company’s American office. 美苗, her sister 奈苗 and their mother came to a suburb on Long Island."
"New & Noteworthy Poetry, From Beethoven to Armageddon",2021-03-02,article,News,,"['Books and Literature', 'Poetry and Poets']","A selection of recent poetry of interest; plus, a peek at what our colleagues around the newsroom are reading.","WOUND FROM THE MOUTH OF A WOUND: Poems, by torrin a. greathouse. (Milkweed, paper, $16.) The poems in this debut collection methodically subvert traditional notions of beauty, to show how they leave no room for a “transgender cripple-punk” like the author."
What a More Responsible Republican Party Would Look Like,2021-03-02,article,Op-Ed,,"['Presidential Election of 2020', 'Stimulus (Economic)', 'United States Politics and Government']","The conservative wonk Ramesh Ponnuru and Ezra Klein discuss child allowances, Trump’s legacy and the future of the G.O.P.","If you watched this past weekend’s Conservative Political Action Conference, you heard a lot of debunked election conspiracies, dire warnings about “cancel culture” and unwavering fealty to Donald Trump. What you didn’t hear was much in the way of policy ideas to raise wages, improve health care or support families. This is the modern G.O.P.: a post-policy party obsessed with symbolic fights and curiously uninterested in the actual work of governing. But does it have to be that way?"
Her Mother Is Losing Her Mind but Not Her Talent for Humiliation,2021-03-02,article,Review,,['Books and Literature'],"“Burnt Sugar,” a debut novel by Avni Doshi, depicts a particularly intense mother-daughter relationship — from the tormented daughter’s point of view.",BURNT SUGAR By Avni Doshi
How to Help Endangered and Impoverished Peoples,2021-03-02,article,Review,,"['Books and Literature', 'Humanitarian Aid', 'Foreign Aid', 'Politics and Government', 'Peace Process']",Séverine Autesserre’s “The Frontlines of Peace” is a biting account of the humanitarian aid industry by a worker who was on the ground.,THE FRONTLINES OF PEACE
Should Black Northerners Move Back to the South?,2021-03-02,article,Review,,"['Books and Literature', 'Black People', 'Blacks', 'Presidential Election of 2020', 'United States Politics and Government']","In “The Devil You Know,” Charles M. Blow argues for a Great Migration in reverse, so that Black people can exercise political power across the South.",THE DEVIL YOU KNOW
Here’s How the Cuomo Sexual Harassment Investigation Could Play Out,2021-03-02,article,News,,"['Elections, Governors', 'Sexual Harassment', 'Workplace Hazards and Violations', 'State Legislatures', 'Women and Girls']","The attorney general’s investigation into Gov. Andrew Cuomo will give her far-ranging subpoena powers to request documents and call witnesses, including the governor himself.","When a team of outside investigators begins to examine sexual harassment allegations lodged against Gov. Andrew M. Cuomo, its scope may be far broader than first anticipated."
A Novelist Asks White Tourists to Picture the Brown Lives They Overlook,2021-03-02,article,Review,,['Books and Literature'],"Jamie Figueroa’s debut novel, “Brother, Sister, Mother, Explorer,” is a ghost story set in the tropics, centered on a broken family traumatized by foreign forces.","BROTHER, SISTER, MOTHER, EXPLORER By Jamie Figueroa"
Four Debut Novels Follow Strivers and Survivors,2021-03-02,article,News,,['Books and Literature'],"“Black Buck,” “The Bad Muslim Discount,” “Abundance” and “The Scapegoat” feature characters navigating the hustle and mysteries of American life.",BLACK BUCKBy Mateo Askaripour388 pp. Houghton Mifflin Harcourt. $26.
A Better Way to Think About Conspiracies,2021-03-02,article,Op-Ed,,"['Rumors and Misinformation', 'Conspiracy Theories', 'Fringe Groups and Movements']",People will always be interested in conspiracy theories. They need a tool kit for discriminating among different fringe ideas.,"No problem concerns journalists and press-watchers so much these days as the proliferation of conspiracy theories and misinformation on the internet. “We never confronted this level of conspiracy thinking in the U.S. previously,” Marty Baron, the former executive editor of The Washington Post, told Der Spiegel in a recent interview. His assumption, widely shared in our profession, is that the internet has forged an age of false belief, encouraged by social media companies and exploited by Donald Trump, that requires new thinking about how to win the battle for the truth."
"After a Life Built on Lies, a Dying Man Comes Clean",2021-03-02,article,Review,,['Books and Literature'],"In “Foregone,” by Russell Banks, an aging filmmaker reveals to his wife and the world secrets about his past.",FOREGONEBy Russell Banks
Should Your School Be Fully Open? Here’s What the C.D.C. Says,2021-03-02,multimedia,Interactive Feature,,"['Education (K-12)', 'Coronavirus (2019-nCoV)', 'Coronavirus Reopenings', 'Disease Rates']","Few counties in the United States meet the C.D.C.’s guidelines to avoid major restrictions on reopening schools, according to a New York Times analysis.","Few counties in the United States meet the C.D.C.’s guidelines to avoid major restrictions on reopening schools, according to a New York Times analysis."
The ‘Hidden Punishment’ of Prison Food,2021-03-02,article,Op-Ed,,"['Prisons and Prisoners', 'Agriculture and Farming', 'Diet and Nutrition', 'Human Rights and Human Rights Violations']","In Maine, inmates are growing vegetables and making meals from scratch to replace the deadly diets they have long been served.","Of the seemingly endless tally of injustices of mass incarceration, one of the worst humiliations gets little attention from outside: the food. This shadow issue — the 3,000 bologna sandwiches, mystery meats slathered on white bread, soy filler masquerading as chicken and other culinary indignities consumed during a prison sentence — permeates life behind bars and instills a nearly universal sense of disgust."
