headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"Fleeing Saudi Woman, Facing Deportation, Is Allowed to Remain in Thailand",2019-01-07,article,News,,"['Asylum, Right of', 'Immigration and Emigration']","Rahaf Mohammed Alqunun, 18, said she feared that she would be killed if she were sent back to her family. She was allowed to leave a Bangkok airport with United Nations officials.","BANGKOK — An 18-year-old Saudi woman who expressed fear that she would be killed if sent back to her family was allowed to remain in Thailand on Monday evening, ending a tense 48-hour drama at Bangkok’s main international airport."
"Golden Globes 2019: How to Watch ‘Roma,’ ‘The Americans’ and Other Big Winners and Nominees",2019-01-07,article,News,,"['Movies', 'Television', 'Golden Globes (Awards)', 'Video Recordings, Downloads and Streaming']",Many of the big-name titles are already streaming. Here’s a look at where find them and what The Times first had to say about them.,"Capping a Golden Globes ceremony that belonged more to audience favorites than to critical darlings, “Bohemian Rhapsody” and its star, Rami Malek, played the spoiler to “A Star Is Born” in the battle between two musicals competing in the best drama category for film. Neither, however, is currently streaming, and nor are any of the other major movie winners except for Netflix’s “Roma,” which won prizes for its director, Alfonso Cuarón, and for best foreign language movie."
Word + Quiz: agape,2019-01-07,article,News,,[],This word has appeared in 46 articles on NYTimes.com in the past year.,"Note: Our sixth annual 15-second vocabulary video challenge will run from Jan. 17 to Feb. 18. For more information, visit The Learning Network on Jan. 17 when we announce the rules and begin accepting submissions. In the meantime, you can check out last year’s rules and winners, one of which is shown above."
Los Angeles Braces for Major Teachers’ Strike,2019-01-07,article,News,,"['Education (K-12)', 'Private and Sectarian Schools', 'Organized Labor', 'Teachers and School Employees']","After months of failed negotiations, teachers are expected to walk off the job on Thursday, in a show of frustration in the second-largest school system in the country.","LOS ANGELES — There are 900 schools, 30,000 teachers and more than 600,000 students in the Los Angeles public school system. By the end of the week, a teacher strike could throw them all into crisis."
"Coup Attempt in Gabon Is Thwarted, Government Says",2019-01-07,article,News,,"[""Coups D'Etat and Attempted Coups D'Etat""]",Two plotters were killed and eight others arrested after soldiers announced plans for a “national council of restoration.”,"DAKAR, Senegal — The government of Gabon quickly beat back a coup attempt on Monday, killing two suspects and arresting eight others after the plotters took over the state radio station in the Central African nation and announced plans for a “national council of restoration,” in a country where one family has held the presidency for almost half a century."
Connecticut Has Among the Lowest Growth in the Nation. Can Links to Silicon Valley Help?,2019-01-07,article,News,,"['Politics and Government', 'Labor and Jobs', 'Venture Capital', 'Start-ups', 'Elections, Governors', 'Public-Private Sector Cooperation']","Annie Huntress Lamont, the wife of Ned Lamont, Connecticut’s incoming governor, has a business network that could help the state attract high-tech jobs.",[What you need to know to start the day: Get New York Today in your inbox.]
Alabama’s Toughest Competition Might Be Its Second String. Or Its Third.,2019-01-07,article,News,,"['Football (College)', 'Draft and Recruitment (Sports)']","On teams with deep benches, like Alabama and Clemson, competition for playing time is part of the appeal for top high school recruits.","SAN JOSE, Calif. — It was 85 degrees in Tuscaloosa, Ala., on Aug. 18, and Nick Saban was feeling the heat."
The Mavericks’ Key to Keeping Players Fresh? Blood Samples,2019-01-07,article,News,,"['Basketball', 'Tests (Medical)', 'Blood', 'Sports Injuries', 'Sports Medicine']","Dallas works with Orreco, a company that proposes individualized remedies to combat fatigue while trying to identify increased risk for injury and illness.","DALLAS — Whether they are trying to keep their 34-year-old playmaker Jose Juan Barea spry or aiming to help their 19-year-old phenom Luka Doncic dodge the infamous rookie wall, the Dallas Mavericks turn to the same resource: A blood test."
Democrats Faked Online Push to Outlaw Alcohol in Alabama Race,2019-01-07,article,News,,"['Rumors and Misinformation', 'Elections, Senate', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Social Media', 'Political Advertising', 'ALCOHOLIC BEVERAGES']",A prohibitionist campaign appeared to be led by supporters of the Republican Senate candidate in 2017. But it was created by progressives — the second such secret effort to be unmasked.,"The “Dry Alabama” Facebook page, illustrated with stark images of car wrecks and videos of families ruined by drink, had a blunt message: Alcohol is the devil’s work, and the state should ban it entirely."
‘I Moved Over to the Window Seat and Offered Him a Handshake and an Apology’,2019-01-07,article,News,,[],"Headed home after a long week at work, wondering where to put a wet umbrella and other reader tales of New York City in this week’s Metropolitan Diary.",Dear Diary:
New York Firefighter Dies After Falling 50 Feet From Overpass,2019-01-07,article,News,,"['Falls', 'Deaths (Fatalities)']","The firefighter, Steven H. Pollard, was responding to a car accident on the Mill Basin Bridge. He fell through a gap between the eastbound and westbound spans.",[What you need to know to start the day: Get New York Today in your inbox.]
Stocks Climb as Investors Look to China-U.S. Trade Talks,2019-01-07,article,News,,"['Stocks and Bonds', 'Banking and Financial Institutions', 'Economic Conditions and Trends', ""Standard & Poor's 500-Stock Index""]",Investors have grown worried about the potential economic impact of the trade war. Progress on talks between the United States and China could be a catalyst for more gains.,"Stocks rose on Monday, buoyed by the efforts of central bankers to ease economic worries, as investors watched for developments in trade talks between the United States and China."
"Portraits of the Regulars, at a Place Where Everyone Knows Your Nickname",2019-01-07,article,News,,"['Photography', 'Bars and Nightclubs', 'Restaurants', 'your-feed-photojournalism', 'your-feed-onlyinnewyork']","At the Italian restaurant Cafe’tal Social Club, William Coupon photographed many of the NoLIta haunt’s loyal patrons. ","Pre-Tribeca, no-Nolita downtown Manhattan in the mid-1970s was a place of quiet darkness and hidden clubs."
"Moshe Arens, Israeli Statesman and Ex-Defense Minister, Dies at 93",2019-01-07,article,Obituary (Obit),,"['Arab-Israeli War (1948)', 'Politics and Government', 'Deaths (Obituaries)']","Mr. Arens, who also served as foreign minister and ambassador to the United States, remained until his last days a beacon of Israel’s ideological right.","JERUSALEM — Moshe Arens, the Israeli politician and statesman who was one of the last of his country’s founding generation of right-wing, liberal Zionists, and who held top posts but never achieved his greatest aspirations, died on Monday at his home in Savyon, Israel. He was 93."
Would You Pursue a Career If You Knew You Likely Would Not Make Much Money?,2019-01-07,article,News,,[],"What factors, in addition to compensation, do you consider when you contemplate the career path you might someday follow?",Ask for advice about finding a career path and it likely won’t be long before you hear “find your passion” or “do what you love and you’ll never work a day in your life.”
Managing Teenage Acne,2019-01-07,article,News,,"['Skin', 'ACNE', 'Diet and Nutrition', 'Teenagers and Adolescence', 'ANTIBIOTICS', 'Bacteria', 'Youth']","If the face a teenager presents to the world is marred by prominent lesions of acne, the ordinary stresses of adolescence can be that much more difficult to weather.","Acne appeared sporadically at first when Sophia Steinberg was in the eighth grade, but within two years she said her face, chest and back were covered with embarrassing lesions of cystic acne."
Why a ‘Passive’ Health Approach Can Produce the Most Action,2019-01-07,article,News,,"['Preventive Medicine', 'Tax Credits, Deductions and Exemptions', 'United States Politics and Government']","Some in Congress say financial incentives will lead to healthful choices, but having more choices can be problematic when so many Americans are busy and stressed. ","A $100 billion dollar health care package was proposed by congressional Republicans this past summer, and afterward endorsed by some Democrats. It aims to save money by encouraging you to make big life changes. But the package will probably fail to achieve its goals for a simple reason: scarcity. Chances are you don’t have the time, money or bandwidth to follow through. "
‘Long Live Output’: Remembering the Magic of a Beloved Brooklyn Nightclub,2019-01-07,multimedia,Interactive Feature,,"['Bars and Nightclubs', 'Music', 'Dancing', 'your-feed-onlyinnewyork']","We asked readers to help us say goodbye to Output, the Brooklyn venue dedicated to house and techno music, which closed on Jan. 1. You sent us emotional tales of finding love and discovering new music. Here are a selection of those memories.","We asked readers to help us say goodbye to Output, the Brooklyn venue dedicated to house and techno music, which closed on Jan. 1. You sent us emotional tales of finding love and discovering new music. Here are a selection of those memories."
