headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
The Magic of West Point,2013-12-04,article,News,,"['Colleges and Universities', 'United States Defense and Military Forces']","Terry Babcock-Lumish, an economics professor at the United States Military Academy, on teaching at West Point.",My students jest that I earned my degree from Hogwarts. I dare not correct the record.
A New Plan for Norton Museum of Art From Norman Foster,2013-12-04,article,News,,"['ARCHITECTURE', 'Museums']","The Norton Museum of Art in West Palm Beach, Fla., unveils a new master plan that will nearly double its gallery space.","The Norton Museum of Art in West Palm Beach, Fla., on Wednesday unveiled a new master plan designed by the British architect Norman Foster that will nearly double its gallery space and add an education center, auditorium and restaurant."
Holiday | The Daily Gift: Redfeather Snowshoes,2013-12-04,article,News,,[],"Every day from now until Christmas, the editors of T are sharing their personal gift suggestions. Today’s pick: practical gear that doubles as wintry home décor.","Every day from now until Christmas, the editors of T are sharing their personal gift suggestions."
Student Debt Load Found to Vary by College and State,2013-12-04,article,News,,"['Student Loans', 'Colleges and Universities']","The picture is far from uniform, with students at some colleges borrowing ten times as much as their counterparts elsewhere, a new report says.","Rising student debt has become a national concern, but the picture is far from uniform, with students at some colleges borrowing 10 times as much as their counterparts at other colleges, a report released Wednesday says."
"Super Bowl Advertising Is Already Sold Out, Fox Executives Say",2013-12-04,article,News,,"['ADVERTISING AND MARKETING', 'Super Bowl']",Concluding ad sales nearly two months before kickoff is unusually early and is a sign of an improving economy and interest in a New York-area game.,"The phrase “going, going, gone” is associated with baseball rather than football, but Fox Broadcasting is telling advertisers that commercial time during Super Bowl XLVIII on Feb. 2, 2014 is, finally, gone."
Student Debt and the Class of 2012,2013-12-04,multimedia,Interactive Feature,,"['Student Loans', 'Credit and Debt']","The Institute for College Access and Success reports not only enormous variation in student debt from school to school, but also wide differences by region.","The Institute for College Access and Success reports not only enormous variation in student debt from school to school, but also wide differences by region."
Video: Classically Structured in Bucharest,2013-12-04,article,News,,['Fashion and Apparel'],"Wearing a tailored green blazer, a pinstriped shirt, a yellow tie and cuffed jeans, Victor Placinta, an architect, described his style as classic.","Recently, Victor Placinta was strolling in the old center of Bucharest, Romania, an area known for its historic architecture, and, in more modern times, as a cultural hub where coffee-guzzling intellectuals gather. Wearing a tailored green blazer, a pinstriped shirt, a yellow tie and cuffed jeans, he described his style to an interviewer as classic."
Russia’s First Smartphone Goes on Sale,2013-12-04,article,News,,['Smartphones'],"The quirky device has two screens, one color and the other black-and-white, to save battery life.","MOSCOW — Russia’s first smartphone – a quirky, dual-screen device with a traditional LCD-color display on one side and an electronic-paper display similar to the Amazon Kindle on the other – began selling in Russia and several other European countries on Wednesday."
Poll Finds Young People Souring on Health Law and Obama,2013-12-04,article,News,,[],"A majority of 18- to 29-year-olds disapprove of the Affordable Care Act, and fewer than a third of those who are uninsured are likely to sign up for coverage, according to a new poll by Harvard University’s Institute of Politics.","WASHINGTON — A majority of 18- to 29-year-olds – a constituency crucial to the success of President Obama’s health overhaul — disapprove of the law, and fewer than a third of those who are uninsured are likely to sign up for coverage, according to a new poll by Harvard University’s Institute of Politics."
Image of the Day: December 4,2013-12-04,article,News,,[],The day is observed to commemorate the role of Indian Navy during the India-Pakistan war of 1971.,
"Majority of Silent Films Are Lost, Study Finds",2013-12-04,article,News,,[],A survey by the Library of Congress reports that 70 percent of the features made from 1912 to 1929 cannot be found.,The Library of Congress announced on Wednesday the results of a survey that found that 70 percent of the feature-length films made in the United States during the silent era have been lost. The reasons range from the natural deterioration over time of highly flammable nitrate film stock to outright neglect.
"The Gun Report: December 4, 2013",2013-12-04,article,News,,[],A day in the life of armed America.,"The N.F.L. has banned an ad by a gun components distributor from airing during the Super Bowl, despite the fact that it was specifically designed to fit the rules that would allow it to be broadcast."
Phone and Tablet Covers With a Country Flair,2013-12-04,article,Web Log,,"['Tablet Computers', 'Cellular Telephones']",Dodo has expanded its Durables line of protective covers and sleeves for cellphones and tablets.,Is it this nostalgic time of year that inspires people to cloak technology in a rustic covering?
Enrollment Numbers Rise After Website Improves,2013-12-04,article,News,,"['Health Insurance and Managed Care', 'Patient Protection and Affordable Care Act (2010)']","About 29,000 people successfully navigated HealthCare.gov and selected an insurance plan on Sunday and Monday, more than the number of people who were able to enroll through the federal exchange during the month of October.","WASHINGTON — About 29,000 people successfully navigated HealthCare.gov and selected an insurance plan on Sunday and Monday, more than the entire number of people who were able to enroll through the federal exchange during the month of October, according to a person familiar with the project."
"Baffling 400,000-Year-Old Clue to Human Origins",2013-12-04,article,News,,"['DNA (Deoxyribonucleic Acid)', 'Denisova Hominid', 'Neanderthal Man', 'ANTHROPOLOGY']","DNA from a fossil in Spain most closely matches another extinct human lineage, Denisovans, whose remains have been found thousands of miles away in Siberia.","Scientists have found the oldest DNA evidence yet of humans’ biological history. But instead of neatly clarifying human evolution, the finding is adding new mysteries."
Two Brothers to Lead Bowdoin Music Festival,2013-12-04,article,News,,['Classical Music'],"The cellist David Ying and his brother, the violist Phillip Ying, have been named artistic directors of the Bowdoin International Music Festival.","The cellist David Ying and his brother, the violist Phillip Ying, have been named artistic directors of the Bowdoin International Music Festival, a summer festival and music school with a strong current of contemporary music running through its chamber and orchestral programs. The festival, held at Bowdoin College in Brunswick, Maine, was founded in 1964 by the violinist Lewis Kaplan, who will hand over the reins to the Yings at the end of the 2014 season."
Anatomy of a Scene: Video of ‘Out of the Furnace’,2013-12-04,article,News,,['Movies'],"Scott Cooper narrates a sequence from his film featuring Casey Affleck, Woody Harrelson and Willem Dafoe.","In this video, the writer and director Scott Cooper narrates a sequence from his drama featuring Casey Affleck, Woody Harrelson and Willem Dafoe. He discusses where he shot the scene and how he gave direction to the actors to create a particularly tense moment between them."
