headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Bringing Accountability to the Wells Fargo Boardroom,2017-11-03,article,News,,"['Boards of Directors', 'Frauds and Swindling', 'Suits and Litigation (Civil)', 'Securities and Commodities Violations', 'Banking and Financial Institutions']",A federal judge’s ruling delivers a message to directors who are less than vigilant when monitoring a company for misdeeds.,It’s distressingly common for directors of public companies to skate away from liability when corporate misconduct occurs on their watch. That’s why a recent ruling by a federal judge hearing two cases against Wells Fargo’s officers and directors is both unusual and welcome.
"Review: In ‘State of Siege,’ Resistance to Plague in an Overcoat",2017-11-03,article,Review,,"['Theater', 'Next Wave Festival']","This production of a minor play by Camus, about a bullied populace whose civil liberties are curbed, hits some Trumpian notes, but not too hard.","The disease of extremism rampages through Albert Camus’s “State of Siege,” a deservedly minor 1948 play revived by the director Emmanuel Demarcy-Mota of Théâtre de la Ville in Paris and presented by the Next Wave Festival at the Brooklyn Academy of Music. The energetic staging — in French with English supertitles — is a master class in how to make a bad play better. But not even Mr. Demarcy-Mota’s stylish interventions can make “State of Siege” anything more than a hollow allegory."
Gorgeous Picture Books That Reveal the Power of the Pencil,2017-11-03,article,Review,,['Books and Literature'],Malala Yousafzai’s first picture book and new works by Allen Say and Suzy Lee show how drawing and writing can turn the ordinary magical and give voice to the silent.,"SILENT DAYS, SILENT DREAMS Written and illustrated by Allen Say. 63 pp. Arthur A. Levine/Scholastic. $21.99. (Picture book; ages 7 and up)"
"De Blasio: 4 Years Later, Managing Expectations and Time",2017-11-03,article,News,,"['Politics and Government', 'Elections, Mayors']","The mayor said in an interview that he has focused on clear numerical goals and timelines, stressing outcomes rather than the process.","The government of New York City is enormous, with more than 295,000 full-time employees and an annual budget of $85 billion, presenting a host of challenges for any manager. The New York Times asked Mayor Bill de Blasio, the Democrat who is seeking a second term, about his approach to management, the experiences that inform his decisions as a manager and his vision for New York City over the next four years."
The Values of TIAA,2017-11-03,article,Letter,,[],The financial adviser’s chief executive takes issue with a Money and Business column.,To the Editor:
"U.S. Report Says Humans Cause Climate Change, Contradicting Top Trump Officials",2017-11-03,article,News,,"['Global Warming', 'Environment', 'Greenhouse Gas Emissions', 'Carbon Dioxide', 'United States Politics and Government']","A report from 13 federal agencies says humans are the main cause of global warming, a position at odds with some in the Trump administration.","WASHINGTON — Directly contradicting much of the Trump administration’s position on climate change, 13 federal agencies unveiled an exhaustive scientific report on Friday that says humans are the dominant cause of the global temperature rise that has created the warmest period in the history of civilization."
"The Women’s Movement, Continued",2017-11-03,article,Letter,,"[""Women's Rights""]","A reader says that thanks to the bravery of a new generation of women, we are now continuing what got started in the 1970s.",To the Editor:
"Country Music Association Tells Journalists Not to Talk About Guns, Politics or Las Vegas",2017-11-03,article,News,,"['Country Music', 'Las Vegas, Nev, Shooting (October, 2017)']","The association later apologized and rescinded its guidelines, which threatened to revoke journalists’ access to an awards show if they focused on politics.","The country music industry just learned the same lesson the National Football League and others have: No matter how much some people may wish for it, there’s no escape from politics."
How Amanda Gorman Became the Nation’s First Youth Poet Laureate,2017-11-03,article,News,,"['Poetry and Poets', 'Poets Laureate']",The 19-year-old is a sophomore at Harvard University and started a youth literacy group called One Pen One Page.,Amanda Gorman
Powerful Sheikh Linked to Sports Corruption Case Resurfaces in Prague,2017-11-03,article,News,,['Olympic Games'],"Kuwait’s Sheikh Ahmad al-Fahad al-Sabah, one of the most influential leaders in global sports, made his first major public appearance in months at an Olympic meeting this week.",PRAGUE — The sheikh is back.
My Hearing Aids,2017-11-03,article,Letter,,['Hearing Aids'],"A reader writes that it took a while before he got his hearing aids, but that now he is glad he did.",To the Editor:
A Girl’s Powerful Voice,2017-11-03,article,Letter,,['Women and Girls'],A reader writes that Boy Scouts need a complementary patch reminding them to listen.,To the Editor:
M.T.T. Moves On: The Week’s 8 Best Classical Music Moments on YouTube,2017-11-03,article,News,,[],"Debussy, Steve Reich and Michael Tilson Thomas's mavericks were among the highlights.",Our critics and reporters offer a glimpse of what’s moved and delighted them on YouTube. Read the rest of our classical music coverage here.
Sensations of Sound,2017-11-03,multimedia,Interactive Feature,,['Deafness'],"For those who are deaf, music is not just about sound. In this immersive virtual reality experience, the scholar Rachel Kolb shares her experience of hearing music for the first time after receiving a cochlear implant.","For those who are deaf, music is not just about sound. In this immersive virtual reality experience, the scholar Rachel Kolb shares her experience of hearing music for the first time after receiving a cochlear implant."
The American Revolution in Six Lives,2017-11-03,article,News,,"['Books and Literature', 'Podcasts']","Russell Shorto talks about “Revolution Song,” and Richard Aldous discusses his new biography of Arthur M. Schlesinger Jr.",Subscribe: iTunes | Google Play Music
Lobbying Frenzy Begins on Tax Bill,2017-11-03,article,News,,"['Lobbying and Lobbyists', 'Federal Taxes (US)', 'Corporate Taxes', 'Tax Credits, Deductions and Exemptions', 'Income Tax', 'United States Politics and Government']",Special interest groups are racing to preserve prized tax breaks but are running into a sprint by Republicans to get the bill passed and delivered to President Trump by Christmas.,WASHINGTON — The Republican tax rewrite unveiled on Thursday has set off a scramble among lobbyists and interest groups desperate to preserve prized tax breaks that are suddenly at risk in the sweeping bill moving through the House.
"Same Vegetables, New Flavors",2017-11-03,article,News,,"['Vegetables', 'Thanksgiving Day', 'Cooking and Cookbooks']",Cook familiar vegetables like carrots and cauliflower in unexpected ways to brighten the Thanksgiving menu.,"How traditional do you want your Thanksgiving meal to be? It’s a good question to ask when planning a menu. The original New World Thanksgiving dinner — a several-days-long feast — was lavish, but it is likely that green vegetables were not abundant."
"College Football’s Biggest, Boldest Advertisements Now Have 18 Wheels",2017-11-03,article,News,,"['Football (College)', 'Trucks and Trucking', 'ADVERTISING AND MARKETING']","First it was facilities, then amenities and uniforms. Now football programs are spending thousands of dollars to draw attention to the big rigs that haul their equipment.","On his long hauls across the country, Mike Chisholm has grown accustomed to other drivers honking, waving or flashing him a thumbs up. He especially loves the calls that come through his CB radio."
I’m a Lesbian Who Hates Cats. I’m Going to Die Alone.,2017-11-03,article,Op-Ed,,"['Cats', 'Dating and Relationships', 'Homosexuality and Bisexuality', 'Love (Emotion)']",They mirror bad relationships. They ghost you. They string you along with tiny rewards.,"I’m a newly single, 34-year-old lesbian, and I have a list of relationship deal breakers. I keep it on my phone, where an alarm reminds me to reread it each month. On this list are 49 (so far) personality or lifestyle traits I now know, from excruciating experience, that I’m so unwilling to negotiate — they can kill even the sweetest, most tender bud on the vine of romance."
