headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"‘Free Again’: New Yorkers, Virus in Mind, Head Back to Their Beaches",2020-07-03,article,News,,"['Beaches', 'Coronavirus Reopenings', 'Coronavirus (2019-nCoV)', 'Swimming', 'Lifeguards', 'Independence Day (US) (July 4)']","Shorelines are finally open for swimming, but outbreaks across the country have given officials pause about the city’s wider reopening.","After more than a month of closed beaches — and pitched battles over access to the ocean — Rachel Thompson, a schoolteacher, finally frolicked in the surf at Rockaway Beach in Queens."
What to Say When People Tell You Their Coronavirus Fears,2020-07-03,article,News,,"['Fear (Emotion)', 'Coronavirus (2019-nCoV)', 'internal-essential', 'Content Type: Service', 'Customs, Etiquette and Manners', 'Quarantine (Life and Culture)']",Empathy over dismissive positivity. ,"The coronavirus won’t be going anywhere for a long time — and neither will our fears about it. Some states have begun to roll back plans to reopen their economies, and as infections increase, the United States is consistently setting daily records for confirmed cases."
"Frederick Douglass, Seen Up Close",2020-07-03,article,News,,"['Black People', 'Blacks', 'Slavery (Historical)', 'Collectors and Collections', 'Libraries and Librarians', 'Archives and Records', 'United States Politics and Government']","Yale has acquired a renowned private collection relating to the abolitionist and orator, including rarely seen family scrapbooks that offer a window onto his complicated private life.","In 2006, the historian David Blight had just given a talk about Frederick Douglass in Savannah, Ga., when he was introduced to Walter Evans, a retired surgeon and collector. Dr. Evans invited him to stop by the house and see his Douglass collection. Dr. Blight was cautiously intrigued."
How the Coronavirus Is Transforming July 4 in Los Angeles,2020-07-03,article,News,,"['Independence Day (US) (July 4)', 'Coronavirus (2019-nCoV)', 'Fireworks', 'Holidays and Special Occasions']","While the camaraderie that comes from attending fireworks and tailgates will be absent, technology may help new traditions take hold.","LOS ANGELES — Fireworks have been lighting up night skies across America, despite normally being set off almost exclusively on July 4. Red, white, blue and bright, these low-impact pyrotechnics are to “America’s birthday” as quickly melting candles on a cake are to yours or mine."
Lin-Manuel Miranda and Disney: Timeline of a Collaboration,2020-07-03,article,News,,"['Movies', 'Music', 'Television']",Disney+ is streaming a live-capture film of “Hamilton.” It’s just the latest chapter in a deepening relationship between the company and the musical’s creator.,Lin-Manuel Miranda’s relationship with Disney started inauspiciously. He wrote a song on spec for a holiday show. The company rejected it.
"He Drove 3,000 Miles to Find a Pool and Ended Up in the Ocean",2020-07-03,article,News,,"['Swimming', 'Paralympic Games', 'Coronavirus Reopenings']","Rudy Garcia-Tolson is determined to make a fifth Paralympic team, even if he has to start at the bottom. Or on a surfboard.","Along with the rest of the world, athletes have had their careers upended by the coronavirus pandemic. They are giving The New York Times an intimate look at their journeys in periodic installments through the rest of the year. Read Garcia-Tolson’s first installment here."
Duterte Signs Antiterrorism Bill in Philippines Despite Widespread Criticism,2020-07-03,article,News,,"['Terrorism', 'Human Rights and Human Rights Violations', 'Torture', 'Muslims and Islam']",Human rights groups say the new law will give the police and military forces more powers to stifle dissent.,"MANILA — President Rodrigo Duterte signed a contentious antiterrorism bill Friday aimed at combating Islamic militancy in the south, a measure that critics warned could lead to more widespread human rights abuses."
What to Cook This Weekend,2020-07-03,article,News,,['Cooking and Cookbooks'],Brighten your weekend morning with Joanne Chang’s blueberry scones.,"Good morning. There’s a little convenience store attached to the gas station down the street from where I stay and, if you get there early enough, just after the sun makes its appearance in the eastern sky, it’s possible to obtain one of the six or seven egg sandwiches the cashier makes every morning before unlocking the door. They sit on a shelf by the register, in front of a new plexiglass shield, hot in their foil jackets, soft and salty within, a $4 treat on a day that won’t yield many of them."
"England Drops Its Quarantine for Most Visitors, but Not Those From the U.S.",2020-07-03,article,News,,"['Travel Warnings', 'Quarantines', 'Coronavirus (2019-nCoV)', 'Coronavirus Reopenings']","In a bid to salvage the summer tourist season, travelers from France, Italy, Spain and dozens of other nations no longer have to isolate for 14 days after arriving.","LONDON — England will drop its mandatory 14-day quarantine for visitors from more than 50 countries but leave the restrictions in place for travelers coming from the United States, deepening the isolation of America and delivering another rebuke to President Trump for his handling of the coronavirus pandemic."
‘Hamilton’ Streams Today. Here’s How it Happened.,2020-07-03,multimedia,Interactive Feature,,[],"If you never got to see Lin-Manuel Miranda portray Alexander Hamilton on Broadway, this might be the next best thing.","If you never got to see Lin-Manuel Miranda portray Alexander Hamilton on Broadway, this might be the next best thing."
"It’s Not a Snake, but Beware of Its Venomous Bite",2020-07-03,article,News,,"['AMPHIBIANS', 'Teeth and Dentistry', 'Poisoning and Poisons', 'Snakes', 'Research', 'Evolution (Biology)']",Animals called caecilians may have been among the first vertebrates on land to lace their bites with venom.,"If a worm and a snake had a slimy, scandalous love child, it might look something like a caecilian: a legless creature that’s actually neither worm nor snake, but a soil-dwelling amphibian found in tropics across the globe."
"Kanye West Dips a Toe in the Moment, and 10 More New Songs",2020-07-03,article,News,,"['Rap and Hip-Hop', 'Pop and Rock Music', 'Jazz']","Hear tracks by Blackpink, Jorja Smith, Washed Out and others.","Every Friday, pop critics for The New York Times weigh in on the week’s most notable new songs and videos. Just want the music? Listen to the Playlist on Spotify here (or find our profile: nytimes). Like what you hear? Let us know at theplaylist@nytimes.com and sign up for our Louder newsletter, a once-a-week blast of our pop music coverage."
Critics Fear Amtrak Is Using Pandemic to Cut Service That Won’t Return,2020-07-03,article,News,,"['Coronavirus (2019-nCoV)', 'Railroads', 'Federal Aid (US)', 'Transit Systems']",Members of Congress are angry that the rail agency is asking for more money while planning to lay off staff and reduce services. Smaller communities that rely on rail service could be badly hurt.,"WASHINGTON — Amtrak has long wanted to cut back on long-distance train routes that span America’s heartland, but political pressure from Congress made it next to impossible."
"Jules Feiffer on His Long, Varied Career",2020-07-03,article,News,,['Books and Literature'],"Feiffer talks about his new picture book and more, and Steve Inskeep discusses “Imperfect Union.”",Subscribe: iTunes | Google Play Music | How to Listen
Washington Redskins’ Name Review Follows Years of Protest,2020-07-03,article,News,,"['Football', 'Mascots', 'Names, Organizational', 'Native Americans', 'Discrimination', 'Demonstrations, Protests and Riots']","Many find the name offensive, yet there has always been defiance from the team’s owners.",The Washington Redskins’ announcement Friday that they would begin “a thorough review of the team’s name” is a potential culmination to years of protest and defiance over a nickname that many Native Americans and other advocates for change consider deeply offensive.
"James Sherwood, Who Revived the Orient Express, Dies at 86",2020-07-03,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Railroads', 'Hotels and Travel Lodgings']","A multimillionaire by 36, he also bought Cipriani in Venice, the “21” Club in New York, Harry’s Bar in London and dozens of grand hotels.","Over his long, colorful life, the peripatetic James Sherwood seeded many businesses — container leasing, a London guidebook, ferries and riverboats, hotels and restaurants (like the “21” Club in New York and Harry’s Bar in London), an ice cream company, a magazine, fruit farms and a vineyard."
