headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Collapse Wasn’t First for Inspector Who Said Tower Seemed in ‘Good Shape’,2021-07-02,article,News,,"['Surfside, Fla, Building Collapse (2021)', 'Buildings (Structures)', 'Building (Construction)', 'Accidents and Safety', 'Engineering and Engineers', 'Regulation and Deregulation of Industry']","The chief building official of Surfside, Fla., had worked in at least six South Florida cities. The collapse of a 13-story condo tower prompted a review of his work in at least one city.","SURFSIDE, Fla. — José L. Haar is still claustrophobic and suffers from chronic back pain, lingering effects from the hours he spent trapped under rubble between two dead brothers decades ago."
"Johnson & Johnson Vaccine Protects Against Delta Variant, Company Reports",2021-07-02,article,News,,"['Clinical Trials', 'Vaccination and Immunization', 'Immune System', 'Coronavirus (2019-nCoV)', 'your-feed-science']","The vaccine also produced long-lasting immune responses, researchers said. Booster shots seem unnecessary, at least for now.","The Johnson & Johnson coronavirus vaccine is effective against the highly contagious Delta variant, even eight months after inoculation, the company reported on Thursday — a finding that should reassure the 11 million Americans who have gotten the shot."
No Charges for Honolulu Police Officers Who Fatally Shot South African Man,2021-07-02,article,News,,"['Attacks on Police', 'Police Brutality, Misconduct and Shootings', 'Black People', 'Blacks', 'Murders, Attempted Murders and Homicides', 'Black Lives Matter Movement']","The death of Lindani Myeni became a cause célèbre in South Africa, intensifying criticism there of racism in the United States and a feeling of solidarity with African Americans.","Three Honolulu police officers will not face criminal charges in the fatal shooting of a South African rugby player whose death became a cause célèbre in South Africa and intensified criticism there of police killings of Black people in the United States, prosecutors said this week."
Richard Branson Will Try to Beat Jeff Bezos to Space With July 11 Flight,2021-07-02,article,News,,"['Private Spaceflight', 'Rocket Science and Propulsion', 'Space and Astronomy']","The Virgin Galactic founder hopes to edge out, by nine days, Blue Origin’s first flight with a crew aboard.","Seeking to upstage Jeff Bezos as the first rocket company owner to go to space, Richard Branson, the British billionaire who founded a galaxy of Virgin companies, announced on Thursday night that he would be a member of the crew on the next test flight of the Virgin Galactic space plane."
Teenager in ‘Slender Man’ Stabbing Is Ordered Released From Mental Hospital,2021-07-02,article,News,,"['Murders, Attempted Murders and Homicides', 'Mental Health and Disorders', 'Women and Girls']","Anissa Weier does not pose a threat to herself or others, a judge said, ruling in a case involving an attack on a 12-year-old by 12-year-old friends.","A Wisconsin judge on Thursday ordered a 19-year-old woman released from a psychiatric hospital where she has been held for more than three years for her role in the nearly fatal stabbing of a friend, a crime she said was carried out to gain the favor of a sinister fictional character called Slender Man."
Love of the Game,2021-07-02,article,News,,['Crossword Puzzles'],"It’s hot outside, but Brooke Husic and Adam Nicolle’s puzzle sizzles even more.","FRIDAY PUZZLE — This may seem selfish, but when I took a step back to writing two columns per week for Wordplay, I did so strategically, and with my own solving interests at heart. Thursdays have always been my favorite solving day of the week, so that was a no-brainer, and I wanted at least one tough themeless to sink my teeth into each week. So I chose the Friday puzzle for my other column."
"An Abortion, a Missed Drug Test and Altered Records Add Up to Trouble",2021-07-02,article,News,,"['Track and Field', 'Tests (Drug Use)', 'Doping (Sports)', 'Olympic Games (2020)', 'Fines (Penalties)']","Brianna McNeal said she didn’t open her door to antidoping officials because she was traumatized after having an abortion. On Friday, a court upheld her five-year suspension.","Brianna McNeal, the 2016 Olympic champion in the 100-meter hurdles who last month qualified for her second U.S. Olympic team, never thought she would tell anyone but her husband and her spiritual adviser about the abortion she had in January 2020. Certainly not World Athletics, the global governing body of track and field. Definitely not the public."
"Corrections: July 2, 2021",2021-07-02,article,Correction,,[],"Corrections that appeared in print on Friday, July 2, 2021.","An article on Thursday about Chow Po Chung, a Hong Kong professor and political philosopher who has seen several of his students jailed for political activism, referred incorrectly to the status of Gwyneth Ho’s case. She is waiting for her trial, not her sentencing."
Quotation of the Day: Returning to the Office? The Myth of Serendipity.,2021-07-02,article,Quote,,[],"Quotation of the Day for Friday, July 2, 2021.","“When everyone has the same small box on the screen, everyone has an equal seat at the table, literally.”"
"The Best Movies and TV Shows New to Netflix, Amazon and Stan in Australia in July",2021-07-02,article,News,,"['Television', 'Movies']","Our streaming picks for July, including ‘Fear Street,’ ‘The Comeback Trail’ and ‘The Tomorrow War’","Every month, streaming services in Australia add a new batch of movies and TV shows to its library. Here are our picks for July."
"Sha’Carri Richardson, a Track Sensation, Tests Positive for Marijuana",2021-07-02,article,News,,"['Track and Field', 'Olympic Games (2020)', 'Marijuana']","Richardson, a gold-medal favorite in the women’s 100 meters, was suspended for a month, putting in doubt an appearance at the Tokyo Olympics.","The American sprinter Sha’Carri Richardson, who was set for a star turn at the Tokyo Olympics this month, could miss the Games after testing positive for marijuana."
Some People Flip Real Estate. I Flip Men.,2021-07-02,article,News,,"['Love (Emotion)', 'Dating and Relationships', 'Divorce, Separations and Annulments']",Give me a fixer-upper and I’ll turn him into someone desirable — for someone else.,"I am a man flipper. I meet a man, fix him up and flip him to someone else. Unlike people who flip real estate — buying houses, renovating them and selling them for a tidy profit — I see no gain from this arrangement, only loss."
Manhattan Real Estate Finally Bounces Back to Normal,2021-07-02,article,News,,"['Real Estate and Housing (Residential)', 'Quarantine (Life and Culture)', 'Prices (Fares, Fees and Rates)']","The volume of sales surges back to pre-pandemic levels, but prices are up just slightly.","As vaccination levels rise and businesses reopen, residential real estate has finally bounced back to where it was before Covid devastated New York."
"With a Scalloped Skort, Ashleigh Barty Salutes a Big Anniversary",2021-07-02,article,News,,"['Wimbledon Tennis Tournament', 'Tennis', 'Fashion and Apparel', 'Indigenous Australians']","Barty, the top-seeded woman at Wimbledon, asked her apparel sponsor to design an outfit that paid tribute to Evonne Goolagong Cawley, the first Indigenous Australian woman to win the tournament.","WIMBLEDON, England — As the top-seeded Ashleigh Barty looked forward to Wimbledon this year,  she also looked back half a century. To another Indigenous woman from Australia. To a groundbreaking Wimbledon title. And, ultimately, to a hemline."
