headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
M.T.A. Plan to Upgrade Subways Is Ambitious. But Is It Even Possible?,2018-06-11,article,News,,"['Subways', 'Transit Systems', 'Restoration and Renovation']",The subway overhaul plan calls for installing new signals on five lines in five years — a difficult task based on New York’s poor track record on signals.,"When a plan to save New York City’s subway was announced last month, most of the attention was focused on its eye-popping price tag and whether Gov. Andrew M. Cuomo would support it."
Vice Shows the Perils of the ‘Greater Fool’ Theory,2018-06-11,article,News,,"['Private Equity', 'Media', 'Initial Public Offerings']",Vice Media had a seemingly endless parade of investors who believed someone else would always pay more for their stake. That thinking is now in question.,Get the DealBook newsletter to make sense of major business and policy headlines — and the power-brokers who shape them.
How Orin Wolf Orchestrated a Tony Coup With ‘The Band’s Visit’,2018-06-11,article,News,,"['Tony Awards (Theater Awards)', 'Theater']",He wasn’t a big-league producer. But he fell in love with a small Israeli film and spent years getting it to the stage. His musical won 10 awards on Sunday.,"It was almost 2 a.m. Monday when Orin Wolf, the producer of “The Band’s Visit,” stepped onto the dance floor at the Bryant Park Grill, a microphone in his left hand and a Tony Award in his right."
"Tennessee Woman Placed Children in Kennels in Back of Her Car, Police Say",2018-06-11,article,News,,['Child Abuse and Neglect'],"The woman, Leimome J. Cheeks, 62, was arraigned Monday on child endangerment charges.","The video showed a woman unlatching one of two pet kennels that were stowed in the back of a car. A pair of hot pink sneakers poked through the small opening. Then a young girl came into view, inching out of the kennel, stepping onto the street and walking unsteadily to the sidewalk."
15 Syracuse Students Suspended Over Fraternity Videos That Ignited Campus Protests,2018-06-11,article,News,,"['Fraternities and Sororities', 'Discrimination', 'ANTI-SEMITISM', 'Disabilities', 'Race and Ethnicity', 'Video Recordings, Downloads and Streaming']","Members of an engineering fraternity seen on video uttering racial slurs and miming sexual assault were punished unfairly, their defenders say.","Fifteen Syracuse University students who participated in fraternity videos described by the school’s chancellor as racist and anti-Semitic were suspended last week, according to their lawyer, the culmination of a six-week inquiry into the footage, which had ignited campus protests and a sit-in."
Treasury Dept. Hits Russia With New Sanctions,2018-06-11,article,News,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Cyberwarfare and Defense', 'Embargoes and Sanctions', 'United States Politics and Government']","The penalties, against five companies and three individuals, escalate the response to Russian cyberwarfare as the administration warns about Russia’s potential to meddle in the midterm elections.","WASHINGTON — The Treasury Department imposed a new round of sanctions on Russia on Monday, escalating its response to Russian cyberwarfare as the administration continues to warn about Russia’s potential to meddle in America’s coming midterm elections."
Brazil’s Spending on Public Safety Soared. So Did Violence.,2018-06-11,article,News,,"['Murders, Attempted Murders and Homicides']","A first-time study puts a price tag on the country’s epidemic of violence. The status quo, it concluded, is unaffordable and unsustainable.","RIO DE JANEIRO — Brazil’s homicide rate soared over the past two decades even as the state and the public sector greatly increased spending on public safety, Brazil’s government said Monday as it reported results of a rare study measuring the economic impact of violence in the country."
Robert De Niro’s Crude Rebuke of Trump at the Tony Awards,2018-06-11,article,Letter,,"['United States Politics and Government', 'Tony Awards (Theater Awards)']","Readers fear that the actor’s profane language just alienates Trump supporters, in contrast with Bruce Springsteen’s homage to his hometown.",To the Editor:
A Corps Dancer Leaps Into His Romeo Debut,2018-06-11,article,News,,['Dancing'],"Aran Bell, 19, who made an impression as a little boy in “First Position,” talks about dancing a lead role at American Ballet Theater.","A bud of a male dancer has been sprouting from the back row of the corps de ballet at American Ballet Theater. And on Wednesday afternoon, Aran Bell, at just 19, makes an important debut: as Romeo in Kenneth MacMillan’s production of “Romeo and Juliet.”"
How North Korea Is Spinning the Summit,2018-06-11,multimedia,Video,,"['United States International Relations', 'News and News Media', 'Nuclear Weapons', 'ARMS CONTROL AND LIMITATION AND DISARMAMENT', 'Propaganda']","North Korean state media has been constrained in its coverage of Kim Jong-un’s international engagements, including his highly anticipated meeting with President Trump. Until now.","North Korean state media has been constrained in its coverage of Kim Jong-un’s international engagements, including his highly anticipated meeting with President Trump. Until now."
U.S.G.A. Comes to Agreement with Shinnecock Indian Nation,2018-06-11,article,News,,"['United States Open (Golf)', 'Shinnecock Indians']","A relationship stretching back to 1896 was collapsing, but as protests began in earnest, a deal was reached for parking rights and a permanent golf facility.","SOUTHAMPTON, N.Y. — Three days before the first tee shot of this year’s United States Open at the Shinnecock Hills Golf Club on Long Island, the United States Golf Association, which conducts the event, reached an agreement on Monday with the Shinnecock Indian Nation that will allow the tribe to reap some parking revenue and will also establish a permanent golf facility on the Shinnecock tribal grounds."
How Net Neutrality Actually Ended Long Before This Week,2018-06-11,article,News,,"['Computers and the Internet', 'Net Neutrality', 'Regulation and Deregulation of Industry']","The internet was supposed to operate outside communications monopolies. Now it is run by giants — and net neutrality didn’t stand a chance, our tech columnist says.","I remember the first time I ever heard about net neutrality. It was around 2004 or 2005, and when the full idea was explained to me — hey, let’s prevent phone and cable companies from influencing the content we see online — I was surprised there was even a fight about the idea."
Ex-Cuomo Aide Is Cleared by State Panel of Sexual Harassment and Assault,2018-06-11,article,News,,"['Ethics and Official Misconduct', 'Sexual Harassment', 'Politics and Government']",The state ethics panel’s decision on the accusations against Sam Hoyt drew immediate questions about the body’s qualifications and independence.,"ALBANY — A New York State ethics panel cleared a former aide to Gov. Andrew M. Cuomo of sexual harassment, seven months after a woman had publicly accused the aide, Sam Hoyt, of threatening and groping her."
"Transcript of ‘Charm City,’ Part 3: The Lure of the Streets",2018-06-11,article,News,,"['Police Brutality, Misconduct and Shootings', 'Murders, Attempted Murders and Homicides', 'Drug Abuse and Traffic']","Read the transcript for Part 3 of “Charm City,” an audio series about a Baltimore teenager known as Nook who was fatally shot by the police a year after the death of Freddie Gray. As Nook grew up, he became part of a young generation caught between the crack epidemic and the aggressive police tactics meant to fix the problem.","After the killing of Freddie Gray in 2015, Baltimore became embroiled in a nationwide debate over race and policing. What has happened in the city since then? Sabrina Tavernise, a national correspondent for The New York Times, and Lynsea Garrison, a producer for “The Daily,” examine the question in this five-part audio series about a Baltimore teenager known as Nook, who was fatally shot by a police officer a year and a half after Mr. Gray’s death."
Even a Whiff of Disloyalty to Trump Can Imperil a G.O.P. Incumbent,2018-06-11,article,News,,"['Midterm Elections (2018)', 'Elections, House of Representatives', 'Primaries and Caucuses', 'Endorsements', 'Voting and Voters', 'United States Politics and Government']","In Alabama, Martha Roby’s one-time criticism of President Trump cost her dearly in a primary. Questions of loyalty may drive votes in more races to come.","DOTHAN, Ala. — Heading into the midterm elections, President Trump has become a one-man litmus test in some of his party’s primaries, imperiling incumbents in races where policy issues seem to matter less to voters than personal loyalty to the president."
