headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
‘On Consolation’ Searches for Solace in the Face of Grief and Misery,2021-11-07,article,Review,,['Books and Literature'],"In his new book, Michael Ignatieff says that we can find beauty and transcendence even when at our lowest depths.","Pharrell Williams sang about it. Tony Hsieh of Zappos promised to deliver it. Clinique named a perfume for it. Happiness has been the primary, bright-yellow pursuit of those living during what is now again modish to call, with disdain, “late capitalism,” as if the revolution were right around the corner, along with one’s Sweetgreen order. It’s the ultimate American oh-what-a-feeling, perpetually for sale and eternally elusive — and it’s been a bonanza for publishing."
What to Cook This Week,2021-11-07,article,Letter,,"['Cooking and Cookbooks', 'Content Type: Service']","With fall upon us in earnest, warm up with lamb meatballs and spiced tomato sauce.","Good morning. We picked up an hour of morning sun when Daylight Saving Time came to an end overnight in the United States, and now it’s autumn for real. Time to rake leaves and trim hedges, if you live that sort of life; to store your air-conditioner for the winter; to haul out your sweaters; to set up the Thanksgiving group chat to see who has a new dietary restriction or to determine who’s bringing what to dinner. (First time doing that? We’re here to help.) I’m setting up for 20-plus guests this year, if negative testing allows it. Marked on my to-do list for today: “Rent folding tables and chairs?”"
How to Buy Nothing New This Holiday Gifting Season,2021-11-07,article,Op-Ed,,"['Gifts', 'Christmas', 'Shopping and Retail', 'Thrift Shops', 'Content Type: Service', 'Sustainable Living']","This is not about being a Grinch, canceling Christmas or trying to pass a minimalist purity test.","Every year my husband and I set a holiday challenge for each other: Find a gift at the local thrift store, something delightful that is a reflection of our individual aesthetics or obsessions. The tradition has brought some of my favorite objects into our home."
Don’t Be So Quick to Doubt China’s Climate Change Dedication,2021-11-07,article,Op-Ed,,"['United Nations Framework Convention on Climate Change', 'Greenhouse Gas Emissions', 'Coal', 'Electric Light and Power', 'Shortages', 'Alternative and Renewable Energy', 'Global Warming']",President Biden was among those expressing disappointment over China’s lack of commitment to climate change.,“Disappointing.” “A shadow on the global climate effort.”
Peres Jepchirchir of Kenya wins the women’s race at the New York City Marathon.,2021-11-07,article,News,,['New York City Marathon'],Jepchirchir’s victory comes just three months after she won gold in the women’s marathon at the Tokyo Olympics.,"In a dramatic finish to the women’s race at the New York City Marathon on Sunday, Peres Jepchirchir of Kenya pulled away in the final meters to win, just three months after she won gold in the women’s marathon at the Tokyo Olympics."
Britain’s health secretary urges people to get booster shots amid a surge.,2021-11-07,article,News,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization']","“If we all come together and play our part, we can get through this challenging winter, avoid a return to restrictions and enjoy Christmas,” said Sajid Javid, the health secretary.","Britain’s health secretary is urging eligible residents to get booster shots of the coronavirus vaccine, aiming to reduce pressure on the country’s health system as winter approaches."
How Covid Raised the Stakes of the War Between Faith and Science,2021-11-07,article,Op-Ed,,"['Science and Technology', 'Religion and Belief', 'Vaccination and Immunization', 'Christians and Christianity', 'Creationism and Intelligent Design', 'Evolution (Biology)', 'Coronavirus (2019-nCoV)', 'internal-sub-only-nl']",The debate isn’t just about creationism and stem cells anymore.,"I have never had much interest in faith versus science debates. They simply did not resonate with me. I believe God created the world, but I never felt the need to nail down the details or method of creation. I went to a fairly conservative evangelical seminary (founded by Billy Graham himself), and even there, I was taught that Genesis 1 was more like a hymn or a poem than a science textbook. I have long been influenced by early church theologians like Augustine of Hippo, who understood the biblical creation account as primarily making theological claims instead of offering a precise explanation of cosmological origins."
Albert Korir of Kenya wins the men’s race at the New York City Marathon.,2021-11-07,article,News,,['New York City Marathon'],"It was a breakthrough performance for Korir, 27, who was the runner-up in New York in 2019.","Albert Korir of Kenya won the men’s race at the New York City Marathon on Sunday, finishing in 2 hours 8 minutes 22 seconds for his first major championship."
Two spotted hyenas at the Denver Zoo are the first known to have Covid-19.,2021-11-07,article,News,,"['Coronavirus (2019-nCoV)', 'Zoos', 'Hyenas', 'Tigers', 'Lions', 'Animals']","The adult hyenas, who tested positive for the coronavirus, have so far exhibited mild symptoms of Covid, but they are believed to be “in good shape and improving,” a zoo spokesman said.","Two spotted hyenas at the Denver Zoo have tested positive for the coronavirus, becoming the first known cases in the world among hyenas, zoo and veterinary services officials announced on Friday."
Here’s how the celebrity runners fared in this year’s marathon.,2021-11-07,article,News,,['New York City Marathon'],"Former U.S. women’s national soccer team members, musicians from Mumford and Sons, and a former first daughter are among some of the bold names running in the New York City Marathon.","For the first time since the onset of the pandemic, tens of thousands of runners hit the streets for the New York City Marathon, and celebrities and athletes once again raced alongside regular folks."
"Running her first marathon, Abby Wambach plans to leave her teammates behind.",2021-11-07,article,News,,"['Soccer', 'New York City Marathon']",The former U.S. women’s soccer star was on the start line of the New York City Marathon with three of her former teammates.,Abby Wambach would really like to be done with running. At least that’s what she said before boarding a plane to run the New York City Marathon on Sunday.
"Stephen Karpiak, Pathbreaking H.I.V. Researcher, Dies at 74",2021-11-07,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Acquired Immune Deficiency Syndrome', 'Homosexuality and Bisexuality', 'Elderly', 'Research']",His work helped change people’s attitude toward older people living with the virus that causes AIDS.,"Stephen Karpiak, whose research into the lives of New Yorkers aging with H.I.V. revealed a scarcity of support networks and high rates of depression, leading to changes in the care of older people living with the virus, died on Oct. 16 at a hospital in Manhattan. He was 74. "
"TikTok’s running hero, Mrs. Space Cadet, competes in her first marathon.",2021-11-07,article,News,,"['Social Media', 'New York City Marathon']","Thousands have followed along as Erin Azar, a self-described “slightly overweight person who drinks too much beer,” trained for the marathon.","Erin Azar, known as Mrs. Space Cadet on TikTok, began documenting her runs two years ago. She invited followers to join her, “a slightly overweight person who drinks too much beer,” as she trained for a marathon. But she didn’t anticipate that millions would respond."
"Álvarez, Boxing’s Undisputed King, Is a Target for Fighters and Promoters",2021-11-07,article,News,,['Boxing'],Would-be foes and matchmakers see the 168-pound champion as a path to a career payday.,LAS VEGAS — Saúl Álvarez’s team had the commemorative T-shirts ready. The fighter who goes by Canelo donned one moments after he had knocked out Caleb Plant to become the undisputed supermiddleweight boxing champion.
Witnesses to the End,2021-11-07,article,News,,"['Afghanistan War (2001- )', 'United States Defense and Military Forces', 'Terrorism', 'Civilian Casualties', 'Evacuations and Evacuees']",The young Marines in Kabul were left to determine who was evacuated from Afghanistan and who was left behind. The cost was high.,"The Marines at Abbey Gate were racing against time. The crowd at the gate didn’t know it, but the Marines had been told to close it at 6 p.m."
