headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Targeting Tumors,2015-09-08,multimedia,Video,,"['Cancer', 'Doctors', 'Medicine and Health']",James P. Allison received a Lasker award for research into how the immune system could be unleashed against cancer.,James P. Allison received a Lasker award for research into how the immune system could be unleashed against cancer.
Business Lessons of Matt Harvey Dilemma Go Beyond Mets,2015-09-08,article,News,,"['Baseball', 'Labor and Jobs', 'AGENTS (BUSINESS)']",Employers who choose short-term thinking in handling employees leave their reputations at risk.,"The controversy that has seized the attention of baseball fans, over how the Mets should handle Matt Harvey, may seem to be a debate over money, ego and the integrity of the ligaments in his pitching elbow."
"Britain Tries to Deter Migrants, Even as It Lets More In",2015-09-08,article,News,,"['Middle East and Africa Migrant Crisis', 'Asylum, Right of', 'Refugees and Displaced Persons', 'Immigration Detention']","Britain remains among the stingiest of European countries when it comes to responding to those seeking asylum, and is planning more restrictive measures aimed at further deterring migrants.","SHEFFIELD, England — It may be the dreamed-of destination for many migrants in the wave now traveling through Europe, but Britain remains among the stingiest of European countries toward asylum seekers, and is even planning new measures to deter the flow of people determined to come here."
"On Second Serve, Federer Attacks",2015-09-08,multimedia,Interactive Feature,,"['Tennis', 'United States Open (Tennis)']","During a practice session in Cincinnati last month, Roger Federer began fooling around with a variation on a chip-and-charge move.","During a practice session in Cincinnati last month, Roger Federer began fooling around with a variation on a chip-and-charge move."
Hillary Clinton Announces Campaign Finance Overhaul Plan,2015-09-08,article,News,,"['Presidential Election of 2016', 'Campaign Finance', 'Political Action Committees', 'Citizens United v Federal Election Commission (Supreme Court Decision)']","With the issue resonating in the presidential campaign, Mrs. Clinton calls for curbing anonymous donations and amplifying the voice of small donors.","In a plan intended to upend a “political system hijacked by billionaires and special interests,” Hillary Rodham Clinton presented a set of proposals on Tuesday to curb anonymous political donations and bolster the influence of small donors through a federal matching program."
Roger Goodell Open to Changing Role in N.F.L. Disciplinary Process,2015-09-08,article,News,,['Football'],"The comments by Goodell, the N.F.L. commissioner, on Tuesday came after four recent suspensions he levied were overturned by judges or arbitrators.","After a series of stinging legal defeats, Roger Goodell, the commissioner of the N.F.L., said he would consider changing his role in governing the league’s personal conduct policy."
Obama Honors N.C.A.A. Basketball Champs,2015-09-08,multimedia,Video,,"['College Athletics', 'Basketball']","President Obama congratulated this year’s N.C.A.A. champions, the Duke Blue Devils, joking that he understands the struggle of being opposed “no matter what you try to do.”","President Obama congratulated this year’s N.C.A.A. champions, the Duke Blue Devils, joking that he understands the struggle of being opposed “no matter what you try to do.”"
Aretha Franklin Documentary Will Not Be Shown at Toronto Festival,2015-09-08,article,News,,"['Movies', 'Telluride Film Festival', 'Toronto International Film Festival']","In a statement on Tuesday, producers of the film said they were withdrawing it from the festival – where it was to be shown Thursday – pending a hoped-for resolution of a legal dispute with Ms. Franklin.","LOS ANGELES — A documentary about the making of the Aretha Franklin album “Amazing Grace,” which was prevented by a court order from screening at the Telluride Film Festival last week, will not be shown as scheduled at the Toronto International Film Festival this week either. "
The Hookah Affair,2015-09-08,multimedia,Video,,"['Hookahs (Water Pipes)', 'Middle East and Africa Migrant Crisis']","A Kurdish migrant takes momentary refuge in the familiar taste of a hookah, which he has carried for weeks while traveling on the precarious trail from Greece to Hungary.","A Kurdish migrant takes momentary refuge in the familiar taste of a hookah, which he has carried for weeks while traveling on the precarious trail from Greece to Hungary."
Verbatim: Harry Reid on Donald Trump Helping Democrats,2015-09-08,article,News,,"['Presidential Election of 2016', 'United States Politics and Government']",Senator Harry Reid tells CNN that Donald J. Trump’s candidacy has increased the Democrats’ chances of winning the Senate in 2016.," – Senator Harry Reid of Nevada, telling CNN that Mr. Trump’s candidacy has increased the Democrats’ chances of winning the Senate in 2016. "
JPMorgan Hires Tech Banker Greg Mendelson From Bank of America Merrill Lynch,2015-09-08,article,News,,['Appointments and Executive Changes'],"At JPMorgan, Greg Mendelson will focus on advising both tech services companies and private equity firms.","As part of Wall Street’s race to advise the technology industry, JPMorgan Chase has hired a banker from one of its big rivals."
Lawyer Discusses Kim Davis’s Release,2015-09-08,multimedia,Video,,['Legal Profession'],"Mathew D. Staver, the lawyer for the Kentucky clerk Kim Davis, spoke on Tuesday about his client’s release after she was jailed for defying a court’s order that she issue same-sex marriage licenses.","Mathew D. Staver, the lawyer for the Kentucky clerk Kim Davis, spoke on Tuesday about his client’s release after she was jailed for defying a court’s order that she issue same-sex marriage licenses."
Long-Lost Stravinsky Work Rediscovered,2015-09-08,article,News,,['Classical Music'],The score of a long-lost early Stravinsky work has been rediscovered in the St. Petersburg Conservatory.,"One of Stravinsky’s earliest works, long thought lost, has been rediscovered amid masses of papers at the St. Petersburg Conservatory, a Russian musicologist announced at a conference centering on the composer. "
‘Black Mass’ Resurrects Boston’s Long Memories of Whitey Bulger,2015-09-08,article,News,,['Movies'],"Recalling the crime boss and longtime fugitive, endless fodder for films and the subject of a new movie starring Johnny Depp.","Whitey Bulger, the Boston crime boss who is the subject of “Black Mass,” Scott Cooper’s new movie starring Johnny Depp and opening on Sept. 18, is probably the most mythologized gangster since Al Capone. Mr. Cooper, who took over the project from Barry Levinson, said recently that he had been fascinated by the Whitey story for years, and that in 2011, when Mr. Bulger was discovered hiding in Santa Monica, Calif., of all places, it seemed like a filmmaker’s godsend. “I was gobsmacked,” he said. “And to think he had been living just miles from my house.”"
Twyla Tharp’s Rehearsal: Here and Now Forever,2015-09-08,article,News,,['Dancing'],"The influences of four choreographers on “Preludes and Fugues,” one of the dances Ms. Tharp is rehearsing for her tour.","Twyla Tharp is writing about rehearsing, touring and creating new work, 50 years after her first dance concert."
Inside Joan Jonas’s SoHo Loft,2015-09-08,multimedia,Slideshow,,[],The artist takes T on a tour of where she lives and works.,The artist takes T on a tour of where she lives and works.
Review: Bill Clegg’s ‘Did You Ever Have a Family’ Heaps One Tragedy Upon Another,2015-09-08,article,Review,,['Books and Literature'],"This debut novel, dealing with grief, delivers a certain hazy shade of emotional winter.","Bill Clegg’s first novel, “Did You Ever Have a Family,” has been longlisted for the Man Booker Prize, a big deal in the book world. Critics have arranged warm reviews around it like tea candles. "
