headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
The Decency Agenda,2020-12-05,article,Editorial,,"['Presidential Election of 2020', 'United States Politics and Government', 'Social Media', 'Speeches and Statements', 'Presidents and Presidency (US)']",Joe Biden promised to be a president for all Americans. Here’s a way to start.,"Joe Biden won the presidency because, at a moment when so many Americans were exhausted by the chaos and nastiness of the Trump era, he promised stability, decency and healing. At the heart of his candidacy was the vow to be “a president for all Americans” as he labored “to restore the soul of the nation.”"
Europe’s Deadly Second Wave,2020-12-05,article,News,,"['Coronavirus Reopenings', 'Coronavirus Risks and Safety Concerns', 'Disease Rates', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Children and Childhood', 'Funerals and Memorials', 'Monuments and Memorials (Structures)', 'Deaths (Fatalities)']",Summer vacations led to fall lockdowns. How did the world’s richest club of nations let it happen again?,"By early June, Europe was emerging from the depths of its fight against the coronavirus, just as the U.S. and others were fighting record caseloads. Europeans, desperate for a break, headed off for their sacred summer vacations — and paid dearly for it."
And Play Like a Girl She Did,2020-12-05,article,News,,"['Football (College)', 'Title IX (Gender Discrimination Legislation)', 'Women and Girls', 'Content Type: Personal Profile']",Vanderbilt’s Sarah Fuller is the first woman to play Power 5 football. She’s been a long time coming.,"NASHVILLE — When Sarah Fuller stepped onto the field at the University of Missouri on Nov. 28, she wasn’t wearing the jersey she normally wears as a goalkeeper for Vanderbilt University’s women’s soccer team. On that Saturday after Thanksgiving, she was wearing full pads and a Commodores football jersey. Her helmet was emblazoned with the words “Play Like a Girl.”"
The World According to Vivienne Westwood,2020-12-05,article,Op-Ed,,"['Culture (Arts)', 'Capitalism (Theory and Philosophy)', 'Environment', 'Quarantine (Life and Culture)', 'Two Thousand Twenty', 'Sustainable Living']","For the fashion designer and punk icon, 2020 has been a time for reflection on art, politics and new ways to save the planet.","This is an article from Turning Points, a special section that explores what critical moments from this year might mean for the year ahead."
Why Do So Many Americans Think the Election Was Stolen?,2020-12-05,article,Op-Ed,,"['Presidential Election of 2020', 'Voter Fraud (Election Fraud)', 'Conservatism (US Politics)', 'Conspiracy Theories', 'Coronavirus (2019-nCoV)']",Looking for the reasons behind a seemingly unreasonable belief.,There have been few surprises this past month in how Donald Trump has dealt with the reality of his electoral defeat.
"William Aronwald, Target of a Botched Mob Hit, Dies at 79",2020-12-05,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Organized Crime', 'Legal Profession', 'Murders, Attempted Murders and Homicides']",He was a prominent prosecutor in the 1970s. A blunder by hit men left his father dead.,"William I. Aronwald died on Oct. 29. If not for the ineptitude of a couple of mob hit men, he might never have made it out of the 1980s."
"At Rally for Georgia Senators, Trump Focuses on His Own Grievances",2020-12-05,article,News,,"['Presidential Election of 2020', 'Voter Fraud (Election Fraud)', 'Elections, Senate']","The president falsely claimed the election was rigged and that he had won. Earlier, he urged Georgia’s governor to call a special legislative session to overturn Joe Biden’s win in the state.","VALDOSTA, Ga. — One month before a pair of Georgia runoffs that will determine the Senate majority, President Trump used a rally for the Republican senators on Saturday to complain about his own loss last month, insisting he would still prevail and, with notably less ardor, encouraging voters here to re-elect the two lawmakers."
"In Somalia, U.S. Troop Withdrawal Is Seen as Badly Timed",2020-12-05,article,News,,"['Defense and Military Forces', 'United States International Relations']","Somali presidential elections are scheduled in just a few months, war is erupting in neighboring Ethiopia, and Shabab militants are still strong. The timing, Somalis say, could not be worse.","NAIROBI, Kenya — Somalis fear a U.S. decision to withdraw troops from their country will be seen as a victory for the Qaeda-linked militants who have wreaked havoc there for years, and sow the potential for further chaos at an especially delicate moment for Somalia and the region."
"As Premier League Gates Reopen, a Soothing Soundtrack Returns",2020-12-05,article,News,,"['Soccer', 'Coronavirus (2019-nCoV)']",The return of a few thousand fans to Premier League stadiums was a reminder that it’s not only their roars that we’ve missed.,"LONDON — The stillness spoke volumes. There were 12 minutes left to play, but the game was over. Manchester United’s players were swarming around Marcus Rashford, scorer of his team’s third goal, the one that had settled matters. West Ham’s were staring blankly at the turf, unsure of quite how things had slipped away from them."
Louisiana Runoff Election Results: Fifth Congressional District,2020-12-05,multimedia,Interactive Feature,,"['Presidential Election of 2020', 'Elections, House of Representatives', 'Elections']",See full results and maps from the Louisiana congressional runoff election.,See full results and maps from the Louisiana congressional runoff election.
"Suhaila Siddiq, Afghanistan’s First Female General, Is Dead",2020-12-05,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Afghanistan War (2001- )', 'Women and Girls', 'Hospitals', 'Defense and Military Forces', 'Surgery and Surgeons', 'Medicine and Health']","Also a renowned surgeon, she rose through the ranks of the Afghan Army and practiced medicine during the Soviet invasion and the Afghan civil war and under the Taliban’s rule.","KABUL, Afghanistan — Suhaila Siddiq, the first woman to hold the rank of lieutenant general in Afghanistan and a renowned surgeon who became a feminist role model in a largely patriarchal society, died here on Dec. 4 at the same hospital where she had treated the wounded through decades of war in her country. She was thought to be 81 or 82."
Get Out of Here!,2020-12-05,article,News,,['Crossword Puzzles'],"Wait, no, not yet — come do this Tony Orbach Sunday special.","SUNDAY PUZZLE — I defy anyone to not try to come up with examples of this theme for the rest of the day, once they’ve gotten to the bottom of this nifty grid by Tony Orbach, who has been a master of Sunday Times crosswords since 2006. It’s as natural as going out to breathe fresh air."
"Fred Sasakamoose, One of the First Indigenous N.H.L. Players, Dies at 86",2020-12-05,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Coronavirus (2019-nCoV)', 'Indigenous People', 'Hockey, Ice']","He played only 11 games in hockey’s top league, but he inspired generations of athletes from Canada’s First Nations. He died after suffering complications of the coronavirus.",Fred Sasakamoose began skating on blades his grandfather had tied to his moccasins. His hockey stick was a willow branch. A disk of cow manure served as the puck. The rink was a frozen lake.
"Warren Berlinger, Film and Television Character Actor, Dies at 83",2020-12-05,article,News,,"['Actors and Actresses', 'Television', 'Deaths (Obituaries)']","Mr. Berlinger, who had dozens of roles in a career that spanned more than six decades, appeared in “Happy Days” and “The Cannonball Run.”","Warren Berlinger, whose career as a character actor spanned more than six decades and featured myriad roles in film and television dramas and comedies, died on Wednesday at the Henry Mayo Newhall Hospital in Santa Clarita, Calif. He was 83."
‘They’re Playing With Our Lives’: What Happens Next for DACA’s ‘Dreamers’,2020-12-05,article,News,,"['Deferred Action for Childhood Arrivals', 'Immigration and Emigration', 'Executive Orders and Memorandums', 'Illegal Immigration', 'United States Politics and Government']",A judge ordered the Trump administration to reinstate protections for young immigrants brought to the country as children. But their status remains precarious.,"LOS ANGELES — Despite being a college graduate, Maria Fernanda Madrigal Delgado had no choice in 2011 but to clean buildings and flip burgers in fast-food joints for cash because she was not eligible to work in the United States. She had grown up undocumented in Southern California after being brought to the country as a child from Costa Rica."
