headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
She Entered the U.S. Illegally as a Child. She Was Stabbed Nearly to Death After Being Deported.,2019-05-02,article,Review,,"['Books and Literature', 'Immigration Detention', 'Illegal Immigration']","“The Death and Life of Aida Hernandez,” by Aaron Bobrow-Strain, captures the plight of an undocumented Mexican immigrant in harrowing, novelistic detail.",THE DEATH AND LIFE OF AIDA HERNANDEZA Border StoryBy Aaron Bobrow-Strain
Parents of Babies Too Young to Vaccinate Feel Trapped by Measles Outbreak,2019-05-02,article,News,,"['Babies and Infants', 'Parenting', 'Measles', 'Vaccination and Immunization']",The measles vaccine is not usually given to children until they are a year old. So some new parents are avoiding public places and anti-vaccine friends.,"TROY, Mich. — Roberta Traini gritted her teeth through the small talk at the Barnes & Noble checkout, grabbed her purchases and hustled her 5-month-old daughter, Gretha, into the chilly April air, where it was safer to breathe."
How to Assess Security Risks While Traveling,2019-05-02,article,News,,"['Travel Warnings', 'Travel and Vacations', 'Sri Lanka Easter Bombings (April, 2019)']","While we can’t predict the next crisis, preparing for the worst and taking charge of our own personal security are essential steps.",Tourists who researched security conditions in Sri Lanka before the Easter Sunday terror attacks would have found that travel advisories ranked the threat of terrorism as low.
A London Marathon Obstacle Course: Insults and Sewage Trucks,2019-05-02,article,News,,"['London Marathon', 'Marathon Running', 'Discrimination', 'Athletics and Sports']",A volunteer who led a small group of people aiming to complete the race in 7.5 hours said cleanup crews hindered their progress and made unkind comments.,"LONDON — Marathons have long been seen as the ultimate test of speed and stamina. The winner of last Sunday’s event in London, Eliud Kipchoge of Kenya, crossed the finish line in 2 hours 2 minutes 37 seconds — the second-fastest time ever for the 26.2-mile distance."
"At Mama’s Noodle House, Two Chefs Do It All",2019-05-02,multimedia,Slideshow,,"['Cooking and Cookbooks', 'Restaurants']","At this small Chinese restaurant in Bensonhurst, Brooklyn, Nan Yi Liang and Jai Kei Sung fold up to 1,000 dumplings a night.","At this small Chinese restaurant in Bensonhurst, Brooklyn, Nan Yi Liang and Jai Kei Sung fold up to 1,000 dumplings a night."
"The American Family Makes This Country Great, and It’s in Danger",2019-05-02,article,Op-Ed,,"['Family Separation Policy (US Immigration)', 'Illegal Immigration', 'Families and Family Life', 'Children and Childhood', 'Immigration Detention', 'Deportation', 'United States Politics and Government', 'Deferred Action for Childhood Arrivals']",President Trump’s stance on legal and undocumented immigrants could have devastating results.,"Few of the Trump administration’s policies were as universally reviled by Americans across the country as the family separation policy at the border. Yet many Americans would be surprised to learn that the heartbreaking images of children being torn from their parents’ arms are playing out, often invisibly, in communities in this country, posing a severe threat to millions of American children and their families."
The Thin Line Between Surgery and Mutilation,2019-05-02,article,Op-Ed,,"['Intersex', 'Women and Girls', 'Female Genital Mutilation', 'Children and Childhood']",There’s a lot of overlap between surgery on intersex infants and female genital mutilation. So why do we view them so differently?,"Last month, many were up in arms about the news that the Justice Department would not defend a federal prohibition on female genital mutilation that was thrown out by a lower court last fall. On Twitter, Hillary Clinton called the decision “outrageous”; hundreds seconded her tweet with words of disgust."
Just Like Home: Freshly Folded Dumplings in Brooklyn,2019-05-02,article,Review,,"['Restaurants', 'Noodles', 'Chinese Food (Cuisine)']","At Mama’s Noodle House in Bensonhurst, the line between kitchen and dining room isn’t always clear.","There is a point at which a restaurant with an open kitchen becomes more kitchen than restaurant, and diners feel more like lucky house guests than paying customers. To conjure this effect, fine-dining establishments may send people home with a ribbon-tied Ball jar of quirkily flavored granola. Mama’s Noodle House, a small Chinese restaurant in Bensonhurst, Brooklyn, does it with five rice cookers of various models and an expandable dining table that moonlights as a dumpling-folding station."
Jack Dorsey Is Gwyneth Paltrow for Silicon Valley,2019-05-02,article,News,,"['Computers and the Internet', 'Social Media', 'Saunas and Sweat Lodges']","The Twitter chief executive is tech’s foremost manfluencer, guiding his followers toward optimum cognitive performance. Or, at least, hunger.","Young men are staggering around, hungry for days. They are throwing themselves into ice baths and cryotherapy pods. There are not enough beds at the silent vegan meditation centers to accommodate them. They need more near-infrared bulbs."
"Les Murray, Australia’s Unofficial Poet Laureate, Is Dead at 80",2019-05-02,article,Obituary (Obit),,"['Poetry and Poets', 'Writing and Writers', 'Books and Literature', 'Deaths (Obituaries)']","A prolific poet who some said deserved a Nobel Prize, he courted controversy and was always, his biographer said, “on the side of the outcast.”","SYDNEY, Australia — Les Murray, an Australian poet with an international reputation and an extraordinary intellect whose verse ruminated on death, his native bushland and his own turbulent life, died on Monday in Taree, New South Wales. He was 80."
"From Clay Tablets to Smartphones: 5,000 Years of Writing",2019-05-02,article,News,,"['Reading and Writing Skills (Education)', 'Emojis and Emoticons']","The act of writing always seems to be under threat from technology, yet it manages to adapt and survive. An exhibition at the British Library shows how.","LONDON — The writing’s on the wall, we’re told. Whether it was Johannes Gutenberg’s printing press in the 15th century, the invention of the typewriter 300 years later, or the emoji of today’s smartphones, the act of writing seems to be forever on the precipice of extinction, without quite falling off."
Tinder Wants In on Your Music Festival Meet-Cute,2019-05-02,article,News,,"['Online Dating', 'Festivals']",The dating app has a new feature to help you find a mate in a sea of flower crowns.,"Tinder on Thursday announced a new feature called Festival Mode, which will allow users to identify fellow festivalgoers before they descend on Governors Ball, Bonnaroo and Firefly, among other music events. All the better to exchange flower crowns, swap band recommendations and do all the other innocent, happy things that people tend to do together at music festivals."
"Film Club: ‘A Kiss, Deferred’",2019-05-02,article,News,,[],How might it feel to live through a conflict that disrupts your way of life?,How might it feel to live through a conflict that disrupts your way of life?
The Prayer at the Heart of a ‘Quintessentially French’ Opera,2019-05-02,article,News,,['Opera'],"Yannick Nézet-Séguin, the Metropolitan Opera’s music director, discusses a passage from Poulenc’s “Dialogues des Carmélites,” which returns this week.","When Yannick Nézet-Séguin learned a few years ago that he would be the next music director of the Metropolitan Opera, he thought about works he was especially eager to conduct. Two came to mind: Debussy’s “Pelléas et Mélisande” and Poulenc’s “Dialogues des Carmélites.”"
A Graphic Novel That Answers a Child’s Question About Being Biracial,2019-05-02,article,Review,,['Books and Literature'],"In his Graphic Content column, Ed Park looks at Mira Jacob’s “Good Talk,” about her American identity, as well as Bill Griffith’s “Nobody’s Fool,” an origin story set on the freak show circuit.","For a person of color in America, the term person of color can be both useful and divisive, at once a form of solidarity and a badge of alienation. There’s a flattening effect, too: A multitude of ethnicities and cultures, with their own color-coded nuances, get crammed into the initials P.O.C."
