headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
‘Three Christs’ Review: Exploring the Mysteries of the Mind,2020-01-09,article,Review,,['Movies'],The film is based on a book by a social psychologist who studied schizophrenia in the late 1950s.,"In the late 1950s, the social psychologist Dr. Milton Rokeach took three paranoid schizophrenic men who all believed themselves to be Jesus Christ and brought them together, to see how they would react. His findings, about which even he eventually raised ethical qualms, weren’t limited to professional journals. The movie “Three Christs” is based on his book “The Three Christs of Ypsilanti,” published in 1964 and still in print. The story has been dramatized elsewhere, including onstage."
‘Afterward’ Review: Asking for Opinions of Jews and Israel,2020-01-09,article,Review,,"['Documentary Films and Programs', 'Palestinians', 'War Crimes, Genocide and Crimes Against Humanity', 'Jews and Judaism']","A documentary seeks to find out what people think of Jews, the Holocaust and history.","“I wonder if any of us have learned from the past,” Ofra Bloch, the director of “Afterward,” says upon hearing the agonizing story of Abir Aramin,  a 10-year-old Palestinian girl who was shot and killed by Israeli forces in 2007."
"Iranian Missile Accidentally Brought Down Ukrainian Jet, Officials Say, Citing Early Evidence",2020-01-09,article,News,,"['Ukraine International Airlines Flight 752', 'Aviation Accidents, Safety and Disasters', 'Defense and Military Forces', 'Missiles and Missile Defense Systems', 'AIRLINES AND AIRPLANES', 'United States International Relations']","Western intelligence showed that Iran was responsible for the plane crash, suggesting that the deaths of those aboard were a consequence of the heightened tensions between Washington and Iran.","WASHINGTON — American and allied officials said on Thursday that they had intelligence that missiles fired by Iranian military forces were responsible for the downing of a Ukrainian jetliner and the deaths of all aboard this week in Iran, most likely by accident."
Iran Offers Mixed Message After Backing Away From Conflict With U.S.,2020-01-09,article,News,,"['United States International Relations', 'Defense and Military Forces', 'Deaths (Fatalities)']","A day after President Trump seemed eager to de-escalate tensions, Iranian officials vowed revenge for the killing of a top general but also noted their missile strikes had not been intended to kill.","A day after President Trump backed away from further military conflict with Iran, a commander of the country’s Islamic Revolutionary Guards Corps declared that Iran would soon take “harsher revenge” on the United States for a drone strike last week that killed a top Iranian general. But another Iranian military leader said his country’s missile attacks targeting Americans in Iraq this week had not been intended to kill anyone. "
Who Killed the Knapp Family?,2020-01-09,article,Op-Ed,,"['Prisons and Prisoners', 'Drug Abuse and Traffic', 'Child Abuse and Neglect', 'Unemployment', 'Deaths (Fatalities)', 'Suicides and Suicide Attempts', 'Social Conditions and Trends']","Across America, working-class people — including many of our friends — are dying of despair. And we’re still blaming the wrong people.","YAMHILL, Ore. — Chaos reigned daily on the No. 6 school bus, with working-class boys and girls flirting and gossiping and dreaming, brimming with mischief, bravado and optimism. Nick rode it every day in the 1970s with neighbors here in rural Oregon, neighbors like Farlan, Zealan, Rogena, Nathan and Keylan Knapp."
U.K. Lawmakers Give Brexit Bill the Green Light,2020-01-09,article,News,,"['Great Britain Withdrawal from EU (Brexit)', 'Legislatures and Parliaments']","A House of Commons, once bitterly split on how and whether to leave the European Union, agreed with little drama on withdrawal at the end of the month.","LONDON — After more than a year of drama, recrimination and tense, late-night votes, British lawmakers signed off on Thursday, with minimal fuss and no fanfare, on legislation to take their country out of the European Union at the end of the month."
"The T List: A Comfy Robe You’ll Want to Leave the House in, and More",2020-01-09,article,News,,"['Art', 'Skin', 'Flowers and Plants', 'Nineteen Hundred Eighties']","What to buy, see and try this week, from the editors of T Magazine.","Welcome back to the T List, a newsletter from the editors of T Magazine. Each week, we’re sharing things we’re eating, wearing, listening to or coveting now. We hope you’ll join us for the ride. (Sign up here, if you haven’t already, and you can reach us at tlist@nytimes.com.)"
On the Market in New York City,2020-01-09,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],"This week’s properties are in Midtown East, Astoria, Queens, and Windsor Terrace, Brooklyn.","This week’s properties are in Midtown East, Astoria, Queens, and Windsor Terrace, Brooklyn."
On the Market in the New York Region,2020-01-09,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],"This week’s properties are five-bedroom homes in Mountainside, N.J., and Katonah, N.Y.","This week’s properties are five-bedroom homes in Mountainside, N.J., and Katonah, N.Y."
"Homes for Sale in Brooklyn, Queens and Manhattan",2020-01-09,article,News,,['Real Estate and Housing (Residential)'],"This week’s properties are in Midtown East, Astoria, Queens, and Windsor Terrace, Brooklyn.",Click on the slide show to see this week’s featured properties:
Homes for Sale in New York and New Jersey,2020-01-09,article,News,,['Real Estate and Housing (Residential)'],"This week’s properties are five-bedroom homes in Mountainside, N.J., and Katonah, N.Y.",Click on the slide show to see this week’s featured properties:
Trump’s Move Against Landmark Environmental Law Caps a Relentless Agenda,2020-01-09,article,News,,"['Infrastructure (Public Works)', 'Environment', 'Regulation and Deregulation of Industry', 'Global Warming', 'Greenhouse Gas Emissions', 'Oil (Petroleum) and Gasoline', 'United States Politics and Government', 'Law and Legislation', 'Water Pollution', 'Air Pollution']","The White House, hoping to speed infrastructure projects like pipelines, will formally introduce changes to  a half century-old landmark environmental law.",WASHINGTON — President Trump on Thursday capped a three-year drive to roll back clean air and water protections by proposing stark changes to the nation’s oldest and most established environmental law that could exempt major infrastructure projects from environmental review. 
Australia’s Fires Through a Californian’s Eyes,2020-01-09,article,briefing,,[],"Thursday: The scale is different, but the parallels are undeniable. Also: Gov. Gavin Newsom’s big homelessness plan, and one of “52 Places.”",Good morning.
Waiting for Betelgeuse to Explode,2020-01-09,multimedia,Interactive Feature,,"['Stars and Galaxies', 'Space and Astronomy', 'Telescopes and Observatories']",It could be a long wait.,It could be a long wait.
Just a Fainting Spell? Or Is Betelgeuse About to Blow?,2020-01-09,article,News,,"['Space and Astronomy', 'Stars and Galaxies']",A familiar star in the constellation Orion has dimmed noticeably since October. Astronomers wonder if its explosive finale is imminent.,Is Betelgeuse about to blow?
The Most Popular Words in Real Estate Listings,2020-01-09,article,News,,"['Real Estate and Housing (Residential)', 'Computers and the Internet', 'English Language']",‘Open floor plan.’ ‘Granite countertops.’ ‘Vaulted ceilings.’ Here are the words and phrases that most often lure us to property listings.,"We’ve all seen the common words and phrases that real estate listings use to get our attention: “Natural light.” “Stainless steel appliances.” “Move-in ready.” They’re critical not just for maximizing the number of potential buyers, but for luring the right buyers to any particular listing. "
